scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
labeled-data/kalinzu6/img158.png,1207.1845605700714,727.1747553444181,831.758432304038,433.4740427553445,1168.8757719714965,604.5866318289786,1064.165083135392,502.4298622327792,1120.3513064133017,581.6013586698338,1168.8757719714965,903.3951828978624,604.4596199524938,573.9396009501189,,,1375.7432304038007,1043.8607410926365,499.7489311163893,58.0479144893111,1580.0567695962,420.7044465558197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img179.png,1204.6306413301666,755.267866983373,765.3565320665084,456.45931591448925,1138.2287410926367,619.9101472684087,1028.4102137767222,522.8612161520191,1082.042517814727,617.3562280285037,1143.3365795724467,962.135325415677,614.6752969121139,568.8317624703088,,,,,509.96460807600937,73.37142992874101,1633.6890736342048,642.8954204275536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img185.png,1202.0767220902615,722.0669168646082,744.9251781472683,438.58188123515447,1133.1209026128267,596.9248741092637,1018.1945368171023,497.32202375296924,1079.488598574822,584.1552779097387,1087.150356294537,987.6745178147269,599.351781472684,550.9543277909739,,,,,463.9940617577195,65.70967220902594,1475.3460807600952,773.1453016627079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img193.png,,,790.8957244655583,428.3662042755343,1156.1061757719717,591.8170356294537,1061.6111638954872,504.9837814726841,1135.6748218527318,594.3709548693587,1097.3660332541567,980.0127600950119,624.8909738717336,525.415135391924,,,,,469.1019002375295,52.940076009501354,1411.4980997624705,816.5619287410927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img197.png,,,849.635866983373,441.13580047505934,1225.0619952494064,579.0474394299288,1150.9983372921618,520.307296912114,1202.0767220902615,594.3709548693587,1117.7973871733966,959.581406175772,642.7684085510689,527.9690546318293,,,,,499.7489311163893,47.832237529691156,1424.2676959619955,831.8854441805227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img211.png,,,933.9152019002377,241.93009976247026,1288.9099762470312,530.5229738717339,1225.0619952494064,425.81228503562943,1265.9247030878862,522.8612161520191,1130.5669833729219,895.7334251781474,647.8762470308786,397.7191733966747,,,,,,,1470.2382422802852,834.4393634204276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img226.png,,,1018.1945368171023,367.07214251781465,,,,,,,,,640.2144893111638,474.3367505938245,829.2045130641332,448.7975581947744,,,497.19501187648433,19.739125890736204,1329.772684085511,862.5324750593825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img244.png,,,1020.7484560570072,377.2878194774346,1277.573244001106,769.22160816064,1240.1367917129785,672.0464976613763,1260.627595533765,761.8680193183294,,,617.229216152019,504.9837814726843,798.5574821852729,512.645539192399,,,453.7783847980996,22.293045130641303,1191.8610451306415,798.6844940617577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img263.png,,,887.9446555819477,277.68496912114006,1219.9541567695965,522.8612161520191,1125.459144893112,423.25836579572456,,,,,609.567458432304,407.93485035629465,,,,,,,1248.0472684085512,722.0669168646082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img270.png,1306.787410926366,617.3562280285037,,,1145.8904988123518,461.5671543942992,1023.3023752969123,395.1652541567696,1051.395486935867,448.7975581947744,1175.7312416140373,894.2045005340779,635.1066508313536,453.9053966745844,,,,,507.41068883610427,14.631287410926461,1301.679572446556,819.1158479809977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img277.png,1265.9247030878862,556.0621662707839,,,1017.7434592553276,406.8140329692642,,,,,1249.306498863983,938.8392973677273,,,1263.370783847981,829.3315249406177,,,591.690023752969,88.69494536817092,1092.258194774347,852.3167980997625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img284.png,1309.341330166271,507.5377007125892,,,,,,,,,1319.557007125891,959.581406175772,,,1375.7432304038007,806.3462517814727,968.8809034963936,1006.3882122149598,681.0771971496438,162.7586033254156,956.9004750593824,423.25836579572456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img296.png,1460.0225653206653,310.885919239905,,,,,,,,,1191.8610451306415,425.81228503562943,,,1539.19406175772,568.8317624703088,780.6800475059383,132.111572446556,637.6605700712587,407.93485035629465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img303.png,1388.5128266033257,402.82701187648445,,,,,,,,,1122.9052256532068,428.3662042755343,,,1539.19406175772,642.8954204275535,729.6016627078384,208.72914964370557,632.552731591449,665.8806935866984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img312.png,1368.0814726840858,566.2778432304038,,,,,,,,,1112.6895486935869,637.7875819477435,,,1454.9147268408553,834.4393634204276,716.8320665083136,387.503496437055,584.0282660332541,939.150052256532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu6/img323.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
