scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
labeled-data/sonso18/img172.png,989.1122662881824,499.7788766311172,850.0801923847976,430.2628396794247,912.2233163264619,534.5368951069634,873.2522047020284,522.9508889483479,892.2111238706716,547.1761745527257,1019.6571916154412,544.0163546912851,834.2810930775947,481.8732307496206,,,1054.4152100912875,708.3269874861945,823.8560573997369,679.4041030211416,1019.1539903025068,831.6442239453482,865.376090379066,811.653096955301,,,,,962.2561673308337,747.0663789874557,,,962.2561673308337,862.3998039300363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img196.png,981.1402400735958,451.08250035052606,,,,,,,,,1015.6710819580966,557.4011451001734,,,1066.5586384194662,501.0613504465141,980.2315337082141,754.5904263879806,,,856.6474680163165,719.1508781380983,,,1121.989726707744,768.2210218687046,,,1037.4800347272549,732.7814736188222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img241.png,1292.2111928841664,411.50515766587876,,,,,,,,,1259.0888458660072,499.83141638097027,,,1362.1361477002806,493.6976484146445,1160.9485584047943,653.1756155391154,,,1029.685923925422,752.5426565935934,1131.5064721664303,580.7971535364709,1292.2111928841664,746.4088886272677,,,1212.4722093219311,667.8966586582974,,,1137.6402401327564,774.6242212723664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img258.png,1418.6400743433246,446.2554108327845,,,,,,,1368.7479644003956,478.10143845593063,1371.9325671627103,550.2857677350618,,,1483.3936638437217,535.4242881775936,1278.5175528014818,694.654426293324,,,1146.887305292478,768.9618240806649,1272.1483472768525,593.8086721533614,1420.7631428515342,781.7002351299233,,,1333.717334014935,697.8390290556385,,,1246.6715251783357,800.8078517038109,,,,,,,105.85294372665709,110.00215901923445,57.25758321385635,76.1699460039934,68.9450749827578,122.3047819338675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img260.png,1432.30551768054,451.5637842855001,,,1390.7363319478109,467.4578847127201,,,1379.7327239597357,480.90673892036773,1389.5137088380247,556.7093717271093,,,1493.4366731698478,538.370025080317,1289.2586138355603,697.3110293525169,,,1143.7664637710081,754.774315512466,1324.7146840193586,593.388065020694,1442.0865025588296,789.0077625864784,,,1341.8314075563649,696.0884062427308,,,1267.2513978594095,825.686455880063,,,188.2652389651033,87.59538551805304,,,124.36457180673804,120.85874650459937,81.47234316619151,90.22144033278039,91.10121082019171,135.73972378805428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img283.png,1541.210614390594,569.7213446971824,,,1500.7401372632808,589.9565832608391,,,1487.5432425478525,609.3120288434671,1502.499723225338,659.4602287620944,1623.0313616262492,673.5369164585513,1583.4406774799645,662.0996077051801,1399.5639444449976,783.5110390871198,1701.3329369377902,816.9431723662046,1411.0012531983687,723.6851163771786,1716.2894176152754,913.7204002793453,1526.2541337131088,862.6924073796894,,,1440.9142145533394,834.5390319867759,,,1379.328705881341,902.2830915259741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img313.png,1507.4993626577943,624.1742518879616,,,,,,,1459.4453178630235,655.066137827457,1476.6074767182988,708.8409022406528,1586.4452933920602,732.8679246380382,1539.5353925209747,709.9850461643377,1364.4813721971673,832.4084459986345,1655.0939288131613,867.8769076328699,1379.3552432050724,758.0390909591084,1663.1029362789563,962.8408532987263,1477.7516206419837,911.3543767329006,,,1388.5083945945526,875.885915098665,,,1327.8687666392468,941.102118748711,,,375.7895851849021,226.0202621931951,,,,,,,,,,,202.34232293442855,237.51952819875135,,,320.2097994913802,464.6300318084874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img318.png,1500.288994498874,624.8316596384802,,,,,,,,,1474.774998049046,709.2917858172211,1591.787464525843,743.6037120773344,1548.6776084554442,719.8493015895637,1362.1614964773917,825.4244593129896,1663.9304889701841,875.5726592316169,1374.30767880543,754.3321472560384,1660.41131704607,962.6721643534433,1473.0154120869888,923.0814802071586,,,1389.4350788892766,851.8182487438461,,,1332.248535122421,945.9560977139008,,,,,,,,,320.9730787618121,258.597839745308,,,,,204.98910267128778,247.96597527034328,,,319.0400124936367,483.8000599877428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img358.png,1482.2585270676652,692.74853011301,,,,,,,,,1460.4081403964096,786.5231062438149,1584.226998200191,776.5083456861562,1557.8244476390905,765.5831523505284,1393.9465476046742,872.1037873728991,1688.016334888655,941.2966784985416,,,1689.8372004445928,1033.2503890734088,1498.2216749172035,978.3594456912341,,,1401.2300098284259,904.8793673797825,,,1322.6312343306574,1020.1938541867851,,,,,,,,,,,,,,,498.8878110185485,275.8785021715962,566.4873036359816,220.695242892059,544.4139999241667,496.6115392897449,,,544.4139999241667,595.9414059929119,,,,,153.99244052144107,357.27380960891355,,,260.2202146345501,536.6194022674094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img379.png,1418.4244758492673,665.8098903680299,1703.0717570539546,690.3249672181944,,,,,,,1353.050937582162,830.605684749691,1705.7956544817507,870.1021974527338,1539.6379113861917,814.2623001829147,1101.0904255110274,1063.4989148262534,,,,,,,1312.1924761652213,1049.8794276872732,,,,,,,,,,,,,,,444.756253778257,75.07827091492277,390.85511021595096,66.38453808229269,399.54884304858103,167.23183894080103,,,,,,,385.638870516373,567.1435492417821,,,408.242575881211,986.1814717745493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img402.png,1677.422241106742,714.2360151730129,,,1536.7196112637598,687.7791104162128,1512.6678796666688,669.7403117183945,1488.6161480695778,713.0334285931583,1596.8489402564871,841.7101926375951,1420.0687130178685,796.0119026031222,1659.3834424089237,822.4688073599224,1482.603215170305,1041.3395648934502,1240.883312619541,862.1541644951224,1276.9609100151772,800.8222489225404,1114.6117217348133,716.6411883327219,,,,,,,,,,,,,,,866.5664709858328,22.276150948369377,1045.4868946801248,81.91629217980017,998.4976924977856,90.95267721486539,1058.1378337292163,152.40009545330918,,,667.7660002143972,174.08741953746585,773.0182897862232,35.06264133016634,760.2486935866982,617.3562280285037,422.7576688238047,532.6749091589417,609.567458432304,980.0127600950119,743.6716345089454,868.0817902304773,,,60.474821852731225,407.93485035629465,,,,,474.20973871733946,1013.2137102137768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img428.png,,,,,,,,,,,,,,,,,,,,,,,,,1355.311876484561,885.5177482185273,,,1260.8168646080762,1005.5519524940619,,,,,,,1406.3902612826605,114.234137767221,1133.1209026128267,32.508722090261244,1311.895249406176,149.9890071258908,1232.7237529691213,129.5576532066509,1258.2629453681711,206.17523040380047,,,1033.5180522565322,216.3909073634204,1087.150356294537,73.37142992874101,1253.1551068883612,591.8170356294537,1025.8562945368171,693.9738052256532,1403.8363420427556,808.9001710213778,1069.272921615202,1041.3068218527317,,,517.6263657957243,361.9643040380047,617.2292161520188,821.6697672209027,716.8320665083136,630.1258242280286,451.2244655581946,1038.7529026128268,696.4007125890737,982.5666793349169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img441.png,979.8857482185274,32.508722090261244,734.7095011876484,14.631287410926461,870.0672209026129,68.26359144893104,803.6653206650831,60.601833729216196,,,,,,,,,,,576.366508313539,295.56240380047507,,,727.0477434679335,172.97428028503555,,,,,,,,,,,,,1347.650118764846,170.42036104513068,1066.7190023752971,93.80278384798089,1237.8315914489312,195.95955344418053,1156.1061757719717,178.08211876484552,1179.0914489311165,252.1457767220902,1350.2040380047508,333.87119239904996,946.6847980997625,277.68496912114006,1025.8562945368171,142.32724940617572,1153.5522565320666,676.0963705463183,959.4543942992875,706.7434014251781,1184.1992874109264,926.3804560570072,1023.3023752969123,1054.0764180522565,,,548.2733966745841,481.99850831353933,,,719.3859857482184,814.0080095011878,451.2244655581946,1043.8607410926365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img478.png,906.2636456341747,218.61951692336118,727.9883243087212,204.4205975257587,851.0456257546094,258.06095969447927,808.448867561802,254.9056442727898,824.2254446702492,291.1917716222183,912.5742764775536,318.01195270657865,702.7458009352057,299.080060176442,,,,,,,952.0157192486716,409.51609993557247,,,,,,,,,,,,,,,944.127430694448,445.802227285001,757.9638208147709,382.6959188512121,852.6232834654542,461.5788043934482,808.448867561802,447.3798849958457,802.1382367184231,507.3308780079451,981.9912157547212,521.5297974055476,680.6585929833795,460.00114668260346,,,978.8359003330318,829.1730510202682,590.7321034652305,715.5816958394482,980.4135580438765,1031.1132380083925,530.7811104531311,944.3420639119329,,,,,761.1191362364603,865.4591783696968,669.6149890074665,814.9741316226657,748.4978745497026,1024.8026071650136,653.8384118990193,1009.0260300565664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/sonso18/img488.png,929.9596722773297,269.4600612838967,818.4200964102173,262.9752022218553,881.9717152182232,296.69646934447076,857.3292507824658,295.39949753206247,869.0019970941404,314.85407471818667,933.8505877145545,325.22984921745297,806.7473500985427,330.4177364670861,,,,,,,971.4627702743949,417.31484789844126,,,,,,,,,,,,,,,928.6627004649214,417.31484789844126,809.3412937233593,383.5935807758258,862.517138032099,434.1754814597489,830.0928427218918,422.5027351480744,831.3898145343001,461.4118895203229,950.7112212758623,469.19372039477264,776.9169984131521,417.31484789844126,,,984.4324883984776,672.8182949428734,730.2260131664539,614.4545633845006,989.6203756481108,823.2670251822346,705.5835487306965,727.2911110640214,,,,,867.7050252817321,693.5698439414059,775.6200266007438,684.491041254548,844.3595326583829,805.1094198085185,778.2139702255604,761.0123781866369,,,,,,,,,,,,,,,,,389.93040380047483,326.2094346793349,,,448.6705463182896,545.8464893111641,,,272.4501187648453,367.07214251781465,,,154.9698337292158,632.6797434679336,,,98.78361045130606,916.1647790973873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
