scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
labeled-data/kalinzu3/img034.png,991.0042053323573,271.1277026837113,848.8164420510109,298.4715033147395,943.1525542280581,305.3074534724965,913.0743735339271,312.1434036302536,930.8850182954064,333.9440954324539,1025.1839561211423,312.2549266841868,827.0529246001215,384.6788240051003,,,1052.0816645364378,395.4676468522673,817.3710713253286,588.3157900036381,1026.3652743961386,507.8374498986602,886.7260194213395,454.62856172208853,1096.2778377618156,606.0892604138063,947.2541243227123,640.2690112025915,1165.6699602091378,765.0178732355693,921.2775137232355,787.9255346101436,1099.1237408788518,916.0696540628653,916.0689740562073,880.7457593503952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img040.png,991.3723625531874,208.5181232427626,856.1733773183212,240.24849732849646,938.948266237627,241.6280788104849,903.0791477059279,251.28514918440396,929.291195863708,274.7380343782073,1027.2414810848866,249.9055677024155,834.1207260239015,323.02338624780236,,,1068.6289255445395,335.4396195856982,827.2021661965642,525.8218641001016,1030.0006440488633,463.74069741062226,938.948266237627,378.20664552733956,1096.220555184308,540.9972604019742,948.605336611546,579.6255418976504,1151.3294657612228,732.8210436505512,921.0137069717774,720.3428530604702,1094.8409737023196,876.2355605251628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img049.png,966.0245416494452,167.134024474728,823.349381317576,203.86228357006064,902.4564009075232,192.56128077149674,867.1407671620111,202.44965822024017,884.2285773146641,223.36642655793298,1005.4417454896117,231.7926128551078,804.3904621489323,306.25283853117196,,,1030.9185675881283,321.4323653165237,796.9184175354084,518.7909964269704,1006.9906767942393,427.0570888416978,919.4079051053691,379.02782694780115,1066.3209414867,523.115612629491,922.23315580501,552.7807449757212,1132.0823689559747,717.7357331933558,893.9806488086003,705.344282756334,1081.8598203347253,864.9709472860491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img060.png,936.1258717673119,162.69561345236036,790.6166813931669,209.1402979692058,857.8774743653214,193.05619530195145,827.1714601823812,206.21591566606855,843.2555628496356,229.61097409116576,972.2423009320748,228.90466141625552,772.3640748994338,302.5635732973923,,,1017.4132682584984,329.58932670053684,774.5325787259126,529.3601601627238,976.314957642376,432.85554415919785,942.6845611562987,343.66188391351466,1049.4245152208048,522.0492044048809,892.9700620029672,557.8481047174369,1106.086487585827,720.4363259016003,865.1884301231643,713.5962452603643,1053.4186927450046,873.6029142701482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img065.png,,,788.5273207280084,195.23093615848347,851.9343726142492,184.3170809352522,823.9173031761427,195.23093615848347,837.1885465941932,217.34967518856752,969.863806423386,207.03172745800737,776.7347903954426,288.1502925022312,,,1024.4605370489041,329.4179529409929,782.6289903199861,496.0210040667513,978.7484763867305,414.9437438573175,887.3202245789043,341.2807014927017,1046.5668846285507,509.2798560343647,891.7563638353583,538.8128129092668,1108.466310044954,705.4571688698152,865.2056160322995,698.0636034423922,1048.0538586809937,860.267689663008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img082.png,,,777.5485317825376,216.13651088594816,844.0906206293448,207.2642323730406,813.0376458341681,217.6152239714329,829.3034897744988,241.2746333391865,953.7508265135089,234.96738506674228,759.4900580123178,302.98818699903416,,,1012.6157499046035,324.3052404906774,750.635704765088,494.78268511974477,970.3609039143591,438.39332466433734,932.3315425231391,349.6581480848241,1019.7408339058912,537.1284017465273,883.0342222011873,572.2003369667781,1091.5988549901806,734.1194198273423,856.2728197406991,732.768751729707,1043.569593096284,876.46827196437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img099.png,,,774.0450494999184,252.26399115925938,837.5018842099845,231.6360403544382,805.2453850327166,241.31255374018951,818.530520610831,261.589865938364,964.6003024127025,269.7228013379969,757.1674220969571,343.9888942905477,,,1013.2573977954082,354.2324933184857,763.5696714894184,549.5961009085719,969.7221019266716,465.631632747312,926.1083268718336,387.57788644451136,1023.5009968233463,579.5916719331226,876.3855667515442,595.0933764298369,1090.7370068946266,768.6356398003276,861.4290860740589,763.9764544360074,1048.2384623791208,919.7824217476409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img109.png,939.0932758937657,178.99816328540987,795.1273521338359,209.06699546311665,866.1991372811431,195.39934447324993,830.6632447074894,207.24464199780107,841.5973654993828,225.46817665095682,987.3856427246283,245.51406476942805,780.5452834070178,313.8474582123218,,,1016.8497245841413,320.8466506805874,784.1932313419425,517.9559078341055,981.9185823286816,448.70647615211385,888.9785555975876,382.1905746680956,1031.7945052200946,544.1443578385412,892.6232625282187,579.004748922177,1101.2023674500692,742.449448469126,869.6185502325684,738.56266351538,1058.6237741647406,888.6469198925535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img131.png,963.4692645381148,198.77740840821218,819.233611974656,222.139521147364,,,861.8948613244114,223.15526517950104,883.225485999289,236.3599375972824,1000.0360496950481,259.7220503364342,781.2071199920454,317.74727861330183,,,1015.7632544465005,342.1722168604473,729.4512558289135,527.3066935820144,978.7054250201703,469.9810649888003,841.5799806816707,400.910470803482,1023.8254349417928,571.872128749536,886.1192462351692,583.5077007098995,1087.5670559898329,712.7257458671631,863.1702800258047,729.615292812824,1031.6568316179905,891.980467889121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img143.png,956.6754927873853,177.2956747104423,811.6459568724819,182.8470445062281,917.1219829924117,187.7044930775407,859.5265213611342,194.64370532227287,,,982.6832521692517,246.77485421751385,770.5000352085144,269.75093633546317,,,1013.5363337151109,335.7437284122746,774.2444398976268,442.50670857440485,958.2173510418017,478.45066922168104,796.9909408985238,315.3574593233472,,,850.0009799913507,573.4110414269012,1044.4374944153765,530.4071138101476,842.4320693910468,756.57586718667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img150.png,960.5755709119222,160.75968895413547,807.3171218623231,173.3562738075272,918.5869547339498,163.55893003266698,,,,,983.3954711799572,218.26583668394795,784.0864636495132,223.02758925645315,,,990.1014251781473,364.5182232779098,767.9104513064133,331.31727315914486,954.3465558194775,489.6602660332542,,,,,827.6679732099423,560.2363915698339,1023.1106164809688,517.9248168798035,831.4603335119978,732.9777645750135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img156.png,978.9097385593627,143.2902140583721,835.3025563836809,133.87334965340938,934.9643713362033,134.6580883538229,,,915.3459038258643,152.70707846333482,1003.9343178559507,200.83731653850026,803.7098704282976,181.77143008418534,,,1009.871323473059,346.6407885985748,774.6167868925991,257.8231675688205,956.9004750593824,525.415135391924,831.758432304038,295.56240380047507,,,808.1773141853871,537.7122868911197,1004.4083233060649,525.7793201202677,813.4808549724326,708.4912568141544,,,849.635897961999,920.4964584266568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img166.png,990.0617914075524,174.80347240568773,842.5785342699708,174.34477470336992,943.5394543404004,156.27434984672254,,,926.8198041986461,166.45152819387738,1020.842919572548,250.03366125923498,812.6900184484099,232.60318745038376,,,1048.822523069261,434.01294693485,809.6510077008238,332.87392846787793,981.8673858745533,606.2541080094535,839.6713616262488,439.49409851149267,,,,,,,757.6234377992482,559.6911677506044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img174.png,977.0709772106077,306.3787320809698,829.156086520152,308.89429144645374,,,874.9392669719597,291.28537588806614,902.1073081191862,302.3538370961955,1008.3688845790364,373.4590650576131,799.8706266441104,384.1293856290735,,,1064.4280823474062,509.28026985280724,801.2951378758094,514.7690969234309,961.8011488312525,511.5398876081689,847.939300252199,626.7632237498095,943.9156373005246,699.3607817789742,,,963.803915251945,758.9636583810492,764.2396059637081,672.3680722436617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img193.png,916.0519957038669,216.53283077575895,772.8697863586867,233.19059055004186,,,812.4939950237248,204.57310651418106,836.7087892079146,206.7744514400165,947.4284491208946,272.8547484977945,735.4469226194842,303.63362817677614,,,1003.9710542886938,403.7149237368597,611.9674519932014,389.3662324362147,948.5291215838123,532.5335511809478,528.8045529358792,241.38350591489052,1074.002614332509,558.6989843141126,883.1078501344425,625.9525076353437,1025.7458361150007,616.7332685101994,838.2879739037345,681.8751234576231,1044.2834459687854,786.7439685061389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img194.png,918.399444891419,220.38861235312345,771.0180432518434,234.47654045102405,860.964045723055,195.46381648760706,816.53288787583,201.96593714817652,830.6208159737306,211.7191181390308,947.1648299517626,278.2227984813834,745.9978764340036,302.5580654823576,,,991.5006168466643,445.98620382417954,594.8712565519244,345.0906594824256,946.6847980997625,550.9543277909739,543.1655581947741,144.88116864608082,1073.9681603107495,551.7671184590353,883.8975125394237,634.7680505257753,1030.9120233580268,594.4664896478805,820.6506823624228,700.3772129823216,,,929.1415779385231,870.8396142551644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu3/img199.png,938.3336035116027,224.36759183710285,,,874.8920657184285,201.81060062175197,834.007519140605,204.6302245236708,843.8762027973211,211.679284278468,951.7926365795724,275.1310498812352,779.8406049229816,264.94206653989147,,,984.3427762150379,463.7681304591997,634.1257419920693,197.67149981120474,914.9304011221145,620.0554989820345,,,,,,,1040.6394006780645,564.0436558655724,782.0204143990527,768.3563778123116,972.2239904988123,558.6160855106889,909.2315774916462,927.932854754998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
