labeled-data\waibira4\img046.png,,,,,,,,,,,392.4731094693485,251.263813910474,,,,,,,,,,,,,371.9309804202511,312.4874142136663,406.16786216874675,314.50134843416606,375.95884886125054,378.54445664605805,,,385.2229462755494,411.5729778622539,,,607.9735290389779,313.67870139317154,570.4903055619154,308.448484163814,588.5054982408136,324.72027109959305,580.0790371490709,324.72027109959305,584.4375515068689,330.2410559528038,,,562.6449797178791,337.7958141729869,,,595.1885535894371,370.04882042069187,,,594.0262830940244,387.4828778518837,,,,,550.1505718921916,356.68270972344476,578.6261990298049,381.38095775096656,553.0562481307236,382.83379587023256,569.909170314209,399.686718053718,552.184545259164,400.5584209252776,,,,,,,,,,,,,,,,,,,624.0456093478613,278.1286744154706,,,,,557.9284494760516,273.9084301683338,589.8147393433073,280.00433852530915,,,607.6335483867738,299.6988116786141,,,,,576.7733354608229,186.31347342032646,605.5335184783477,188.39754465348042,,,,,,,577.6069639540844,202.1524147922966,604.2830757384553,202.1524147922966,591.7786483395315,197.1506438327271,,,,,,,,,577.1901497074537,228.8285265766674,600.948561765409,230.91259780982136,,,,,567.1866077883146,243.83383945537597,606.78396121824,245.91791068852993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img055.png,,,,,,,,,,,,,,,,,,,,,,,,,319.9579405869366,254.4969498415153,,,329.9654903353702,330.91823882955345,,,332.694822084943,375.95221269750454,,,526.1975782190511,284.0741288607293,,,,,,,,,531.7684609384434,298.00133565921016,,,533.9968140262004,276.55343718954964,520.3481513636891,336.7189705589869,500.2929735738767,322.791763760506,505.86385629326907,366.8017372437055,,,543.1887705131977,338.39023537480455,,,,,,,,,,,,,,,,,,,,,558.7687935882748,193.58016890996555,,,,,563.8186584993787,236.5040206543482,,,565.5019468030799,277.7445840950296,,,504.4827457939085,245.34128424877994,534.7819352605316,248.7078608561825,,,,,,,,,522.9989171346226,159.07275868408928,,,,,,,,,521.7364509068466,179.69304040442998,549.5107079179177,182.6387949359072,533.0986469568303,171.27659888592356,,,,,,,,,517.9490522235187,204.52154288402386,538.5693339438594,207.88811949142644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img066.png,,,,,,,,,,,366.4832517823569,218.64208736767264,,,,,,,,,,,,,353.1544725120524,277.5520680148669,389.5535781649453,279.9467460183467,354.59127931414025,333.58753329629417,,,364.16999132805944,387.70725617493764,,,546.0723090056426,282.61501848861747,,,,,,,538.2049401004864,295.92902740503564,563.320002374639,303.79639631019194,,,571.1873712797952,287.1538851646691,569.0692334976377,335.2658719308168,546.3749001173794,324.97777413176635,571.1873712797952,364.3146186575475,,,606.5905313529983,333.4503252603962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4501015233259,237.6647280963361,590.8192882295565,240.56639650557355,556.3619758698619,264.5051608817825,589.0057454737831,269.22037204679333,,,,,561.4398955860274,153.15363567729548,589.0057454737831,151.70280147267675,,,,,,,559.626352830254,166.57385207001866,588.6430369226284,164.76030931424526,576.3109461833693,157.50613829115164,,,600.9751276618875,183.98386252544336,,,,,562.1653126883367,198.85491312278526,581.7515744506895,197.76678746932123,,,603.5140875199703,199.9430387762493,552.0094732560057,213.0005466178178,601.3378362130422,219.89200908975675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img082.png,,,,,,,,,,,,,,,,,,,,,,,,,287.6789170143877,301.7357107609714,333.8010165358028,305.0301464410725,295.36593360129024,361.584625616141,336.5463796025537,374.76236833654536,304.1510954148931,417.0409595645092,326.6630725622505,437.905718871816,556.7583657174291,323.3298949998822,,,,,,,,,563.4013427731073,350.68332993502804,,,580.5949304466276,334.27126897394055,550.1153886617508,393.2765357626122,,,509.8667629714648,407.3440165864015,,,609.9021821628553,417.5038638480271,,,569.6535564725692,419.06691727289257,,,567.6997396914874,451.1095124826348,,,,,,,,,,,,,,,,,,,,,621.7731070145533,279.0360870460444,,,617.5087766451767,321.6793907398102,558.3411927700765,275.83783926901197,592.9888770212613,277.43696315752817,,,,,,,,,566.3368122126576,179.35736466186682,599.9184138714983,185.2208189197596,,,,,,,557.2751101777324,195.88164484320106,598.319289982982,198.54685132406144,579.6628446169595,190.55123188148036,,,,,,,,,558.8742340662486,233.19453557524614,593.5219183174333,236.39278335227857,539.6847474040541,242.78927890634344,607.3809920179073,229.4632465020416,545.5482016619469,257.1813939029894,603.6497029447028,250.78489834892451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img086.png,,,,,,,,,,,308.8774488463214,248.5950805398345,350.5666086199392,251.8863299956464,,,,,,,,,,,273.24941999195426,313.33446893506454,316.7944852769886,313.33446893506454,282.27705547787605,393.5211135453107,327.9462702890096,398.30044997903394,296.084027397521,439.1903283564443,314.67033575088936,457.7766367098126,554.6772307202122,329.4784061163482,582.5190717566768,323.0682639035354,,,,,,,562.5600818699331,355.33529755377117,599.484213160409,347.01905176762796,576.8640246220995,342.69460395883345,541.9357923202979,399.24507530460744,,,506.67491018705056,418.53876552845975,,,608.7984084408895,433.1753581120719,,,564.8886306900532,430.514159460506,,,567.2171795101733,465.44239176230764,,,,,,,,,,,,,618.1542195178281,228.64240298422962,,,,,,,626.0917254356386,277.66817482952945,,,620.9556921947024,331.8299799157654,551.8526994984703,277.20126271671705,593.407877538772,280.4696475064037,558.8563811906561,305.68290159827217,595.2755259900216,308.9512863879588,,,,,560.7240296419055,177.7489826876803,596.6762623284587,177.2820705748679,,,,,,,560.2571175290932,188.9548733951774,592.9409654259597,189.42178550798977,576.132129364714,182.41810381580407,,,604.1468561334568,216.50268805110775,,,,,552.3196116112827,227.70857875860486,580.8012504928379,228.64240298422962,539.246072452536,229.10931509704199,605.547592471894,230.04313932266675,536.4445997756618,248.7196238351619,598.5439107797083,245.91815115828766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img103.png,,,,,,,,,,,234.1450075221946,254.94546601786573,299.0177363980536,250.18416481596785,268.6644412359544,243.63737566335823,,,,,,,,,236.52565812314356,315.0568936918269,301.3983869990026,314.46173104158964,,,293.66127254591845,402.545803276701,241.88212197527872,475.15564660564416,287.7096460435461,437.06523699046085,484.5089268672067,354.00048193431576,,,,,,,,,512.8453062700844,377.1485101789201,,,526.8139440038975,353.6013779990639,512.0470983995809,441.00513981920824,533.8956151914193,435.0606629980237,529.2085676154082,498.8752104307193,504.4641236297967,495.2832750134531,597.4553405434661,417.8571115746038,628.1863435578548,403.0902659702872,563.930609982315,446.9916988479852,617.0114333708043,461.7585444523018,588.6750539679265,496.08148288395665,634.9711104571354,489.6958199199279,,,,,,,,,,,,,,,,,,,,,,,,,554.6158337812919,286.81933161430845,596.1088904675285,283.9577414980163,548.4157218626589,330.2201150447398,612.3245677931841,324.4969348121555,,,618.5246797118173,347.8665874285416,568.9237843627527,156.61698132301433,608.0321826187459,157.09391300906304,,,,,,,566.0621942464606,172.3557269626213,608.0321826187459,172.3557269626213,590.3857102349441,163.77095661374477,544.1233366882205,201.4485598115918,,,,,,,576.5546913395319,209.07946678837092,621.863201514158,220.52582725353963,551.7542436649996,219.57196388144226,,,544.6002683742693,240.5569580675849,619.9554747699633,253.91104527694839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img112.png,,,,,,,,,,,223.34286074274667,239.37058242562546,301.3598569448274,233.4701373347118,262.6791613488378,228.2252972538996,191.87382025787372,386.22610468836587,,,194.49624029827982,460.965075839939,,,225.9652807831527,322.6324187085184,299.3930419145229,318.0431836378078,244.9778260760968,419.0063551934418,289.55896676300006,423.5955902641524,229.89891084376183,510.13545159755296,285.62533670239094,492.43411632481195,491.3657178226239,352.0423109329789,,,461.6375925012371,364.7204820259233,,,462.0747708147869,379.58454468661665,493.5516093903729,390.076824211812,,,522.8425563982098,361.6602338310746,495.7375009581219,452.59332304943416,528.9630527879071,457.402284498482,500.54646240716977,506.80343392961004,525.9028045930585,511.1752170651081,610.278219108171,453.030501362984,627.4154073911959,432.105922340721,574.4295973970868,492.37654958246645,605.4692576591231,479.6983784895221,593.6654431932783,533.4713110561481,623.393568514665,498.49704597216373,,,,,,,,,,,,,,,,,547.4869650361984,293.9891779090452,,,561.7748764711866,344.30747470182996,,,612.0931732639713,269.7618498236304,664.8963242193627,265.41335503906873,587.8658451785565,307.0346622627302,643.7750638372062,331.88320388879674,581.0324962313881,353.62567781160493,623.896230536353,383.44392776288475,601.5325430728931,123.15545422983786,647.5023450811161,123.15545422983786,,,,,,,599.668902450938,148.0039958559044,649.3659857030711,148.0039958559044,627.6235117802629,134.3372979615678,582.8961368533431,181.54952705109423,,,,,,,624.5174440770046,191.48894370152084,659.9266158941493,197.70107910803745,595.9416212070281,196.45865202673411,664.8963242193627,216.95869886823903,593.4567670444214,226.89811551866563,672.3508867071827,243.04966757560888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img114.png,,,,,,,,,,,215.7845901611656,240.02357089574474,300.6896908467836,230.19984023790465,260.6930731684346,221.7794996740417,183.50661799969103,379.6608852464718,,,187.0150932346339,461.75920574413544,,,224.20493072502856,325.6303666283513,290.16426514195484,324.2269765343741,235.43205147684577,418.95580787783217,282.44561962508055,426.6744533947066,222.09984558406282,515.789724362256,283.1473146720691,494.7388729525986,452.5474787497377,356.70770764259413,,,,,,,,,480.3678773269297,389.4375883216436,529.0535748370156,358.7533251850348,495.09632363250194,362.4354367614278,485.2773594287871,446.71487950998,528.2353278200394,465.9436844089215,493.45982959854945,513.8111349020312,522.0984751927176,512.992887885055,609.6509060091748,445.0783854760275,626.8340933656757,429.9408156619672,571.1932962112917,491.3093419351848,602.6958063648767,481.0812542229819,592.0585951441858,533.4490633094609,614.5603881110321,509.71989981715006,,,,,,,,,,,568.8017048804843,220.5744021445893,,,,,553.0669670701718,296.82736230225737,622.6629227696308,330.7175668167765,,,615.400736087948,367.6336824486634,616.6111005348952,274.43562003373574,666.8412250832002,273.22525558678865,584.5364426907968,331.3227490402501,657.1583095076235,323.45538013509383,601.4815449480562,389.42024249371144,650.5013050494142,370.65959356603116,605.1126382888976,115.27269526019057,652.316851719835,112.85196636629632,,,,,,,614.1903716410009,126.16597528271456,653.5272161667821,131.61261529397655,632.9510205686811,118.29860637755831,588.1675360316381,173.9753709371255,,,,,,,628.7147450043663,187.89456207701727,663.8153139658325,195.15674875869996,600.8763627245827,192.7360198648057,668.0515895301473,214.52257990985373,599.060816054162,222.38994881500997,675.9189584353037,242.96614441311087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img125.png,,,,,,,,,,,236.05160599087463,213.62273829783612,,,,,,,,,,,,,200.15792196484404,314.57372462104706,268.9541496814027,319.0604351243009,199.41013688096842,415.52471094425806,259.2329435910194,427.48927228626826,198.6623517970928,490.30321933182177,252.50287783613868,517.2234823513447,411.7965536747465,369.93459207561966,,,,,,,,,421.30160751170274,400.3507643538796,,,448.3910109470279,372.7861082267066,,,,,,,,,547.2435708513725,453.57906584083435,566.2536785252848,435.9947162424654,519.6789147241994,500.1538296419198,539.1642750899597,498.72807156637634,,,572.9072162111542,523.4412115424625,,,,,,,,,,,598.649828189368,195.9722618635504,,,,,,,,,,,,,616.4926842086015,271.0609476111583,665.560538261494,273.29130461356255,603.1105421941763,319.385349329916,668.5343475980328,332.7674913443411,599.3932805235027,343.1758240222274,648.4611345763951,387.0395117361766,632.8486355595658,78.50679307026263,680.4295849441886,84.45441174334047,,,,,,,633.5920878937004,91.88893508468783,679.6861326100538,108.24488643565195,653.6653009153382,92.63238741882253,,,688.6075606196707,152.85202648373587,,,,,620.2099458792752,174.41214417364313,664.0736335932245,187.79428618806833,614.2623272061974,129.06155179142445,673.738513936976,204.89368987316715,,,679.6861326100538,232.40142623615228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img135.png,,,,,,,,,,,248.20696276604926,207.18710629071018,,,,,,,,,,,,,191.48079963494408,305.67002839332343,248.20696276604926,308.0336185237861,196.2079798958695,390.75927308998126,250.570552896512,402.57722374229485,188.32934612766044,468.75774739525093,244.26764588194473,506.5751894826544,,,,,,,,,,,405.7796381302304,381.30491256813036,,,399.47673111566314,357.6690112635032,,,,,,,,,460.14221113087285,438.0310756992356,,,470.38443502954465,500.27228246808716,,,494.80819971099277,533.3625442945652,,,,,,,,,,,,,,,708.8809081039813,168.79218558453925,,,,,712.788541666145,275.07981847539156,,,726.0744957775014,297.74409313594094,596.341061513667,250.8524903899767,651.8294580963914,256.3231773770059,624.4760231612456,311.81157395973025,672.9306793320752,334.47584862027963,634.6358704228712,368.0814972548874,636.1989238477366,389.964245203004,630.7282368607075,64.84913283098518,680.7459464564026,59.378445843956,,,,,,,625.2575498736783,82.82424721693815,678.4013663191045,84.38730064180362,657.3001450834206,74.22745338017802,,,695.5949539926246,120.33752941370955,,,697.9395341299228,152.38012462345176,632.2912902855729,159.41386503534642,664.3338854953151,159.41386503534642,612.7531224747545,181.2966129834631,685.435106730999,178.95203284616485,,,679.1828930315371,207.08699449374342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img146.png,,,,,,,,,,,246.46560867368697,218.34996436252493,,,,,,,,,,,,,215.39561773209687,345.66114675733326,,,250.25463195924675,444.17575218188733,,,242.6765853881272,512.3781713219632,,,,,,,,,,,,,,,401.0577587245256,362.33284921379624,,,,,,,,,,,412.42482858120496,422.1994171256406,438.9479915801233,417.6525891829689,,,442.7370148656831,457.05843135279054,,,452.58847540813855,494.1908595512763,,,,,,,,,,,,,725.6592551048475,157.42505990452332,,,,,725.6592551048475,262.9111269364703,,,,,635.9960981276927,251.60904832590455,688.739131643666,253.8694640480177,649.5585924603715,310.3798571008465,703.055097883716,308.1194413787333,656.339839626711,365.3833063389331,704.5620416984582,329.97012669249375,,,700.7946821616029,57.96676813154477,648.8051205530005,82.8313410747894,695.5203788100055,91.87300396324201,675.1766373109872,76.803565815821,,,,,,,,,712.0967607721686,131.80701505390766,,,,,657.093311534082,162.6993632561207,687.985659736295,164.95977897823383,,,712.8502326795397,177.76880140354166,,,716.617592216395,213.93545295735208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira4\img150.png,,,,,,,,,,,239.6770547335648,239.2375697281782,,,,,,,,,,,,,228.5504546345571,331.2174638799752,,,,,,,,,,,,,,,,,,,,,,,384.322856020665,347.53647735851985,,,,,,,,,,,403.608962858945,418.7467179921691,429.5710297566296,413.5543046126322,408.8013762384819,469.9290784476045,440.6976298556373,472.1543984674061,441.4394031955711,504.7924254244954,,,,,,,,,,,,,,,,,,,,,,,,,,,641.8350164546441,239.12387854674085,692.69437020219,239.97153444253325,649.4639195167761,308.6316620017202,703.7138968474917,306.0886943143429,660.4834461620776,373.9011659777374,699.4756173685296,334.9089947712855,658.7881343704928,51.79192557661355,702.8662409516992,47.55364609765144,,,,,,,657.7341944989539,75.4231892502001,701.3313615648171,77.20266545697004,681.3122542386554,65.63607011296551,,,714.240510086454,110.9882455877555,,,,,657.2893254472615,153.72014234807685,694.6583257894299,157.72396381330918,,,720.7011309092313,180.43991943261148,,,722.3162861149257,207.0899803265678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
