labeled-data\waibira5\img0893.png,1132.909917273394,464.0479209636022,1195.4881638781362,495.3370442659734,,,,,1205.6359876518782,476.7327006807797,1104.1577499144582,532.5457314363607,1221.7033752936363,527.4718195494897,1170.9642564249266,528.317471530635,1060.1838468949095,635.7152731360712,,,1038.1968953851351,531.7000794552156,1079.6338424612484,452.20879322756986,1124.4533974619421,750.723942571814,1198.025119821572,748.1869866283785,1063.5664548194902,678.8435241744747,,,1079.6338424612484,762.5630703078464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.7077543481194,665.3130924761521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1013.png,,,1203.2543521268801,457.9704486213816,,,1233.8901992542435,448.54403412065443,1242.13831194238,452.0789395584271,1123.1298288706992,474.46667399765414,1236.246802879425,508.63742656279015,1167.9052977491533,488.6062957487449,1035.935494738973,424.9779978688365,,,1025.330778425655,311.8610238601103,,,1141.9826578721536,732.5147709550606,1210.3241630024254,730.1581673298788,1083.0675672426087,632.3591168848343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1111.png,963.5504154866533,583.138203831184,1046.0555893437831,588.7892431364669,,,,,,,934.1650110991824,623.8256868292207,1056.2274600932924,653.2110912166916,999.7170670404637,619.3048553849944,904.7796067117114,531.1486422225815,1098.0451509523855,751.5391751286136,897.998359545372,427.1695190053766,,,968.0712469308796,876.9922477058934,1033.623302872161,872.4714162616672,,,1066.3993308428016,792.2266581266504,,,1091.2639037860463,862.2995455121579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1225.png,,,,,,,,,,,579.7372274237724,577.6740095276119,,,,,,,,,,,,,,,754.1619661508759,665.421424101983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.2380167156541,516.3423982249321,,,,,,,,,960.6805562165691,536.682131894656,,,958.2397881762024,487.8667710873188,902.9157125945536,641.6351576304309,1010.3095063706953,679.8738569295117,775.995774495477,679.8738569295117,1003.8007915963838,762.0463809551959,1187.671983970687,587.1246713955711,,,1133.1614977358272,692.8912864781348,,,1185.23121593032,793.776365479965,1122.5848362275706,775.8773998506081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1334.png,,,729.857529433749,516.6115640403525,,,734.406415683037,479.310696796191,747.1432971810434,473.8520332970454,672.5415626927204,564.8297582828052,782.6246099254896,556.6417630340868,,,,,,,,,829.023249668227,417.44584380587435,727.1281976841763,784.086075498486,795.361491423496,771.3491940004797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.3014676670878,445.6489385514599,,,794.4517141736384,442.9196068018871,,,779.8952781759168,454.74671105003586,852.6774581645245,493.86713279391256,,,875.4218894109645,448.37827030103267,830.8428041679422,609.4088435258275,895.7495995928047,686.1427431988387,735.3161929328946,564.8297582828052,872.5322444896107,744.9536302667258,1051.9186758833384,610.3186207756851,1108.3248653745093,607.5892890261123,974.5876096454426,694.018127762584,1087.3999886277845,688.5594642634384,980.0462731445882,792.2740707472044,1101.956424625506,759.5220897523309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1467.png,,,711.4078710260496,534.5003097050085,,,,,,,628.4818750929943,597.3230338967171,729.8358701222841,568.005762607253,689.6293266395905,568.005762607253,,,,,,,,,680.4153270914732,810.9202961485261,749.9391418636309,808.4073871808577,,,793.4962306365487,753.9610262147103,,,,,,,,,,,,,,,,,,,,,,,,,744.9133239282942,740.5588450538125,,,,,,,,,,,734.0240517350646,770.7137526658325,,,739.0498696704013,527.7992191245596,,,,,,,,,806.0607754748904,530.312128092228,,,801.8725938621099,501.83249312532007,758.3155050891919,659.3081217658695,841.2415010222471,691.9759383455579,668.6884185756878,604.024124477166,823.6511382485687,778.2524795688377,1021.3333103718116,619.101578283176,1063.2151264996173,619.101578283176,957.672949857547,709.5663011192363,1049.8129453387196,707.891028474124,954.3224045673226,817.6213867289749,1065.7280354672857,797.5181149876282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1563.png,,,757.8435150566635,595.5310532625483,,,,,,,658.9463193849186,661.7283697202485,771.4020015600479,633.016280654258,720.3582876649538,627.433374446982,659.7438774145295,780.5645161322644,,,,,831.0890291684809,537.1851545494121,675.0968774551748,883.3289271510916,736.8355684858841,883.3289271510916,,,828.9536154205931,815.7103607841243,,,,,,,,,,,,,,,,,,,,,,,,,777.9946958396902,805.9105685570277,,,,,,,,,,,769.1748828353032,832.3700075701888,,,777.9946958396902,584.4352642246422,,,,,,,,,845.6132622066575,592.2750980063195,,,838.7534076476898,559.9357836569004,798.5742595165933,706.9326670633509,876.9725973333669,753.9716697534152,706.4562125818843,671.6534150458028,862.2729089927219,837.2699036837371,1058.2687535346558,685.3731241637382,1101.3878393338814,688.3130618318672,982.8103533860113,774.5512334303182,1084.7281925478171,774.5512334303182,980.850394940592,883.3289271510916,1101.3878393338814,859.8094258060596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1642.png,,,800.129086921301,620.8910339848894,,,,,,,701.1998286152,676.175031273593,806.9183497462294,653.8674534202564,759.3935099717299,655.8072427988075,693.4406711009959,801.2914461901325,,,,,875.78087268479,563.667247317635,736.1160374291179,893.431441671305,779.7612984465154,895.3712310498561,,,867.0518204813104,840.0872337611526,,,,,,,,,,,,,,,,,,,,,,,,,814.6775072604335,826.5087081112955,,,,,,,,,,,806.9183497462294,852.6958647217341,,,827.2861382210149,610.222192402859,,,,,,,,,878.6905567526164,626.7104021205425,,,873.8410833062389,590.824298617349,822.4366647746374,755.706395794184,912.6368708772588,776.0741842689695,735.1461427398424,688.7836622341745,897.118555848851,855.6055487895605,1103.7061246645324,701.392293194756,1142.5019122355525,703.3320825733069,1029.024233590319,813.900077150714,1126.013702517869,799.3516568115815,1025.144654833217,898.2809151176825,1146.3814909926543,878.8830213321726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1652.png,,,762.0547086232958,606.4227702316474,,,,,,,713.3836296705616,679.2209815374334,824.4325637633117,649.2985280244958,770.8158234611316,649.7153422711267,712.4778602499985,791.3921078326512,,,,,894.0565742678325,535.4019109831055,762.0066146717614,894.9544168032253,811.7437762168397,893.0867683519757,,,879.235621536672,833.2338456675117,,,,,,,,,,,,,,,,,,,,,,,,,827.6227958817551,824.9857329793754,,,,,,,,,,,822.1481010654314,848.8884268919335,,,818.9097749954537,618.5985556284202,,,,,,,,,891.6358453739382,644.9861037035851,,,911.153974038284,593.1087613152292,830.0515404342384,757.2293709261044,919.4902589708998,779.1201345328099,748.8529189271242,683.4532492724537,904.733431508452,859.412986619361,1118.1743884177743,711.2916315522373,1163.0620765164751,709.4239831009877,1044.2539849095213,812.3771020187938,1135.9130408753501,794.0212438498608,1025.144654833217,898.2809151176825,1151.7119039543752,875.8370710683322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1779.png,,,944.6514112819394,508.3111091016299,,,,,,,848.2871637243358,556.5814051249115,951.1601260562509,559.3628386553129,902.9940335946275,544.7903713404135,822.8534790212682,652.4005878984595,,,,,1019.4214746006328,426.3889541719749,853.3049660010832,785.9414599920948,916.668747147553,774.5351778198711,,,1007.3258457897504,716.0449170955462,,,,,,,,,,,,,,,,,,,,,,,,,962.8875047593292,707.1344279935805,,,,,,,,,,,950.1039151064266,732.7016072993857,,,983.660837945296,503.3959679004453,,,,,,,,,1026.8054530238421,512.9836601401223,,,1030.0013504370677,477.8287885946401,979.6659661787638,617.6493004232623,1087.5275038751295,661.592889855115,885.3869924886072,582.4944288777801,1036.3931452635188,727.9077611795473,1240.9305797099605,596.8759672372955,1286.472117848426,593.68006982407,1160.234170026013,680.7682743344689,1271.2916051356042,673.5775051547112,1160.234170026013,779.0421197911576,1288.070066555039,756.670837898578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1881.png,,,1034.9076999418367,451.48538003990774,,,,,,,932.1148941958119,495.539439645347,1031.2365283080503,512.0597119973867,987.182468702611,490.9504751031137,890.8142133157125,587.3187304900121,,,,,1089.0574815401892,434.04731477942136,911.0056573015388,733.2478029330296,955.9775098154248,734.1655958414763,1069.7838304628094,661.6599560741909,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.1408063151371,657.9887844404042,,,,,,,,,,,1006.4561197799906,680.9336071515705,,,1056.9347297445565,468.9234453003941,,,,,,,,,1089.0574815401892,486.36151056088045,,,1089.0574815401892,456.07434458214095,1065.1948659205764,592.825487940692,1171.6588433003878,607.5101744758384,965.1554388998914,536.8401205254463,1112.0023042513553,665.3311277079774,1310.2455724758322,542.3468779761262,1359.8063895319515,542.3468779761262,1230.3975894409737,635.9617546376846,1337.7793597292316,631.3727900954514,1227.6442107156336,731.4122171161363,1346.9572888136981,713.0563589472033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img1930.png,,,1042.7630453591094,432.63255103845336,,,,,,,933.6859632792665,484.5419560611653,1035.949735558414,493.9924175376596,986.3969341608838,485.45173331102285,895.5274205660761,588.8897995734667,,,,,1100.054965124371,410.4812785276034,912.5767263849933,711.2528357646661,958.3341134406065,714.5272322982946,1073.7115031714459,648.3058688648273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.5259306555361,664.4373817752978,,,1064.004540620102,457.1404271744852,,,,,,,,,1095.3417578740075,469.8652851846079,,,1114.1945868754617,429.366170163414,1056.5539859615765,590.4688843155102,1171.6588433003878,607.5101744758384,965.9409734416186,522.7004987743555,1112.7878387930825,654.3336441237957,1320.4575215182865,542.3468779761262,1367.6617349492244,542.3468779761262,1231.183123982701,621.0365983448665,1342.4925669795953,619.5897719695424,1231.57188342427,715.701526281591,1350.099426980607,695.7745990292034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img2096.png,961.9577281719844,421.54982092517713,,,,,,,,,865.0083375373797,475.7757512801255,973.4601982472764,484.81340633928363,914.30463786006,465.0948862102115,,,1058.0855138012112,531.6448916458301,,,1064.658353844235,397.7232757692149,892.1213027148538,697.6091027321872,936.4879730052662,700.0739177483213,,,1026.0429185914688,626.1294672643007,,,,,,,,,1004.6811884516408,611.3405771674966,997.2867434032387,608.8757621513626,999.7515584193727,615.4486021943866,,,,,,,,,,,,,,,,,,,,,,,974.2818032526545,657.3504574686649,,,,,,,,,,,,,1292.6214727971098,353.4800466210741,1391.3904179314297,335.6692532361967,1346.8634344692364,328.3830195787469,1247.284907817422,503.25262735754285,,,1241.6178371949609,593.1161757994241,,,1313.6705922519648,449.0106656854163,1389.7712548964407,459.5352254128439,1312.8610107344705,535.6358880573199,1399.4862331063741,538.0646326098032,1308.8131031469984,635.2144147091343,1379.2466951690135,573.6862193795579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img2115.png,936.5040043224443,418.03896246317163,,,,,,,,,843.9431867653466,478.40889512662966,955.0281913217474,488.32426480128913,889.7286286260214,465.0948862102115,,,1034.3872191826738,531.6448916458301,,,1047.9817761497088,400.35641961571906,879.8332980978345,701.9976758096941,933.854829158762,699.1962031328198,,,1007.6109116659397,625.2517526487994,,,,,,,,,977.9677527550072,600.9921214592706,986.7448989100209,604.5029799212762,981.4786112170126,608.891552998783,,,,,,,,,,,,,,,,,,,,,,,952.5140289054671,656.2881422358577,,,,,,,,,,,,,1278.539236147815,353.7243638948683,1377.893324359136,319.61773659844476,1325.991934995013,324.80787553485703,1267.4175098555029,456.7856942036266,,,1271.8662003724278,552.4325403175101,,,1312.6458634442386,453.8199005256767,1385.3078085540105,456.0442457841391,1303.748482410389,535.3792266692983,1372.7031854227234,538.3450203472482,1303.748482410389,633.2504180416443,1359.357113871949,629.543175944207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img2236.png,,,818.9021480963064,446.0611838726951,,,854.2512024740333,443.5362514171432,867.7175089036435,450.2694046319483,741.4708861260474,492.35161222448033,858.4594232332865,505.8179186540906,800.3859767555923,478.04366164301945,,,937.5739735072468,539.4836847281163,,,960.298365607214,416.6036385579227,775.9782963519237,709.4958034019456,832.3684545259166,707.8125150982444,,,908.1164281924744,631.222897279836,,,,,,,,,876.9755945740005,615.2316583946739,883.7087477888058,618.5982350020764,877.8172387258512,625.3313882168816,,,,,,,,,,,,,,,,,,,,,,,853.4095583221826,673.3051048723681,,,,,,,,,,,,,,,1368.7209020321202,363.2089720769522,,,1269.7195027987177,483.0150131782436,1376.6123179130436,473.6887944098796,,,1372.3079092507219,536.8201214572666,1233.132029168982,424.1880947931783,1304.872173541013,422.03589046201745,1234.5668320564228,499.5152463838107,1302.0025677661315,514.5806767019371,1236.7190363875836,593.494835511171,1279.0457215670817,597.0818427297725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img2383.png,,,795.0030101302896,494.8731781034249,,,,,,,695.689000211914,542.0052506070608,796.6862984339909,560.5214219477748,747.0292934748031,536.1137415441062,,,887.58386683386,592.5038997180992,823.6189112932113,643.0025488291376,907.7833264782754,483.9318041293665,712.9226661783796,772.8161396788626,780.4024880103282,760.632338623501,,,854.7597449116851,696.0261303957279,,,,,,,,,826.1438437487633,676.6683149031633,,,821.0939788376595,683.4014681179684,,,,,,,,,,,,,,,,,,,,,,,797.5279425858416,729.6918964697536,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.811938872588,447.56937011451856,1392.9376734951732,459.43254482631806,1352.8994588428498,522.4556604827529,1393.6791219146608,533.577386775065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira5\img2469.png,,,997.9383923995526,516.9227319067797,,,,,,,908.00270303037,578.6433030424934,1019.0997310746545,583.0519152664729,956.497437494145,560.1271317017793,,,1107.2719755542453,628.0197599510643,1045.5514044185318,673.8693270804515,1122.7325377625193,512.5141196828001,936.217821263839,799.9556366862666,997.8775535508616,797.3104693518789,,,1066.7127430936334,738.2350655505529,,,,,,,,,1045.5514044185318,695.0306657555534,,,1040.2610697497562,697.6758330899411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.8397136305775,464.4121124115959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
