scorer,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte,Charlotte
labeled-data/kalinzu18/img0414.png,,,,,,,1134.420004287947,366.0965938987026,1158.3188647096326,402.51390501746187,1129.8678403981019,553.8733543548049,852.185843117563,383.167208485621,909.0878917406243,397.96174112761696,1228.8774050022287,721.165377306605,701.9644347526812,511.7658383737395,,,1098.0026931691878,514.0419203186619,,,,,1087.7603244170368,589.1526245011028,797.5598764394242,539.0788217128089,865.8423347870977,877.0769905337929,729.2774180917506,811.0706141310418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0510.png,,,1017.130404488889,241.05336333921616,,,,,,,,,1050.8971069297736,289.6774148540899,919.8823014591418,253.20937621793462,1034.6890897581488,585.4737282362379,1122.4825161044487,434.19890130107535,1081.9624731753872,499.0309699875736,1283.2120197230588,490.92696140176133,,,799.672840769593,457.16025896087683,872.6089180419035,661.1111417038192,987.4157063409107,581.4217239433317,973.9090253645569,751.6059042453894,940.1423229236724,775.9179300028263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0554.png,,,1140.704414518757,457.19805288470945,,,,,,,,,1142.0492173298521,493.50772878427955,1107.0843442413773,446.4396303959479,,,1174.3244847961366,576.8855030721813,,,1318.2183855833218,676.4009110932252,,,906.7087253881941,582.264714316562,,,1116.4979639190437,551.3342496613727,,,1105.739541430282,672.3665026599397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0592.png,,,,,,,,,,,,,,,954.3465558194775,430.9201235154394,,,1090.3403025805433,596.3543595404719,,,1262.3274288425673,664.9559660831894,,,853.6164490176452,520.9892143245289,,,1028.5022347110516,449.48894835042915,818.988836104513,775.6992209026129,1201.4555807835363,486.2053011479398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0631.png,,,,,,,,,,,,,,,984.8833544204913,428.0721551566636,,,1155.587975640904,627.2275465804785,,,1351.1870207892935,674.645496919482,750.1645002424239,662.791009334731,892.4183512594345,565.5842111397739,,,1073.792011306123,461.26472039396606,841.4440546450057,824.012040487343,1282.4309927977383,477.8610030126173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0678.png,,,,,,,,,,,,,,,1079.488598574822,433.4740427553445,,,1253.1014033747879,627.1258953820602,,,1465.8543464114946,705.4398621440382,814.5431895077113,688.4718360122763,958.1187952380042,586.663679221705,,,1173.4822038334435,449.6142373882435,905.9094840633522,851.6259334330637,1386.2351468701504,493.9921518866977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0715.png,,,,,,,,,,,,,,,1130.662831173374,581.6208194131152,,,1310.0996197268125,777.8394658888178,,,1510.1910026461146,850.1305461693398,881.5167866351463,804.9486209940136,1019.644386456858,744.2757500442898,,,1232.6448908548246,600.9845016311123,960.2624276550007,994.7127067303838,1436.609010217726,642.2936903628391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0812.png,,,,,,,,,,,,,,,923.6995249406177,384.94957719714967,,,1105.1519684723062,573.2572835107001,,,1319.409413645827,641.3155308011126,693.0214709914749,608.5467450686917,808.9725589677332,558.133228557275,,,1035.8333832691083,390.5082861568145,767.9104513064133,798.6844940617577,1236.2271114019895,416.97538232530826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0828.png,,,,,,,,,,,,,,,931.1112897580131,360.2323536960406,,,1124.3574411563916,553.4785050944192,,,1315.1100938270492,629.5302162899101,690.4886625329352,587.1407379186528,808.9298520996833,524.8032697256275,,,1032.097988230714,376.4400954262271,772.7741205477287,786.620636136334,1242.79863072314,406.3620801588793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img0942.png,,,,,,,,,,,,,,,890.13858253424,366.856779109219,,,1063.296710941183,572.8357292403539,,,1270.4074135455658,621.5010855900177,640.0212859464333,593.2072737588178,761.1188005839686,516.2481055779542,,,975.0200180278395,379.306056314947,728.2979788597768,778.8146793714889,1193.4482453647022,406.4681156728989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img1058.png,,,859.6838607704375,198.88992494836225,1015.1222150524393,203.74737351967474,956.8328321966885,190.38938994856528,995.6924207671891,203.74737351967474,,,892.4716386267972,234.10642709037825,834.1822557710466,232.89206494755012,,,1063.6967007655649,407.7602135148021,,,1334.4994586162397,435.69054279984925,,,732.175835773483,417.4751106574272,,,971.4051779106262,262.0367563754254,794.108305057718,665.2049877943676,1250.7084707610982,289.96708566047266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img1112.png,1089.9651271432683,334.6657973565933,908.8025928763661,448.57860299411516,992.5216428027377,368.97688339199146,944.4861223531802,393.68086533747817,959.5830002087555,396.42575222030996,1237.063284309731,579.5919530100884,856.649742102561,491.1243496780089,,,1527.914392744914,644.6507535811162,1089.9651271432683,455.4408202011948,1594.8866874503838,545.1490585901325,1220.3472540777811,445.83371611128337,,,867.6292896338884,709.3428568631412,1263.8522021919189,954.6368033607193,1131.1384303857462,489.75190623659296,1049.5408591344153,845.5676376975257,1431.7035440558338,518.5732185063274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img1136.png,993.684313020125,216.97495290231905,821.9726145304978,321.08362049051823,899.0400697581258,250.77646835303312,850.3658875090975,273.7614988595186,861.1823724533261,276.4656200955758,1118.0738898787527,454.9376216753458,,,,,1399.3024984286935,522.5406525767738,776.0025535175268,388.68665139194627,1465.553468712093,426.54434869674594,1066.6955863936673,319.7315598724897,,,800.3396446420409,567.1586529717163,1139.7068597672096,795.6568974185432,974.7554643677253,381.9263483018035,946.3621913891254,701.0126541565438,1312.7706188748655,390.0387120099748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img1196.png,918.5916864608078,277.68496912114006,821.5427553444181,305.778080760095,778.1261282660332,331.31727315914486,796.0035629453682,328.76335391924,,,,,712.518308856303,402.44958993009493,,,,,700.8661281531924,543.9403556107219,,,1000.4936319474615,370.8222423073664,720.8412950728105,637.1578012356057,,,,,910.6053808091809,434.0769375528233,,,1236.8664404962738,447.3937154992352,,,,,,,,,,,,,,,,,1315.1025109314437,572.2385087468474,,,1388.3447896367095,477.3564658786621,,,,,,,1070.4067161661242,860.213831838006,,,885.6364221596583,723.7168578872834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img1480.png,1019.4740442899781,373.60661848398456,828.4462235035911,411.27407610383557,927.995932927483,378.98768385824906,875.5305455284049,387.0592819196456,897.0548070254625,397.8214126681745,,,774.635569760947,465.08472984647983,,,1332.9211023408807,656.1125506328668,735.6228457975299,637.2788218229414,1389.4222887706571,555.2175748654089,997.9497827929205,452.97733275438486,,,739.6586448282283,726.0664004983043,1077.3204970633205,938.618482781749,942.7938627067101,497.37112209206634,895.7095406818964,822.9255772350639,1249.514589039782,531.002780681219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img1602.png,,,1076.383499358511,271.694074578353,,,1154.9948609309777,352.8828578417201,,,,,906.2736677590756,330.97477346906544,996.4834269405944,346.4393036144687,1343.146644366717,590.0056534045698,825.0848844957086,418.60711095968384,1423.0467167846336,489.4862074594487,988.7511618678927,392.8328940506784,,,767.0928964504465,590.0056534045698,1090.5593186584642,879.9655936308806,1039.0108848404534,426.33937603238553,902.4075352227247,756.2493524676546,1270.978837021502,484.33136407764766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/kalinzu18/img1720.png,,,930.6880272773258,243.12393340240737,1072.4214373759814,311.5040873973728,1021.4471407615525,289.1251279081115,1051.2857534139011,318.96374056046,1296.2110322685955,563.8890194151544,849.8751180105484,305.2877097614669,,,,,762.845831107865,407.2363029903245,1362.1046352091985,473.1299059309275,,,,,795.1709948145759,527.8340291268998,1027.6635183974586,861.0318704114588,992.8518036363852,407.2363029903245,852.3616690649108,730.4879400574339,1209.1817453659123,450.7509464416661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
