labeled-data\waibira42\img0422.png,,,1793.0689746036503,492.9122449295437,,,1820.9736370766,538.8728654732255,1822.6150878103028,560.2117250113635,1735.618198924048,445.31017365215905,1729.0523959892364,542.1557669406313,1742.18400185886,486.3464419947321,1653.545662238902,387.85939797255696,1702.7891842499898,707.9422910446262,1609.2264924289234,323.84281935814306,1820.9736370766,717.7909954468439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0463.png,1824.6568617685004,451.654188380413,1743.5204649549196,458.771416171078,1820.3865250941014,481.546545101206,1794.7645050477074,484.393436217472,1813.2692973034364,504.321674031334,1725.0156726991904,420.338386101487,1720.7453360247914,541.331258542792,,,1643.8792758856093,384.75224714816204,1690.8529793039984,692.2164877048901,1606.8696913741514,326.390979264709,1790.4941683733084,648.089675402767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0718.png,,,1756.908427278241,447.7284922409224,1821.1494229851535,473.12609519481794,1807.7036331860322,479.10200177220514,1824.1373762738472,497.0297215043667,1712.0891279478374,423.8248659313736,1715.0770812365308,520.9333478139155,,,1647.848132240925,386.4754498227037,1679.2216417722077,664.3551056712081,1592.5709964000935,314.76457089405733,1804.7156798973388,621.0297829851509,,,,,,,,,,,1785.2939835208304,698.7165684911844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0845.png,1658.444734660305,351.0231275756772,1743.7232298097142,347.6119877697008,,,,,,,1624.333336600541,429.4793431131339,1748.8399395186789,395.36794505337014,1694.2617026230569,390.25123534440553,,,1822.1794453471712,380.01781592647643,1588.5163686377894,366.373256702571,1827.2961550561358,238.45551397845668,1638.1321024265774,669.6079403765654,1706.9572981415406,674.2478599427246,,,1777.0825068078036,665.1833329808659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0872.png,,,1763.6057827154605,400.77870527267675,,,,,,,1629.1350608903915,433.7103106175916,1741.6513791521838,446.05966262193465,,,1598.9477559908862,341.77624569637106,1821.2360920690612,542.1101782112695,,,1843.1904956323378,429.59385994947723,,,1715.580524920793,695.7910031542053,1789.6766369468512,586.0189853378226,1778.699435165213,664.2315480319953,1792.4209373922608,691.674552486091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0898.png,,,1798.4996133684149,434.2320482980659,,,,,,,1659.1814823453794,418.4330849861753,1732.431221336872,506.04551789756863,1697.9607559291112,462.9574361378669,1608.9120536257274,376.78127261846373,1769.7742255286137,636.7460325686636,1591.6768209218467,322.2030357228416,1821.4799236402555,602.2755671609023,,,1700.8332947130912,694.1968082482658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0971.png,,,1774.507686947864,430.4631876466469,,,1823.9692141345215,443.4793790115568,1840.8902629089043,457.79718951295763,1688.6008239394587,405.73242405331814,1748.4753042180441,492.94090619821424,1717.2364449422605,444.78099814804773,1620.9166288419274,379.7000413234984,1886.446932686089,528.084622883471,1594.8842461121078,334.1433715463138,,,1645.89104527854,690.4215356799182,1723.7445406247155,707.7465352207984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0983.png,,,1771.236532112271,443.17372293157393,,,1820.9930074776407,463.0763130777218,1829.7003906665805,482.97890322386974,1672.9674932656658,424.51504466956027,1752.5778538502575,506.61322902242034,1712.7726735579615,455.61284177291634,1638.1379605099069,388.4416000296672,1881.9446898002188,573.7844707656695,1595.8449564493426,332.4655652436263,1918.0181344401117,484.22281510800394,1650.5770793512495,696.9317472949596,1728.9435280517068,699.4195710632281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img0998.png,,,1736.788979689654,429.4069525710106,,,1784.8206494012502,455.60604514097207,1799.3757008290065,474.5276119970553,1666.9247328364236,401.7523548582735,1704.76786654859,487.627158282036,1688.7573099780582,455.60604514097207,1629.081599124257,369.7312417172095,1770.2655979734936,627.3556519884971,1592.6939705548662,317.3330565772867,1877.9729785388909,534.2033228508565,,,1690.2128151208337,697.2198988417276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1063.png,,,1743.7825600742694,428.4029104991726,,,,,,,,,1710.2354107042158,505.2817944722117,1676.6882613341625,471.73464510215825,1634.7543246215957,378.0821864440925,1759.158336868877,639.4703919524253,1599.8093773611236,316.5790792656612,1819.2636461568895,489.90601767760387,,,1685.0750486766758,705.1668928021132,1770.340719992228,540.226741732684,,,1859.7997849790372,632.4814025003309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1123.png,,,1754.7122784050932,380.1965160512742,,,,,,,,,1716.394662840216,474.39398764826484,1676.4804799601352,432.8832374529809,,,1799.4161632307837,582.9605650820845,1596.6521141999735,338.6857658559903,1807.3989998067998,477.5871222786713,,,1690.8495857969642,702.7031137223267,,,1770.6779515571257,665.9820654726525,1823.3646729588322,624.4713152773685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1262.png,,,1780.9715580362836,447.64045662149374,,,1822.9824377519926,470.14628504062364,1833.48515768092,485.15017065337685,1711.9536842176185,425.1346282023639,1716.4548499014445,525.6606618078106,1726.957569830372,471.64667360189895,1638.4346447151277,386.1245256092054,1699.950575727416,653.1936895162132,1596.4237649994186,314.10587466798984,1834.9855462421951,618.6847526068807,,,,,1792.974666526486,587.1765928200989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1334.png,,,1773.3877198267014,467.32888874222874,,,1818.7327963452447,496.66982060716845,1829.4022261143136,510.0066078185047,1709.3711412122875,419.3164547814184,1717.3732135390894,518.0086801453065,1725.375285865891,471.32992490562964,1645.3545625978736,380.63977186854333,1690.699639116417,671.381733075673,1600.0094860793306,316.62319325412943,1832.069583556581,644.7081586530005,,,,,1790.7255432014385,588.6936523653884,,,1758.7172538942318,703.3900223828799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1372.png,,,1763.4620652036604,474.65886393658235,,,1804.9728153989442,516.1696141318663,1814.5522192901637,533.7318545991018,1710.7753438019536,426.76184448048537,1729.9341515843926,525.7490180230857,1728.3375842691894,479.44856588219204,1640.5263819330116,378.86482502438855,1717.1616130627667,680.616047597799,1597.4190644225243,318.1952670466658,1822.5350558661798,690.1954514890184,,,,,1789.007142246912,592.8048452616214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1395.png,,,1773.9800038174176,488.106513191613,1822.4540957970817,524.0132479913643,1806.2960651371936,522.2179112513768,1813.4774120971438,543.7619521312276,1714.7338913978278,430.6557375120109,1734.482595537691,540.1712786512525,1727.3012485777408,482.72050297165026,1641.1250850583374,375.0002985723962,1748.8452894575917,698.1609117701585,1592.650993078673,315.7541861528065,1843.9981366769325,771.7697181096487,,,1691.3945137779892,703.5469219901211,1793.7287079572807,595.826717590867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1417.png,,,1775.294227179611,500.5787816434757,,,1803.6797834222,539.4221743964924,1812.6436432882808,546.8920576182264,1712.5472081170453,431.855856003523,1728.98095120486,548.3860342625733,1731.9689044935537,487.13299184435454,1639.3423525440521,373.59076687399784,1706.5713015396582,703.7596052746402,1594.5230532136484,318.3136310331664,1836.5472695978294,702.2656286302933,,,1676.6917686527222,687.3258621868254,1791.7279702674257,591.7113569486303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1564.png,,,1786.1469103402608,490.3236258271589,,,1824.387582901996,520.3698685542365,1828.4847978193247,540.8559431408804,1715.1285184398953,430.2311403730036,1711.0313035225668,549.0503729755378,1724.6886865803292,495.7865790502639,1642.7443882337539,379.69882305928206,1700.1053970763564,671.9668204954011,1594.943547531585,320.9720759109031,1817.5588913731146,659.6751757434147,,,,,1786.1469103402608,588.6567838430494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1662.png,,,1772.6847469054992,501.9431734466969,,,1808.232414357253,537.4908408984508,1815.6381784097016,558.2269802453072,1716.4009401068888,430.84783854318925,1711.9574816754198,546.3777577613891,1728.2501625908067,496.0185622047379,1637.8998411509324,376.04518455506866,1692.702495139053,694.4930388103636,1597.9087152677093,318.2802249459687,1805.2701087362734,679.6815107054662,,,,,1786.0151221999067,599.69925893902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira42\img1730.png,,,1753.0210399422042,467.5677326478164,1826.3733696045533,491.5483019605075,1815.088395810346,497.1907888576113,1829.1946130531055,515.5288712731985,1714.9342533867537,428.07032436808987,1713.5236316624778,538.0988188616137,1706.470523041098,485.9058150634037,1640.1713020001284,378.69856401843174,1698.0067926954423,696.0884519805197,1597.85265027185,325.0949384959458,1798.1609351190345,653.7698002522413,,,,,1789.6972047733789,580.4174705898921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
