labeled-data,mb31,img1442.png,1434.059411546937,658.5824486906453,1390.6931298301645,657.2195084081181,1420.0580178404327,681.5723810183556,1405.9079265636626,681.4114391950043,1412.5065413210627,687.2053448356486,1443.1253458035362,672.8641424921733,1367.6889333164172,682.7869291482385,1401.9596950375224,644.5618487670058,,,1361.2870289454263,731.5053634065016,,,,,,,,,,,,,,,,,,,1349.977032292677,761.8884367218648,,,,,,,,,1315.93197230947,761.2128720899416,,,1277.6608229434398,837.320271397388,1328.1091561986616,829.4920817543364,1278.9850236389618,906.0846292497351,1328.720071838324,902.0057654493877,,,1202.4541092935058,801.9335592513249,,,1261.7212528607727,853.4395292562117,,,1229.1661671179568,908.2724006756717,,,,,,,,,,,1438.5003481846495,719.0793359150289,,,,,1406.7526901878289,813.9732434612355,1624.6373019194327,826.9343932192958,1385.442618381744,907.825686197496,1612.4601180302413,926.0914620312831,1527.2198308059014,818.2364047270162,1597.0812715426964,844.1386703856558,1434.428886737068,873.2769318347923,1580.2775606088069,926.0914620312831,1451.2697981245103,932.5806202083489,1559.4495996283845,995.033318174259,1456.139873805348,635.288397779737,,,,,,,,,1466.3814784845113,669.4464390809584,,,1501.5098420153643,651.3517869685787,1476.8190646752469,721.199470610022,,,,,,,1529.8767944781523,727.2880625546177,1568.1479438441825,733.3766544992134,1467.6861767583532,742.509542416107,1599.4968695280654,756.946074133054,1477.147770322175,788.4116352272032,1602.7045238143621,788.4116352272032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img1510.png,,,,,,,,,,,,,,,,,,,1361.2484544867898,733.9396286638009,,,,,,,,,,,,,,,,,,,1342.8405770429652,762.8660506081984,,,,,,,,,1307.9927219246833,755.0964087832947,,,1274.505466229407,837.2924000353369,1327.9980954569264,826.4199144199873,1279.2893599001607,905.5716096997317,,,,,1198.8329663465745,806.8494403123582,,,1262.7631817648294,855.5581758691239,,,1226.0729717774996,911.1101545486838,,,,,,,,,,,,,1543.3769077040981,708.0879811326388,,,,,1552.4911772230594,819.0676158635187,1383.6091243717203,903.7767090397458,,,1374.7075149546931,807.808812340096,1446.674203037993,824.0685397097413,1344.5122202428176,860.3302753683452,1522.9682320464055,899.5060313523335,1328.2257871880618,939.4401309590132,1563.2733333638614,999.1463054712215,1381.4608207825033,632.6218985244196,,,,,,,,,,,1447.3692349731064,648.9961084970428,1416.463124671441,637.8355686658858,,,1483.4263636583823,689.0595848140163,,,1521.4866661595074,731.9847380107738,1402.4409079605002,718.8210243637682,1438.4980366457764,715.9593474839843,1375.541145290532,748.0101285375631,1486.5742082261447,734.8464148905575,,,1462.5361224359606,778.0577357752934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img1763.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.526549788858,715.9120464198598,,,,,,,,,1310.6721472386446,756.5220983289973,1276.0996468244055,729.3579908606667,,,1319.1388820339685,837.6616401175178,,,,,,,1196.7240081182445,837.6616401175178,,,1266.2217895631943,861.2979414211302,,,1226.357579901878,914.5678145083762,,,,,,,,,,,,,1532.4925200622074,716.7164988262525,1474.2837183443557,651.0993041624927,,,1547.5302497597545,824.1858522145914,1377.9326296556446,902.0864866524456,,,1378.1992495469867,796.7615468108236,1452.3238515495623,815.5480550495838,1346.0166921255523,859.3870639552365,1519.976461971144,897.6582133212668,1328.711895886401,933.7558446444588,1562.1195461117463,1001.9501779335486,,,,,,,,,,,1371.78486754634,660.3948747358114,1447.44818260187,650.8840397344442,1405.3815324690477,642.5851767830711,,,1476.637286775665,685.7964976678069,,,1513.5529185248763,729.8663216164778,1399.3720110215017,715.844104905537,1438.57698427454,713.8409310896884,,,1492.3765096144762,727.8631478006291,,,1466.3352500084432,758.7692581022945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img2007.png,,,,,,,,,,,,,,,,,,,,,1506.0099273024284,656.4221344995289,,,,,,,,,,,,,,,,,1309.6427019299845,799.5181254528165,,,,,,,,,1259.0468939814034,780.0281119184498,,,,,1291.2294514028379,842.2187296382489,1274.055226087814,909.453488123776,,,,,,,,,1217.6801915560725,856.2262981597969,,,1224.5349266070195,913.8462221987209,,,,,,,,,,,,,1516.5323045133418,708.6623742788909,,,,,1539.6649397368328,815.0724963069491,1375.4070168642477,901.4547706274002,,,1381.7020877821376,801.8538476078115,1456.387452932266,819.6990233516473,,,1519.7936258360887,892.3218827105065,,,1561.1549851417142,999.4182235487201,1371.9118650003757,622.8341167754762,,,,,,,,,1372.644832189024,653.9566462869461,1452.726032128129,642.6676665598476,1409.686796918566,640.1982022445449,,,1473.5400884999667,688.1763660847134,,,1513.0515175448113,734.0378462260509,1397.339475342052,716.7515960189314,1439.3203687021996,718.1627184848187,1364.8836586266439,719.2210603342342,1491.179119323558,726.6294532801426,,,1465.0733537046428,758.7324893790787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img2286.png,,,1456.9624659505128,636.412581991896,,,1472.903147541939,654.4478577897197,1477.1814867221578,663.1066360342991,,,1425.9474596271152,667.9701929581513,1432.1923773028486,634.462558628759,,,1406.5834564563083,704.5104891795894,,,1457.9895990379662,696.4135509707568,,,1370.8270669238582,692.841396687276,,,,,,,,,,,1302.5176453322429,787.6658041107512,,,,,,,,,1248.9860965391485,777.4234024460711,,,,,1270.952863738038,856.2821204211969,1270.094360674103,906.3614658174138,,,,,,,,,1212.0023200144915,852.2757727894995,,,1228.898464572741,913.5156580168734,,,1568.3323813541035,710.3083960182797,,,,,,,,,1563.6527629161692,725.7633636869891,1524.8865856116656,699.0680918904745,,,,,,,,,1388.1296557950245,809.5786040843988,1463.0525230011317,816.9718943028364,1339.4099862114035,863.973338873714,1532.3098424041173,892.0354598726415,1328.2267833951535,943.3957984704033,1566.3182997931679,1001.4878391300151,,,1582.3099011879356,879.8978025443724,,,,,,,,,,,,,1539.8830671231353,789.7251873060789,,,1513.8841937213126,733.7811829325136,,,,,,,,,,,1503.2060850027067,787.4038593237733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img2587.png,1430.6103808825221,650.9986134457669,1387.3834207386183,644.5833048731733,1413.194064812963,670.8844208751158,1398.5782157113288,669.2971793437165,1405.1255870283503,677.6301973835623,1436.5665581356761,661.6049869629525,1368.7475817968304,658.8555690032695,,,1114.361220197717,832.7457363320314,1285.4894976087899,824.7330410686366,,,1319.8296201661958,804.7013029101498,,,1200.4976942792102,895.9887953752539,,,1238.557996780335,849.6296299227558,,,,,,,1250.3344323171693,743.9202921949807,,,,,,,1169.0550894277437,774.908074713418,1244.03102367808,775.7665777773532,1210.2632364966307,757.7380134347152,,,,,,,,,,,,,,,,,,,1229.12265983011,917.830879422951,1434.0996595778836,682.0611294375362,,,,,,,,,,,1522.617922801047,711.4011349676822,1474.5417512206786,685.3598753616493,,,,,,,1437.4454834914025,918.6354214319991,1380.9085582915852,815.129358373872,1457.4508570236455,827.3065422630634,1345.2829664515598,863.8381415717128,1526.3939890762508,901.8103030305543,1328.7595339394618,944.556346899702,1562.8639583057695,1000.3856301561502,,,,,,,,,,,,,,,,,1532.420998582791,795.1131017383518,,,1512.850524475162,746.404366181586,,,1598.090811699502,924.2782308487037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img2670.png,1419.7221606523487,653.8324251465201,1376.3558789355761,638.5922747146258,1393.274364431968,668.0530780408461,1380.3118919255412,664.0849742123481,1385.4042918387804,673.8068285921682,1431.5460958814963,664.7610299963168,1365.865555733515,651.7776674089251,1461.127640846692,696.9050228886854,,,1380.3763727429528,702.0309178942409,,,1403.3534465497444,700.4925872261781,,,,,,,,,,,,,,,1263.2667123332812,740.2712920141159,,,,,,,,,1247.0891255728905,786.6172735584271,1213.0595827424818,765.7978837708872,1118.5403234501591,823.6108760743864,1270.2661042658065,853.6343521368466,,,,,,,1193.0510465275345,897.0473922522677,,,1237.9793735401406,852.9775683035969,,,1229.12265983011,917.830879422951,1437.9791551451272,691.371143138472,,,,,,,,,,,1517.1904885665813,711.2555048375552,,,,,,,1418.3077852760407,880.5571539158159,1433.5292651375298,926.6677887101905,1364.3459234317634,806.6012143245883,1436.5735611098278,815.3335360090116,1319.5856158886672,864.0422715657774,1508.3319661711344,904.9228174794914,1329.4007884647895,945.169031937216,1561.819956594202,1000.9379238648538,,,,,,,,,,,,,,,,,1499.3229599462372,795.2732748099758,,,1496.8534956309345,744.4728660380326,,,1567.079576121999,928.8666261259101,1603.0631990021254,925.3388199611918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img2731.png,1424.4040531346634,651.725459494109,1379.038656799895,643.7826964994695,1404.9973211721754,669.7588330899097,1391.042822708624,667.9731863670855,1397.0611135151794,677.4305004916724,1433.2669244145698,662.6098637193652,1366.7967107467118,656.0193326191527,,,,,1382.4256844986444,700.8349441005979,,,1404.833490239367,700.8349441005979,,,,,,,,,,,,,,,1287.887366667883,765.3806356852606,,,,,,,,,1245.6988461024102,776.5976494772178,,,,,1269.3100277723438,854.9739273942034,,,,,,,,,,,1227.0014734294034,852.0927014021888,,,1226.3648090420784,915.6821239412379,,,,,,,,,,,,,1516.4272215199085,717.4787323359634,1468.4490576797398,696.3118953476538,,,,,,,1435.853365114428,921.8694550194788,1354.962072136228,810.5352023183,1428.0251754713765,814.8841965644398,1315.3862244963557,871.4211217642571,1493.6949885880874,894.470791268798,,,1559.6136026173094,1000.7018105654373,,,,,,,,,,,1527.607593737883,826.6040004138185,,,,,1495.5045576389468,792.0314999995795,,,1491.6239708577566,747.5811423241294,,,1561.7897471894548,934.6977978240883,1597.6201624191492,929.1671387380186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img2814.png,1442.8635895331977,637.2440963918347,1398.2582711959458,628.9425510346239,1425.5170768464886,654.9623200646874,1411.6398666971213,653.2276687960166,1417.339435151326,661.5292141532274,1445.4656209642749,648.5791122163535,1377.6466446254292,642.0110582015553,,,,,1371.2797338403504,688.1911174519001,,,,,,,,,,,,,,,,,,,1283.0306457265067,772.9102605097626,,,,,,,,,1245.0846667625517,777.1974454276841,,,,,1281.0682896426779,844.9313237902749,1256.37364648965,905.6095898234291,1317.0519125228043,899.2595387269363,,,,,,,1223.2122685412983,856.2203035173734,,,1226.1400216566703,915.7565843845746,,,,,,,,,,,,,1500.16615385133,719.7272781255704,,,,,,,,,1440.8990102840628,912.345494719188,1344.9426826037259,837.9087846436324,1416.204367131035,837.9087846436324,,,1512.5134754278438,907.0538285361506,,,1552.8758695041022,998.3840914251728,,,,,,,,,,,1544.943539847274,834.0614863654371,,,,,1502.9626464871267,793.1389348547051,,,1477.2096614846832,744.8079903980647,,,1573.1659891650202,948.715186718781,1611.6190763604493,941.3067937728725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img2957.png,1378.9794472761903,654.8115998657115,1332.7850204283086,654.1152014710199,1365.2763693428267,677.6789590761163,1349.8007644116842,677.8773642675412,1356.8772162391726,685.4828966054957,1384.4270153010837,664.0850264433483,1322.3286270097747,669.2360448269592,,,1413.3299517869002,708.1548503920193,1299.1490442835257,709.2995211439328,,,1304.5862303551146,751.366171276755,,,,,1363.8740401694567,723.396073864018,,,1366.9293584278944,755.6585286383806,,,,,1250.828280317005,745.3154356230353,,,,,,,,,1242.361469122999,774.2433814691735,1204.2611625440418,765.4238660573778,1103.0131256166276,827.1604739399477,1281.872898167844,845.8578466129545,,,,,,,1197.530118191771,901.7592557724586,,,1258.163004313726,852.2361220765758,,,1241.592526118906,918.1414330787012,,,,,,,,,,,,,1462.3614193988828,731.538896518029,,,,,,,,,,,1313.1909167562878,845.9174451915057,1380.165428146841,858.0946290806971,,,1469.7547096173207,906.8033646374629,,,1550.432187988037,1000.8563713510223,,,1564.049840992963,843.893140748494,,,1597.5388383361815,863.8109293627167,1602.8296434408455,876.3104564224853,,,1564.4322573210973,893.346372317224,1541.8542978669004,856.3044075876821,1489.2899860125979,812.2068305287034,1587.7157780082375,950.4968321856597,1449.4257763512815,767.7564728532533,1619.1011048255439,976.6469493906377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img3052.png,1376.2804371891452,665.1295833734016,1326.19240082753,660.4220611589641,1359.0209381262741,685.6561291162811,1343.611823244585,684.7593023242251,1350.7864375810327,693.3199217029414,1384.219323804218,685.402520201672,1315.972281124433,682.1526610264442,,,1405.343408443199,720.2224399362563,1290.9019389155324,708.8479328229587,,,1302.0443132305993,747.846242925693,,,,,1363.8740401694567,725.0210034516319,,,1367.8202977393762,754.9661344233743,,,,,1290.5828428848827,778.3412065439552,,,,,,,,,1240.5290942168863,763.692648581452,,,,,1274.4801340921003,847.8226366895844,,,1307.2046307300616,900.2187471560492,,,,,,,1214.423328597971,853.651705781768,,,1223.0467560921975,914.5538020187802,,,,,,,,,,,,,1475.1491421303344,741.7961315415706,,,,,,,,,,,1313.2368247934953,846.8782977601816,1382.9341799384922,855.9925672791427,,,1482.1375576142943,916.3505006268983,,,1542.5710849879401,995.0807348212604,,,1550.1799307036074,847.0690175086614,1600.891417515537,863.5655252667591,1585.9223641794854,867.3841613218742,1597.2255269026264,877.4653605073784,1533.5393840608508,847.3391007112396,1565.3039974264514,905.4311413708513,1535.5425578766994,863.364491238029,1493.1471459559757,808.9099337469836,1563.2450359690538,947.6799343089251,1449.3942814767008,769.1076344720636,1603.5247847388573,907.7980844327549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img3308.png,1378.222572508585,663.9677680220549,1331.6352126361796,661.8293318311904,1363.476887011591,686.8088509109712,1348.6384800884828,685.9120241189152,1355.2423864663497,695.1248811645813,1387.3312874065375,687.0319568812733,1322.2487076719035,676.5227039197493,,,1402.7987886579083,727.1276539340117,1294.6249046824666,693.7005309888109,,,1310.0155340116164,735.948646518226,,,,,1366.6941014734443,724.6505932035759,,,1369.3303139135294,755.7202398188638,,,,,1319.481791133332,803.6275532921579,,,,,,,,,1270.0580514825974,786.5314066904841,,,,,1302.9656517203232,851.8501420325093,,,,,,,,,,,1214.990662426088,860.8092429421008,,,1226.103248454678,920.2972846345019,,,,,,,,,,,,,1484.0569123259024,745.194695980261,,,,,,,,,,,1316.6206338495201,851.3101555860721,1386.639441212371,851.7450550106861,,,1478.4032198059206,907.8470807858894,,,1548.905162589271,999.6379969611907,,,1590.5336566809783,851.740453087161,,,,,1613.318518484438,887.4722417120813,1539.572519931868,846.0565860022017,1573.6264748012957,896.9944344623538,1555.5979104586575,868.9500010404722,1502.3707204946784,808.8547865650119,1573.6766084117976,940.7263907516082,1454.7923309000466,771.1002233105986,1605.429654133517,924.2070108593715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img3397.png,1370.654970176363,668.2312672059978,1321.9070825479448,670.784727986534,,,,,,,1382.3536968664043,669.3963504324441,1315.390457879463,671.3995242482929,1344.2933943652795,649.3646122739574,1398.379087393194,711.4630005652664,1309.0947687439384,702.3056345499582,,,,,,,,,1359.4602818281337,720.6203665805747,,,1367.44095569578,758.1320714640091,,,1202.8620040949127,743.8336834133313,1266.9309828146897,747.9092764908612,,,,,,,1178.5587071670805,778.511649708105,1254.3931444813518,777.3669789561915,1217.4775127321404,765.3479360610993,1126.1900202670365,840.3238703114355,1279.5759010234497,849.4812363267438,,,1307.620334445331,897.5574079071121,,,1190.3579471827131,898.8508950965306,,,1231.6775852677529,854.9777962309546,,,1217.98175017215,913.475261385056,,,,,,,,,,,,,1487.4831911463025,748.2915697936038,,,,,,,,,,,1316.0318115409946,857.3007802833984,1382.354567437698,855.8896578175111,,,1480.0747982003943,911.276214603588,,,1550.161881681628,1003.2975480415878,,,1607.5559466758323,861.2068021526701,,,,,,,1530.1644269345193,863.8959070987779,1575.828866518987,902.1670564648081,1551.5929653252826,878.1942497446117,1492.166968978259,828.733834801589,1584.2990400044393,949.7398484489739,1459.7017603698866,777.7322854733385,1633.050929451514,926.3464323713736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb31,img3517.png,1387.3749558806135,635.234291873655,1342.7696375433616,630.0303380676423,1370.8957688282399,651.8373825880766,1355.7795220583935,649.6071166712139,1362.718127133077,659.6433132970957,1390.3688184732696,644.935932046388,1329.158225684247,655.3575407464315,,,1399.2693092389509,663.3702360098262,,,1436.6525707134415,664.3188689764132,1376.019684591486,695.9534182574334,,,,,1371.0453223605007,729.1632335969539,,,,,,,,,1271.83501227286,749.7171391391896,,,,,,,,,1254.7866504840079,787.0268125797463,1226.2114205497899,765.8599755914366,1148.5996849259877,837.8272213516893,1270.66177822524,856.1718134082244,,,,,,,,,,,1228.063654144562,859.4724611416069,,,1227.3323494508745,913.7320469584891,,,,,,,,,,,,,1499.0672068955075,753.4970703963415,,,,,,,,,,,1318.149046256092,849.174943811417,1395.9960432619944,862.6568259744504,,,1494.7182126493676,916.1494552019699,,,1552.828363639489,1000.2973083425816,,,1617.7451765764472,859.7715015143427,,,,,,,1545.8230761751965,864.7899500607398,1592.7545770036513,905.9980971296269,1564.8392125000107,878.462664907097,1506.6304107821593,824.1344499704355,1596.589467982475,953.6049362155961,1467.1189817373145,777.2146279796825,1643.509289973228,931.379757377871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
