labeled-data\wamba16\img0945.png,218.916630387462,158.63426208097508,329.7220287331303,145.4692642577274,,,,,,,228.79037875489772,224.45925119721375,363.73160644318693,192.64383979103172,290.22703526338705,191.54675663909438,206.84871571615153,314.4200696560731,,,162.9653896386591,206.9059207662167,,,337.40161079669144,423.0313016978668,,,286.93578580757514,412.06047017849363,527.1969960818461,349.52673051806704,,,,,,,465.76033957335665,60.9938615585545,,,523.9057466260341,95.00343926861109,527.1969960818461,108.16843709185883,,,432.84784501523745,116.94510230735733,420.77993034392705,73.0617762298649,,,388.96451893774497,177.2846756639093,583.1482368306489,131.2071832825423,492.09033521985214,181.6730082716586,,,501.964083587288,246.40091423595987,588.6336525903355,292.4784066173268,588.6336525903354,179.47884196778398,609.4782324771442,382.43922507618635,654.458641706574,126.818850674793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img0950.png,232.08162821070968,164.1196778406616,329.7220287331303,153.14884632128854,,,,,,,228.79037875489772,240.9154984762734,363.73160644318693,201.42050500653016,290.22703526338705,194.8380060949063,206.84871571615153,314.4200696560731,,,162.9653896386591,206.9059207662167,,,337.40161079669144,423.0313016978668,,,286.93578580757514,421.9342185459294,533.7794949934699,353.91506312581623,,,,,,,465.76033957335665,60.9938615585545,,,529.3911623857207,97.19760557248566,532.6824118415327,119.1392686112319,,,439.43034392686127,131.2071832825423,420.77993034392705,73.0617762298649,,,398.8382673051807,178.38175881584658,583.1482368306489,131.2071832825423,495.38158467566416,197.03217239878092,,,504.15824989116254,260.6629952111449,588.6336525903355,292.4784066173268,588.6336525903354,179.47884196778398,609.4782324771442,382.43922507618635,654.458641706574,126.818850674793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1063.png,273.77078798432746,259.56591205920756,370.31410535481075,249.69216369177184,,,,,,,267.1882890727036,301.2550718328255,402.1295167609927,290.2842403134523,328.62494558119295,276.0221593382672,229.88746190683506,407.67213757074444,,,209.04288202002616,316.6142359599477,,,373.60535481062266,504.21545494122773,,,302.29494993469746,505.31253809316496,,,,,,,,,508.5465824989117,153.1488463212885,573.2744884632131,186.06134087940785,557.9153243360909,182.77009142359577,565.594906399652,202.51758815846745,,,473.4399216369179,187.15842403134508,465.76033957335676,150.95468001741386,,,417.488680888115,237.62424902046132,611.672398781019,231.04175010883745,538.1678276012192,259.56591205920756,,,542.5561602089683,334.16756639094467,624.8373966042667,357.2063125816281,633.6140618197651,242.01258162821063,642.3907270352635,444.97296473661305,695.0507183282544,213.4884196778405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1116.png,278.1591205920767,284.79882455376566,371.4111885067481,276.0221593382673,,,,,,,280.3532868959513,329.77923378319554,407.6149325206792,308.9346538963866,339.5957771005661,297.9638223770134,234.2757945145843,431.80796691336525,,,193.6837178929038,326.48798432738346,,,375.79952111449734,517.3804527644754,,,304.489116238572,525.0600348280366,,,,,,,,,504.1582498911624,166.31384414453623,573.2744884632131,206.90592076621675,557.9153243360909,206.90592076621658,564.4978232477148,229.94466695690016,,,472.3428384849806,212.39133652590323,465.76033957335676,183.86717457553317,,,419.6828471919897,273.8279930343926,613.8665650848936,255.17757945145826,540.3619939050938,316.6142359599477,,,532.6824118415325,376.95380931649976,627.0315629081414,398.8954723552459,636.905311275577,272.7309098824553,648.9732259468873,486.6621245102308,695.0507183282544,232.1388332607748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1180.png,,,376.8966042664347,112.55676969960803,,,,,,,278.15912059207676,191.5467566390945,403.22659991292994,182.77009142359594,336.3045276447542,179.47884196778392,233.17871136264696,301.25507183282537,,,190.39246843709182,184.96425772747045,,,369.2170222028734,393.4100565955594,,,307.78036569438393,398.895472355246,,,,,,,,,489.89616891597734,29.178450152372477,557.9153243360906,70.86760992599034,541.4590770570312,69.77052677405288,552.4299085764044,87.32385720504988,,,472.3428384849806,87.32385720504988,466.8574227252941,43.440531127557506,,,421.8770134958644,138.8867653461034,595.2161515019593,120.23635176316913,550.2357422725296,138.88676534610346,,,521.7115803221594,233.23591641271213,622.6432303003921,270.5367435785806,630.3228123639532,134.4984327383542,647.8761427949499,352.817979973879,693.9536351763171,98.294688724423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1218.png,,,306.6832825424468,202.51758815846745,,,364.82868959512416,195.93508924684363,383.4791031780585,209.10008707009132,273.7707879843275,295.76965607313895,396.644101001306,252.9834131475838,316.55703090988266,251.8863299956464,247.440792337832,392.31297344362207,,,207.94579886808876,284.79882455376566,,,373.60535481062266,481.17670875054415,,,303.3920330866347,471.3029603831084,,,,,,,584.2453199825861,120.2363517631693,489.89616891597734,115.84801915541999,566.6919895515891,153.14884632128854,541.4590770570312,155.3430126251631,555.7211580322163,176.18759251197196,,,465.76033957335665,154.24592947322583,,,,,436.13909447104936,229.9446669569001,594.119068350022,176.1875925119719,586.4394862864609,246.40091423595982,,,538.1678276012191,327.58506747932074,624.8373966042667,355.0121462777535,640.196560731389,228.84758380496288,658.8469743143229,437.2933826730519,704.9244666956903,188.25550718328236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1268.png,,,361.53744013931225,229.94466695690022,,,,,,,311.07161515019595,339.6529821506312,390.0616020896823,252.98341314758375,329.7220287331302,274.92507618632993,,,447.1099259904224,186.06134087940785,,,505.2553330430999,96.10052242054837,418.58576404005237,476.78837614279496,,,347.27535916412717,466.9146277753591,,,,,,,616.0607313887681,147.663430561602,525.0028297779714,123.5276012189812,595.2161515019592,170.70217675228548,577.6628210709623,169.6050936003482,584.2453199825861,186.06134087940785,,,503.0611667392252,175.09050936003473,,,,,466.857422725294,244.20674793208525,634.7111449717024,198.12925555071826,607.2840661732697,251.8863299956464,,,562.30365694384,328.68215063125814,658.8469743143232,367.080060949064,661.0411406181978,246.40091423595987,687.3711362646933,453.74962995211143,729.0602960383111,202.5175881584675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1491.png,574.5660919678022,304.9793920924526,,,,,,,,,572.5935901140023,351.33318565675194,,,,,555.8273243567024,391.76947365965134,,,534.1298039649027,343.443178241552,,,457.20223166670394,430.23325980875074,,,399.99967790650476,349.36068380295194,379.2884084416051,351.33318565675194,372.3846519533052,408.53573941695106,352.65963341530545,360.2094439988518,483.8310066930036,175.78052066855452,,,469.0372427895038,184.65677901065442,453.25722795910394,187.61553179135433,461.1472353743038,200.43679384105417,,,393.09592141820485,205.36804847555408,,,,,435.50471127490425,145.20674193465499,499.61102152340334,224.1068160866538,420.7109473714045,70.25167149025606,,,469.0372427895038,315.82815228835244,500.5972724503033,398.67323014795124,533.1435530380028,243.83183462465354,507.5010289386032,474.6145515192501,598.2361142134018,211.285554036954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1577.png,,,,,,,,,,,558.3315091388172,305.25569327538494,,,,,541.5652433815173,381.89572529221556,,,530.8385545090908,257.8706923904419,,,445.13431699539353,418.16534513744034,,,379.15509801969586,349.36068380295194,362.83216116254545,345.8477698970654,353.734238370371,404.1474068092018,335.10630298430846,350.335695631416,469.5689257178186,176.8776038204918,,,449.28974605463225,183.55969585871713,431.3155649203577,184.32428233554236,441.39973863943214,198.24262753717954,,,370.05717522752127,224.01846205848835,,,,,415.7572145400327,135.33299356721915,499.61102152340334,224.1068160866538,402.06053378847025,61.475006274757675,,,452.58099551044415,313.6339859844778,475.36435995574516,399.7703132998886,518.8814720628177,237.24933571302967,484.46228274791974,466.93496945568893,578.4886174785302,203.60597197339285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1595.png,583.1482368306488,279.3134087940792,,,541.4590770570311,267.2454941227688,,,,,564.914008050441,332.6827720738177,,,,,536.0798276218308,365.4394780131559,,,,,,,445.13431699539353,418.16534513744034,,,,,390.25923996097816,328.2944394660684,,,344.9800513517442,356.9181945430399,476.15142462944243,160.4213565414322,,,462.45474387788,182.4626127067798,448.8688953513546,182.13011603166774,454.5647364626799,196.04846123330492,,,383.222173050769,224.01846205848835,,,,,423.43679660359385,134.2359104152818,499.61102152340334,224.1068160866538,413.03136530784343,68.05750518638149,,,452.58099551044415,324.6048175038509,488.5293577789928,401.96447960376315,517.7843889108804,248.22016723240273,498.7243637231047,466.93496945568893,578.4886174785302,207.99430458114205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1734.png,583.1482368306488,248.5950805398345,,,542.5561602089684,232.13883326077485,,,,,572.5935901140022,307.44985957925957,,,,,533.8856613179561,332.5269834550366,,,,,,,458.2993148186413,389.6411831870703,,,,,391.3563231129155,301.964443819573,,,346.0771345036815,328.3940325926698,486.02517299687827,138.47969350268602,,,466.84307648562924,151.7442844525351,447.77181219941735,154.70303723323502,457.8559859184918,165.33013297906024,,,387.61050565851826,160.38763924612437,,,,,360.90305694316714,197.86673322764574,,,438.2642778024016,205.1928991785452,,,465.7459933336919,282.91565773023314,496.20893984255406,377.82865026114234,522.1727215186296,215.30767267428342,500.9185300269794,441.7020569611308,581.7798669343422,181.6643089346466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1822.png,613.8665650848935,228.84758380496294,,,566.6919895515892,212.39133652590328,,,,,608.7973341279334,292.0906954521372,,,,,555.8273243567023,322.6532350876008,,,,,,,465.97889688220243,386.3499337312583,,,,,401.2300714803512,280.02278078082674,,,352.65963341530545,310.8407021616729,507.9668360356244,84.72261905775781,426.2653461036135,76.35302568567681,490.97890582825005,110.05512467891731,473.0047246939755,108.62554485186803,480.89473210917527,122.54389005350515,,,390.9017551143303,117.60139632056928,,,,,357.61180748735524,162.7600723656518,,,445.94385986596274,162.4066562529901,,,469.0372427895038,274.1389925147347,511.5681039696764,369.05198504564385,528.7552204302534,197.7543422432865,515.1806110021644,442.7991401130681,614.6923614924615,149.84889752846465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img1966.png,641.2936438833262,306.74048759251195,,,614.9636482368309,280.41049194601646,598.5074009577712,261.76007836308224,588.6336525903354,272.7309098824553,601.1177520643722,329.3915226180057,,,,,541.5652433815173,359.9540622534694,,,,,,,457.20223166670394,401.70909785838063,,,,,,,,,350.46546711143077,331.6852820484817,495.898921364314,122.02344622362637,412.00326512842844,105.97427078798421,471.2314090933785,137.48220347735003,452.1601448071666,132.76137419448895,461.1472353743036,154.35930145968706,,,381.02800674689445,149.4168077267513,,,,,337.8643107524837,201.15798268345765,,,424.0021968272166,202.99873287467057,,,463.5518270298172,290.59523979379435,498.40310614642874,372.34323450145575,528.7552204302534,207.62809061072227,495.4331142672928,463.643719999877,611.4011120366496,177.27597632689736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img2102.png,679.691554201132,240.9154984762734,,,645.6819764910756,213.48841967784057,,,627.0315629081412,220.07091858946438,636.2244129263661,282.21694708470136,,,,,584.3514863070725,321.55615193566354,,,,,,,490.11472622482324,375.37910221188514,,,,,,,,,385.57212797342464,294.38445488261317,533.1997485301825,75.94595384225943,450.4011754462342,60.9938615585545,514.0176520189336,95.79304370373222,493.8493045807844,97.65471333249508,506.1276446037333,112.67014168606926,,,411.7463350011392,103.33931534538425,,,,,374.0680547664149,157.27465660596522,,,482.14760387989406,177.76582038011242,,,484.3964069166261,259.8769115395497,544.4805985277958,342.7219893991484,578.1239622674324,161.55059822935527,544.8018561044718,425.2458096820712,656.3815212660793,131.1984839455303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img2128.png,657.7498911623858,284.79882455376577,,,632.5169786678279,263.9542446669568,,,,,619.7681656473064,330.488605769943,,,,,577.7689873954486,372.0219769247798,,,,,,,480.2409778573874,417.0682619855029,,,,,,,,,355.95088287111736,352.5298619352906,501.38433712400047,116.53803046393989,431.7507618633,120.23635176316918,486.5905732205009,148.4530349967231,465.32514263041435,152.50887092936057,480.89473210917527,166.4272161309974,,,391.9988382662676,163.67888870193627,,,,,359.8059737912298,213.22589735476805,,,461.30302399308516,228.23164536922872,,,487.687656372438,301.5660713131675,524.7331017929242,384.4111491727662,551.793966620937,224.08433788978198,517.374777306039,479.0028841269994,626.7602761637719,187.1497246943331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\wamba16\img2257.png,470.1486721811059,166.31384414453623,,,446.0128428384851,180.57592511972126,429.55659555942555,180.57592511972126,442.7215933826732,195.93508924684363,,,368.11993905093607,194.8380060949063,,,501.96408358728786,240.91549847627334,325.3336961253809,257.371745755333,475.6340879407925,281.50757509795375,415.29451458424046,273.82799303439265,,,432.84784501523734,350.6238136700043,482.2165868524163,447.16713104048756,503.0611667392252,285.89590770570305,489.89616891597746,520.6717022202873,483.31367000435364,374.75964301262513,523.9057466260341,47.828863735306754,,,511.8378319547237,87.32385720504999,,,512.934915106661,110.36260339573346,577.6628210709623,85.12969090117531,,,580.9540705267742,63.18802786242918,594.119068350022,148.7605137135393,512.934915106661,139.98384849804086,492.09033521985214,179.47884196778398,475.6340879407925,135.5955158902916,622.643230300392,261.76007836308224,,,535.9736612973445,182.7700914235959,,,564.4978232477146,251.8863299956464,530.4882455376579,367.080060949064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
