labeled-data,mb5,img0494.png,207.53732147435971,581.8493774707877,,,,,,,,,218.04091969877794,628.6750445627572,,,261.0658505561777,578.2392292302633,215.02442542443214,741.3672845096331,,,217.04391722661887,804.8846442922041,,,410.60293958006787,704.5788183234505,,,358.8923015609309,776.4086122094145,,,461.9496372782401,803.9328352642104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img0524.png,122.70411081171082,536.3103873982892,192.56988774392406,533.6598978055733,,,,,,,102.1888492035016,584.6772890532645,,,156.77492405150278,545.8686152586788,94.695431233171,697.153184849179,,,95.49027650875404,769.5743631476707,,,188.28256153132114,704.879757430424,268.5186468225801,685.7759275991718,156.86737469770654,711.6722302593137,300.7828927598059,758.7950105097356,158.56549290492896,807.1913794155743,335.055310949724,829.8870522606255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img0577.png,93.63295964534652,446.98156211652474,149.75263386639583,439.1326566310633,,,,,,,,,,,115.17225049742154,454.6319454808205,,,,,,,,,115.51978835880396,591.186318400878,190.26071533004375,572.5781956817927,104.64715638954175,667.7503416790092,180.63794616274458,645.6748049851178,123.40151823290026,758.1689682312008,183.99579209236651,702.0254298345664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img0631.png,110.17090866390677,419.69023173083986,162.82398530477252,416.99314527324117,,,,,,,,,,,129.92566337508777,421.31535663204545,,,,,,,,,92.65280316657746,522.6187289720299,169.4724633117553,527.9262691275148,95.92043633697443,602.6655357495486,169.78857835114928,612.0051858892718,118.47869098459249,676.86672005788,177.09794327911825,700.3257770005014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img0678.png,,,,,,,,,,,64.5561102314132,440.1655359588088,,,98.18355469395719,410.9639169357314,47.14880695610711,538.073305338085,,,64.86632416188688,599.9239568507943,,,141.91046961309183,525.5068493555581,200.45316767607966,533.7717008468034,100.93058096900035,581.9833345457346,,,119.5264968243024,676.3403890707855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img1631.png,,,469.0795691782911,291.0106901356743,,,,,486.78327757480025,302.15059058238904,,,461.23970249021176,330.63216896979304,442.5989556785684,304.8444836775322,,,461.7688265505834,388.75653533446354,480.86326317066545,362.3072781121145,468.11685709342373,433.6168920649373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img1722.png,,,483.2826716671552,293.0780638863388,,,,,,,,,464.1381092280621,330.1860049495756,449.6417658515154,305.04926893353695,,,465.149993120976,383.0301108063558,482.45408492487707,365.3527938976696,469.31141671554144,432.4257213108307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img1750.png,,,483.90643712371747,293.9012694600245,,,,,,,,,464.40645552501815,330.2453319064942,451.25204328560386,305.55794501735215,,,465.3097041503586,384.3256088999517,482.62904571036233,364.77151359027005,469.829987958931,434.0358320985822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img2083.png,504.1815281595256,312.0005102915917,488.57907391534485,327.96581230889296,,,,,,,,,470.8131411597967,350.4756835274736,460.13770798360486,313.97258944114003,,,,,515.6835342719958,358.52115548685515,499.9133955904274,439.5510470282085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img2269.png,545.4869103401295,332.90719187021523,529.2213977697409,349.92027979625016,,,,,,,,,509.2487731623609,373.67334293584406,512.3443923810144,337.6353156846726,568.8295821270648,373.71406909593924,,,608.8619399005709,400.7183924570134,,,,,422.34373645297046,372.0951947285692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img2376.png,,,538.342591219386,358.05745510925857,,,,,557.5898577933431,372.2235638166233,,,498.8907326571649,363.14961092166334,519.0068775172145,343.07815039598927,578.722928402153,397.3245777189647,,,615.3113009358601,430.50180961160174,,,,,418.9601797130086,360.9048557947576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img2878.png,550.9806277349194,359.3277950464478,525.1664143964766,365.41392930040985,,,,,,,,,490.5602645760823,364.80975598371293,521.9502320361846,347.4047144068443,568.8079839601614,410.3132738826635,,,595.0933203788327,444.75612850023276,499.4220834761397,447.93972699600084,,,420.7658302193494,361.34011400888716,,,,,,,471.5505629632383,453.83126791742717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img3280.png,,,461.5848000467844,336.9290204466136,488.0992109090756,344.1031257207524,479.56352619363633,344.39745967645723,489.9994255759802,348.7657442820645,,,448.3308238310371,369.56346761670176,,,,,492.7439784694816,406.4988972394898,,,516.4766678651056,375.1459966907657,,,460.14323418930746,453.7439771351285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img3486.png,,,465.3099824729195,341.3190636790716,,,,,490.169795121141,359.1271189694315,,,449.16885509199506,369.0615945271496,,,,,,,,,517.918477627712,388.15884229315907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb5,img3529.png,,,471.050405165231,338.9450477024107,,,,,493.97812926457397,351.8341826497305,,,452.64253088314223,367.648466567948,,,,,,,,,514.7656888831293,386.7465469262327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
