labeled-data\sonso2\img130.png,,,409.21226641243675,133.42509597498702,459.3682461187931,145.809288495075,442.0303765906699,144.57086924306623,456.8914076147755,157.57427138915864,464.3219231268283,193.48842969741384,398.6857027703619,170.577673535251,,,505.18975844311876,269.651213695955,456.27219798877115,253.55176341984063,575.7796558076203,169.95846390924663,531.815772361308,230.6410072576778,,,,,481.04058302894714,322.284031906329,474.78090875525345,274.72181912365807,528.1005146052815,369.3439634826634,431.49635237436337,357.828167374967,471.75243863888113,142.71324036505303,,,,,,,,,476.0869060209119,175.53135054328624,,,,,505.18975844311876,199.6805259574578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img145.png,,,408.0262334971368,116.63231127006588,456.9437939514844,129.6357134161583,441.46355330137436,129.01650379015388,454.4669554474668,142.0199059362463,461.27826133351516,174.8380161144795,401.2149276110884,148.83121182229468,,,500.2884677717924,258.43131562507347,451.99011694344915,241.0934460969503,577.070461396338,153.1656792043255,534.9642068280388,212.6098033007479,,,,,478.6161308616384,308.5872953314299,476.1392923576208,261.5273637550955,526.9144816899816,350.6935498997291,427.22173190327317,337.0709381276323,468.70877684556797,125.92045566013189,,,,,,,,,474.2816634796076,154.40409845633428,,,,,512.053450665876,179.7916931225147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img182.png,484.10233466075994,163.28115979566064,426.221263989203,145.31806889759127,470.13104174003934,176.58715305348983,452.1679508419699,173.925954401924,462.8127454482333,195.21554361445067,,,397.6133784848703,169.93415642457524,,,,,448.8414525275126,275.7168028243172,589.2196813976104,175.92185339059836,539.322206680751,243.1171193426357,,,,,482.77173533497705,345.57326742792037,475.453439043171,295.0104930481695,530.6733110631621,403.4543380994773,412.2499710684824,374.84645259514457,541.9459897454889,196.49801999897562,,,,,,,,,,,,,,,497.6728837881549,217.67211415248318,515.4783720536044,333.64840258419497,540.5023015077497,332.20471434645583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img207.png,,,535.9120042073619,82.96323066395894,,,555.5568661594712,122.2529545681773,555.5568661594712,141.89781652028648,,,497.6045234007491,103.59033571367354,485.8176062294835,76.08752898072078,,,475.01293215582353,215.56604884069588,605.6512641373492,66.26509800466607,570.290512623553,262.71371752575783,,,444.5633961300543,344.2398946270109,,,544.752192085811,416.9258838498148,536.8942473049674,376.653916847991,496.62228030314355,523.0081383912043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img221.png,,,608.3811493252069,292.47840661732687,,,,,,,505.2553330430999,254.08049629952103,579.8569873748369,314.4200696560731,561.2065737919027,274.92507618632993,482.2165868524163,178.38175881584664,596.3132346538965,485.56504135829346,510.74074880278636,64.28511101436641,,,381.2849368741838,508.6037875489769,483.31367000435364,516.2833696125381,,,564.4978232477146,515.1862864606007,,,,,,,425.37332654340264,105.75137536176908,469.4915114175543,117.55042480485616,449.9974297289757,121.14143985275223,461.2834770223633,135.5055000443365,,,440.2503888846863,164.23362042750503,,,566.9619198604476,162.69461397840672,441.1741935370748,198.2039815279147,569.0139284592453,89.3353065713871,425.03893531012847,240.6199811832414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img235.png,,,648.4623744270148,265.9526877111579,,,643.6487009158107,306.52507873416425,,,489.61114855727817,297.5853993562137,612.7036569152126,297.5853993562137,556.3149100696785,272.14169651127753,,,618.8926657153322,483.25566335980193,,,,,410.5293694446388,517.6390455826886,504.73983673534826,520.3897161605196,,,,,,,,,,,485.7247214934375,84.16334314082542,546.082630669012,115.85124545800204,534.5140314103603,112.33036742276019,540.5498223279177,133.4556356342113,,,489.74858210514253,128.42580986958006,473.1501570818595,112.33036742276019,,,526.4663101869503,198.843370574417,,,581.7943935978936,237.57302896207733,,,432.91155096480986,254.17145398536033,,,494.2754252933106,212.42390013892128,,,479.68893057588,291.3921646436313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img237.png,,,631.1721740920891,255.85819526301765,,,646.0340167016268,289.1204144367449,,,472.96418335360994,291.1383421728632,605.6947296185958,277.08939899092866,561.8169085809129,250.19654093557466,,,625.5105197646462,443.40049485956524,,,,,404.7060009943712,516.2942943253933,503.7849517246228,517.0020011163236,,,636.905311275577,529.4483674357858,,,,,,,504.55369489297345,92.61292940759759,560.7514772608291,132.0499696657419,548.427402180159,125.64145062379345,552.3711062059734,145.3599707528656,,,497.6522128477983,130.5710806560615,486.8070267768086,115.28922755603057,,,542.0188831382105,203.03664213040165,,,,,,,444.41220849930346,273.03738858860777,,,503.07480588329304,188.24775203359752,,,494.69443482843747,269.0936845627933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img259.png,,,567.9035336601481,258.36253033873095,,,576.9978393863843,301.23568590527304,,,,,536.7230568844811,303.18446570375227,508.79054643961274,264.2088697341685,,,595.8360441050164,444.1462044604134,,,,,,,463.81980953363836,529.0033786645068,,,576.6638117204818,509.1314789083331,,,,,,,426.9148528436015,156.40525823625,479.4334450563463,195.43934704301978,469.49749517825944,188.3422399872435,478.014023645191,207.50442903783954,,,441.8187776607318,209.63356115457242,412.7206387320489,191.18108280955397,,,460.2712560057502,254.34533560596321,,,,,327.5553540627331,334.54264533623564,378.6545248643226,312.54161346332904,343.168989585441,357.25338791471984,448.2061740109305,308.2833492298633,334.6524611185094,391.3195017824462,448.9158847165081,386.3515268434028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img284.png,,,621.5461471484547,265.05132781889415,,,616.0607313887681,304.5463212886373,,,,,579.8569873748369,274.92507618633,548.0415759686549,255.17757945145837,482.2165868524163,107.07135393992155,600.7015672616458,452.65254680017415,569.9832390074012,18.20761863299947,636.905311275577,489.9533739660427,340.01721609592926,498.1547839919569,425.7119076043623,470.726181302317,498.67283413147595,538.2250326512843,,,,,,,,,470.4263411073532,136.09755662687047,522.2996756664144,168.066006994664,516.2678925781515,165.05011545053253,521.0933190487617,184.35182133297388,,,475.2517675779635,190.38360442123684,448.7119219896067,170.47872022996916,,,534.3632418429402,237.43151250968762,,,,,379.6346725828908,284.2247631247642,408.9021536070714,293.96394862363627,373.62894038504226,302.24195971830966,480.0771940485739,323.08283236302117,358.9482616791904,332.27062070755215,483.69626390153167,377.9720584662138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img290.png,,,,,,,,,,,,,588.5477967280514,324.7651507147784,661.9840057910272,453.06658900304603,,,,,,,639.7559226592005,486.6975671187951,384.10833137534183,489.5605800144869,473.2579379890045,483.30446726966846,,,,,,,,,,,517.524807461376,210.46747826879795,,,555.4829587098399,246.70025900596806,553.1824646947814,258.77785258502473,474.39054467903065,257.6276055774955,520.400424980199,258.20272908126014,500.27110234843786,249.00075302102647,,,542.8302416270185,321.4663144953667,,,587.1147514168931,312.2643384351329,438.1577639418606,316.2902029614852,470.939803656443,315.71507945772055,424.9299233552747,339.870266615834,510.6233254162007,354.82347771371366,423.77967634774546,356.5488482250075,517.524807461376,422.688051157937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img324.png,,,,,,,,,,,494.2912416906428,252.97058809384117,,,,,474.7771222999715,251.27985511710096,,,467.5317997311645,230.44955273178084,,,482.6262217495124,310.14810098865786,501.9470819329978,322.52552704370316,468.43746505226534,307.1292165849883,491.38098652015424,337.92183750241804,470.85257257520107,333.99728777764756,483.2299986302463,361.1672474106738,,,514.9282848687769,242.2232019060922,,,,,,,501.64519349263077,251.58174355746792,513.4188426669422,251.58174355746792,507.7457330394929,248.43825417953965,,,,,,,,,503.1546356944656,272.41204594278804,514.324507988043,273.3177112638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img347.png,,,,,,,,,,,496.8021252015815,247.60668971836475,,,,,485.9930095942425,231.91603803029207,,,476.22993743277505,208.90308222111886,,,494.7100383098384,292.5865578908397,519.117718713507,310.3692964706554,481.1114735135088,290.4944709990967,500.9862989850675,325.71126701010417,475.5325751355274,315.59951370001295,489.13113993185704,344.54004903579136,506.56519736304887,242.02779134038335,522.2558490511215,243.77119708350253,,,,,,,505.86783506580116,251.7908635018508,521.9071679024977,257.0210807312084,514.2361826327733,249.00141431286008,488.4337776346093,256.6723995825845,,,,,,,508.3508041577368,270.34356924281883,516.5767700147196,272.6938452019568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img386.png,,,,,,,,,,,,,,,,,461.25266332781104,92.15261017397467,523.089461513066,334.4860084675413,440.3618531300898,30.31581198871976,510.55497539443326,375.4319964550749,465.4308253673553,254.26529730829162,524.7607263288837,303.5676093749138,431.16989664309244,259.27909175574473,487.9929003808943,342.00670013872093,437.8549559063632,309.41703623027576,472.951517038535,390.4733797974343,544.8159041186962,118.05721481914901,569.8848763559618,142.2905546485057,,,,,,,527.2676235526103,138.9480250168703,558.1860226452377,159.00320280668268,548.9940661582405,142.2905546485057,459.58139851199337,156.49630558295615,,,,,,,520.5825642893394,197.44229357048982,554.0078606056934,208.30551487330484,,,,,503.8699161311625,189.92160189931013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img419.png,,,,,,,,,,,459.2506002976816,140.45039990621666,520.345950063449,234.57026305888542,,,441.9127307695584,113.20517636202305,520.345950063449,313.003482352776,444.389569273576,47.98176242289293,520.345950063449,377.4012834572336,401.4577018706043,298.968064163343,472.4604056524421,305.57296684072327,427.87731258012536,369.97076794518085,467.5067286444069,369.1451551105083,448.51763344693865,413.7282481828251,480.7165339991675,409.60018400946245,474.1116313217872,124.7637560474385,516.2178858900863,142.92723841023422,,,,,,,450.99447195095627,155.31143093032222,510.4385960473786,169.3468491197553,486.4958238418752,147.88091541826947,422.9236355720901,184.2078801438609,510.4385960473786,208.9762651840369,,,,,438.6102794308683,209.80187801870943,488.9726623458928,214.75555502674462,,,503.8336933699984,230.44219888552277,425.40047407610774,211.4531036880545,505.4849190393435,264.2923251070966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img447.png,484.8125821291896,176.51737674547218,512.194071869397,192.77513627872037,,,,,,,,,503.6373563255823,209.03289581196856,490.80228300986,191.91946472433887,444.5960190732598,100.36260840552,500.2146701080563,292.03303658697257,455.7197492802191,36.18724182690869,511.3384003150156,377.60019202512103,365.01856451578175,288.6103503694467,432.6166173119191,328.82691342537646,,,454.0084061714562,384.44556446017293,,,456.5754208346006,437.497200831825,422.3485586593412,126.03275503696455,466.8434794871784,127.74409814572755,,,,,,,412.93617156114493,155.98125944031653,462.565121715271,156.83693099469804,439.4619897469709,144.85752923335724,,,472.8331803678488,198.76483715939077,,,,,390.6887111472263,214.1669251382575,435.1836319750635,215.87826824702046,,,465.9878079327969,227.85767000836125,383.84333871217444,223.5793122364538,465.1321363784155,260.37318907485763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img453.png,,,510.56914106707455,179.97821749788199,,,,,,,,,506.10842706226623,200.05143051951978,490.4959280454368,184.43893150269037,446.63224033148765,93.73774673825301,501.6477130574578,292.2395199522266,454.8102160069697,26.08358433199237,510.56914106707455,368.07165803396936,367.82629291320603,285.548448945014,429.5328366463888,305.6216619666518,,,453.32331133870025,365.0978486974304,,,,,410.20307595888573,119.01512609883395,454.06676367283495,119.01512609883395,,,,,,,404.99890961994265,148.0097671300885,454.8102160069697,145.7794101276843,430.27628898052353,137.60143445220223,,,471.1661673579338,181.46512216615145,,,,,393.84712460792167,206.74250152673238,436.96735998773613,205.25559685846292,,,465.9620010189907,217.1508342046186,382.6953395959007,220.86809587529228,465.9620010189907,255.06690324548998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img480.png,,,528.0840769944087,188.5698612739987,,,,,,,468.60588634898284,162.82556980060542,520.9822034845071,222.30376044603128,501.45205133227773,189.45759546273638,460.6162786503436,99.79644240022873,522.7576718619825,294.21022973378496,471.269088915196,22.5635679800489,,,376.28153072026214,327.9441289058175,433.9842529882126,322.61772377339133,440.19839230937646,385.64685117376797,492.5747094449007,353.6884203792108,444.637063253065,448.67597857414466,491.686975256163,435.35996574307916,408.2399615148193,134.41807576099905,458.8408102728681,132.64260738352363,,,,,,,407.3522273260816,161.05010142313,453.514405140442,151.28502534701533,426.882379478311,145.07088602585145,,,468.60588634898284,193.8962664064249,,,484.58510174626144,175.2538484429332,395.81168287249153,227.63016557845748,432.20878461073715,224.0792288235067,383.3834042301637,241.83391259826067,465.9426837827698,225.85469720098206,,,466.8304179715075,268.4659382603916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso2\img488.png,,,530.6015413610489,185.09723750346285,,,,,,,471.4339574859489,167.5068747297845,529.0024174725327,219.47840110656153,505.0155591447894,185.09723750346285,465.83702387614215,97.94498557932906,525.8041696955001,297.03590969959805,476.23132915149756,21.986600874808744,,,409.8676877780746,326.61970163714807,448.24666110246375,325.02057774863187,,,516.209426364403,345.8091882993427,441.8501655483989,402.5780863416684,502.6168733120151,425.76538272515353,,,438.65191777136647,134.72483501520202,,,455.44271860078675,143.52001640204122,458.3660721413952,150.13285095331682,,,444.4624249838573,162.44750986427883,419.03861303864545,156.09155687797585,,,467.1055074975617,205.35019252182389,,,486.1733664564706,167.21447460400606,394.8065422783654,249.8418634259447,419.03861303864545,243.88315750128567,,,456.7770838948194,232.3629927136115,,,466.93376485965354,270.33683305336973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
