labeled-data\Bossou2\img151.png,354.895616425499,137.86950223209044,,,321.40926270391424,171.35585595367513,298.4649092280136,171.97597361518598,307.766674150676,189.959385799,384.66126417801877,143.4505611856879,,,369.15832264024806,126.70738432489549,364.81749900967225,266.2338581648319,,,309.0069094736977,338.7876245615988,268.079143813983,231.5072691202255,,,,,413.18667660751686,307.16162382454655,278.0010263981562,259.4125638882128,308.38679181218686,317.0835064087198,275.52055575211295,317.0835064087198,491.0068253706079,261.5601850544024,417.7269382932685,260.9692182231335,450.821080844325,305.2917305682985,428.9553080873769,305.2917305682985,443.72947886909856,328.3394369877843,539.466105534655,269.83372069216654,,,514.0545317900937,252.10471575410054,579.6518500609378,395.1186889211662,,,462.64041746970236,419.34832900318975,365.1308903103394,423.4850968220718,,,,,579.6518500609378,434.71346661618026,390.5424640549006,383.2993522957889,522.9190342591266,464.85277501089246,454.9578486632071,455.98827254185943,755.416562373621,298.06417972112547,679.9026616695567,298.06417972112547,736.9455363021232,317.62173673800544,720.6475721213899,319.79479862876985,730.4263506298299,334.46296639142986,764.6520754093699,324.14092241029874,683.7055199783945,331.7466390279743,,,787.4692252623965,362.7127709713676,653.8259189803833,373.5780804251898,781.4933050627942,445.8323882931075,656.542246343839,439.3132026208142,738.0320672475054,389.8760446059231,703.2630769952743,390.4193100786142,753.7867659555477,394.22216838745203,690.2247056506877,394.22216838745203,749.4406421740188,445.2891228204164,701.633280577201,452.3515739654008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img162.png,355.78647904807065,139.8672616300815,,,314.95676618098804,170.34577968579106,297.7047748286996,169.77071330738147,305.1806377480246,188.74790379489875,386.84006348218986,143.31765990053918,,,365.5626074810341,124.91553579143152,366.13767385944374,266.3818648801967,277.5774515843631,227.27735114834292,312.08143428894,341.1404940734466,281.6029162332304,243.95427612222173,406.39232034811675,284.78398898930436,,,415.01831602426097,302.6110467200024,275.85225244913426,254.8805373120044,307.48090326166306,322.16330358592927,277.5774515843631,321.0131708291101,501.2757187754626,258.11402690470726,421.6197501015631,258.7129439624058,462.3461100250606,303.03280623209423,437.7905106594224,303.6317232897927,451.56560298648776,325.19273736693845,549.7880004490405,269.49345100097867,,,522.2378157949099,250.32810515462688,594.1078627187289,382.6887749059937,,,448.5710176979953,420.42054954099876,359.9312931586184,426.4097201179837,522.2378157949099,430.00322246417466,,,586.920858026347,429.4043054064761,395.866316620528,379.69418961750125,522.8367328526083,464.7404118106872,463.5439441404576,456.95449006060676,770.721427332492,299.1073819324663,,,735.1600645127749,319.42816068659033,717.661616141168,318.8636946100869,722.1773447531956,334.10427867567995,784.8330792450781,330.7174822166593,708.0656928406095,334.66874475218344,,,813.6208491467539,378.6970987194522,692.8251087750166,366.2788450363764,778.6239524035401,420.4675883807073,666.2952031793544,388.85748809651426,758.8676397259196,427.8056473752521,738.5468609717956,426.11224914574177,762.8189022614438,398.45341139707284,715.9682179116577,393.3732167085418,,,702.9854981520784,437.40157067581066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img179.png,355.29399233410436,130.3992044712661,,,318.3731407949212,159.1154223350752,297.1778371335383,156.3805444432839,304.6987513359645,174.84097021287545,390.84740492739184,141.33871603843147,,,368.2846623201133,122.87829026883986,364.18234548242623,263.7245016960942,271.88021663446835,271.2454158985204,314.95454343018207,323.20809584255596,299.22899555238183,232.27340594049372,,,,,,,,,,,,,536.4418890897405,263.9705612040911,447.7173621351142,258.0555927404493,491.0937975351537,304.0609030132185,463.49061137149226,302.08924685867123,481.23551676241743,324.43468327687344,566.0167314079491,266.5994360768207,441.14517495329005,251.48340555862518,,,590.991042698881,390.1565550951151,421.4286134078176,345.46568225871073,476.6349857351405,422.3602722860535,374.76608441686597,330.3496517405151,,,,,579.8183244897799,434.19020921333697,409.5986764805341,378.983836886014,525.9263895988217,465.736707686093,452.3178931623911,459.82173922245124,773.3440115885592,299.1448805004593,,,730.9693047186524,314.1310573203043,718.566951488436,314.1310573203043,720.117245642213,327.05017526844654,783.1625412291472,337.9022343448861,,,,,798.6654827669179,386.47811782990095,,,727.8687164110984,362.1901760873935,674.6419504647522,367.35782326665037,745.9554815384975,426.26900111017915,722.1843045139158,425.75223639225345,789.8804825621812,401.98105936767166,698.9298922072597,403.53135352144875,746.989010974349,449.0066486989095,673.6084210289009,436.60429546869295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img223.png,357.72474756420786,127.36712061478056,277.0537999827928,148.84068220120037,327.54568803734753,166.25167808208133,304.9113933922023,170.89461031698292,319.4205566262698,184.82340702168767,383.2608748561666,137.2333516139464,271.2501346891658,170.89461031698292,,,361.20694674038407,264.9139880737401,274.1519673359793,249.82445831030992,,,284.01819833514514,303.21817901167816,,,,,368.17134509273643,313.08441001084407,,,,,,,555.2754719871839,252.6956825853694,455.99304433401437,254.46858307917603,518.6355284485142,286.97175879896366,490.8600873788775,286.3807919676948,506.8161918231369,312.38333254352494,576.5502779128631,284.60789147388823,444.17370770863704,256.2414835729826,,,593.6883160196602,395.7096557524351,370.3028538000288,345.47747509458145,476.6768834284247,432.3495992911048,408.7156978325051,359.06971221376534,,,,,591.3244486945848,437.6683007725246,392.16862655697685,385.0722527895955,526.3180972550094,463.07987451708584,453.62917700893894,465.44374184216133,782.7837030019925,294.37553966532664,705.9315141822746,295.96558495125186,753.1028576647221,307.6259170480367,736.1423746148533,307.6259170480367,744.0926010444794,321.9363246213635,781.1936577160673,338.3667925759239,713.3517255165921,333.0666416228399,,,814.0545936251882,398.25849834577315,682.6108499887049,391.36830210676396,753.1028576647223,353.2072152445591,719.1818915649845,353.7372303398675,,,727.1321179946106,428.9993738736604,773.2434312864414,398.25849834577315,693.211151894873,403.02863420354873,745.1526312350961,449.1399474953796,680.4907896074712,445.4298418282208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img247.png,362.1651941571355,126.80305204959865,286.16367956538744,146.60176593484397,336.6184665632706,165.76181163024262,313.6264117287922,170.8711571490156,327.67711190541786,184.2831891357947,387.7119217510004,135.10573851760478,282.3316704263077,165.123143440396,,,362.8038623469821,265.3940492463157,263.81029292075567,246.87267174076368,316.18108448817867,326.7061954715915,255.50760645274957,293.4954495995671,,,,,,,,,,,,,536.2468302842894,265.8128936753831,443.4093861900701,260.8943535909212,493.2096045452474,305.1612143510788,466.15763408070666,303.93157932996326,479.0688018024193,327.90946224171535,570.6766108755232,285.48705401323093,436.6463935739349,254.131360974786,,,600.1878513822949,397.9986584452982,405.9055180460477,332.8280023261773,493.2096045452474,426.28026393095445,375.16464251816046,365.4133303857377,,,,,587.2766836605822,437.9617966315516,421.27595580999133,392.4653008502785,528.8690201575965,466.85821962776555,461.23909399624466,466.85821962776555,781.3484353742748,294.85652836431905,703.9052797232879,299.4120081084948,757.0525434053377,309.0291320128657,738.830624428635,309.5352964288852,748.4477483330058,323.7079000774318,786.41007953447,339.398996974037,716.0532257077565,333.8311883978223,,,815.2614512475827,403.68187780851633,684.6710319145461,390.01543857598926,761.1018587334939,353.06543620656413,733.2628158524202,354.58392945462265,,,728.201171692225,427.97776977745343,774.768297966021,396.0894115682235,696.3128134829951,401.1510557284187,747.4354195009669,448.73051083425383,680.1155521703704,444.68119550609765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img264.png,358.64048114512696,116.11914026214566,283.71754727233144,144.51734906876976,338.70131325962495,151.1637383639371,317.5537109568197,159.0185620764076,328.42962071254817,170.49868904078753,390.66399320366054,126.39083280922245,280.0922440204221,160.8312137023623,,,350.7856574326564,273.8198317202071,277.6753751858157,252.67222941740192,315.741059330865,343.3048107151384,275.862723559861,311.8855158652564,,,,,,,,,,,,,526.5739819178355,280.76130691968746,429.183708154917,282.05984390319304,482.42372447864574,324.2622958671244,457.102253300287,323.61302737537164,473.3339655941067,345.68815609496653,559.6866749972278,276.8656959691707,418.7954122868723,265.1788631176205,,,604.4862009281703,383.99499710838114,362.30905350437956,358.6735259300223,523.3276394590715,423.60037510530134,390.8768671415024,404.77158884447044,,,,,586.3066831590922,442.42916136613223,416.84760681161396,373.6067012403365,535.0144723106218,469.69843801974946,439.5720040229616,453.4667257259297,767.0650585708088,297.88861222080453,694.4847914192763,302.3142382666297,740.5113022958578,316.47624161327013,723.6939233217223,316.91880421785265,732.5451754133726,329.75311975074555,781.2270619174492,336.83412142406576,703.3360435109266,337.27668402864833,,,813.0915694473902,399.2354486702003,676.3397246313933,395.2523852289577,748.4774291783431,360.7325020715216,718.8257346713146,362.94531509443414,,,721.9236729033922,432.8702066184714,771.0481220120514,397.9077608564528,685.6335393276261,414.2825772260058,745.8220535508481,449.687585592607,658.1946578435102,455.88346205676214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img278.png,357.3346962051929,114.91070584484248,282.41176233239753,144.51734906876976,335.58287669373624,150.5595211552855,310.8099711390216,160.8312137023623,325.31118414665946,169.89447183213596,381.503384551256,133.0372221043898,279.99489349779117,168.6860374148328,,,360.9599994571024,265.9650080077366,271.53585257666913,247.23427453953775,302.9551474265511,343.3048107151384,269.7232009507144,313.69816749121117,,,,,,,,,,,,,532.4919019030394,276.83694265025025,432.76426156981086,279.8050271839773,491.53233533760624,319.5773599359197,465.4131914408083,320.1709768426651,480.2536141094435,343.91565311248144,560.3918965200737,279.8050271839773,426.82809250235675,263.7773707018513,,,601.9450799922522,379.53266751720594,363.90470038734344,352.81990671366253,513.4961608871863,420.49223408263913,385.27490903017815,375.9709660767335,,,458.2897885598634,420.49223408263913,591.8535925775802,440.675208911983,425.64085868886593,396.7475578128228,527.1493497423307,465.6071189952902,454.7280871193909,460.2645668345815,684.2859428218612,288.1283842407004,606.9381898880298,300.1968279608727,656.3090960160073,317.2023622938427,637.1092991884605,317.75092791748693,649.1777429086328,333.11076537952437,694.1601240474567,325.97941227214983,620.1037648554905,329.270806014015,,,685.3830740691496,390.7101558621648,633.2693398229511,375.89888402377153,650.8234397795653,462.5722525595543,645.3377835431234,396.1958120986068,738.5939395626365,373.1560559055506,,,725.4283645951757,414.29847767886514,,,744.6281614227225,445.01815260294006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img291.png,356.4728220957403,115.54102629693801,278.528802179687,147.5645383554716,335.92943700158673,151.7940588160326,312.36496586417525,158.44044811119994,327.47039608046464,171.73322670153465,389.704768571577,130.04223930457584,273.69506451047437,175.3585299534441,,,370.36981789472657,244.23929173972383,273.09084730182275,250.2814638262396,323.2408756199036,344.53934837588554,268.86132684126176,314.9327051519583,,,,,,,,,,,,,526.1022850459829,273.6866654275109,426.2792419955987,275.427765015599,483.7355284025059,316.05342207098784,459.9405006986352,314.8926890122625,472.7085643446146,336.3662505986823,558.602810690294,278.3295976624125,423.37740934878525,258.5971356640807,,,605.6124995686725,383.95630600642363,366.5014894712408,354.357613008926,537.7096156332368,382.79557294769825,407.12714652662964,407.1709671809316,518.5575201642678,432.7070944728903,468.64599863907574,426.9034291792633,591.103336334605,428.6445287673514,415.25227793770745,371.1882423604443,522.039719340444,463.4665205291133,459.9405006986352,461.7254209410252,644.4970570359733,263.82043442834504,565.5672090426463,270.20446625133474,624.1842285082789,283.5528964266768,603.8713999805844,284.7136294854022,620.12166280274,298.06205966074424,649.1399892708748,299.80315924883234,574.2727069830869,305.6068245424593,,,646.8185231534242,372.92934194853234,572.5316073949987,378.7330072421594,635.2111925661702,458.82358829421173,578.3352726886258,455.92175564739824,681.0601483858234,361.3220113612784,,,678.1583157390098,398.4654692404911,624.1842285082789,403.10840147539267,709.4981083245955,407.75133371029426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img299.png,357.7838475599291,117.50300967599605,282.57470553566714,144.16806912096166,335.90482442559835,153.05642226928353,311.97464287242406,161.26105594465758,324.965312858433,174.25172593066648,387.86750436963393,130.49367966200498,284.6258639545106,172.88428698477082,,,365.30476176235527,263.81897688683307,271.63519396850177,250.14458742787633,314.0258012912676,336.9769604922516,255.9096460907015,294.5863531694857,,,,,,,,,,,,,549.0531643327442,283.45206105479434,447.43337010926473,275.4938843987387,505.58927644197894,322.0186094649101,478.65390929840606,320.1821071596665,492.1215928701925,342.2201348225898,,,443.1481980636963,257.7410287813838,,,593.7413870936721,379.56234836254316,372.13677559427686,346.5053068681582,550.2774992029067,396.70303654481677,391.11396608179416,408.3342178113596,509.8744484875474,441.3912593057446,469.471397772188,434.04525008477015,591.9048847884285,427.92357573395816,410.0911565693114,376.5015111871371,517.2204577085217,463.42928696866784,448.04553754434596,456.08327774769344,640.2661121598435,266.92354030760185,565.5816850799367,268.7600426128455,621.9010891074074,282.8398936197131,604.7604009251338,283.45206105479434,615.7794147565953,299.9805818019868,643.9391167703307,304.8779212826364,566.8060199500992,310.3874281983673,,,643.3269493352494,377.11367862221834,574.7641966061549,376.5015111871371,635.3687726791939,458.53194748801826,571.7033594307488,462.81711953358666,667.8136467384976,363.0338276153507,,,676.9961582647156,391.8056970641672,,,679.4448280050403,434.6574175198514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img326.png,334.0277130262711,137.07090198723438,,,311.0250578898865,178.47568123272666,,,302.4812145535151,192.2772743145574,381.3474607354051,136.413683269052,,,361.63089918993256,129.84149608722782,356.37314944447326,258.6563648509815,316.94002635352825,250.11252151461005,311.0250578898865,336.8653923146891,268.30584120802945,281.0018012691836,,,,,376.554838987211,310.68887428382396,,,,,,,531.9546189757366,279.3330487416052,441.189533904173,272.7078600502502,482.9282226597095,319.08418088973525,460.40258110910247,319.08418088973525,475.640515099219,338.9597469638003,559.7804114794276,268.0702279663017,429.2641942597339,256.80740719099816,,,,,388.18802437333295,342.2723413094777,474.31547736094797,419.78704899833133,370.3000149066744,395.2738508403178,,,,,,,411.3761847930755,376.7233225045238,524.0043925461106,460.2007000155969,455.764949025154,461.5257377538679,630.6699304769262,275.3579355267922,546.5300340967176,278.67052987246973,599.5315436275577,298.5460959465347,582.9685718991701,298.5460959465347,592.2438360670671,315.10906767492224,633.3200059534681,327.03440731936126,561.1054492176986,321.0717374971417,,,618.0820719633516,389.9736998872338,562.4304869559696,380.03591685020126,615.4319964868097,466.8258887069519,560.4429303485631,457.55062453905487,677.7087701855468,369.4356149440333,,,658.4957229806172,428.39979429709285,676.3837324472757,474.7761151365779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img342.png,341.41456322293334,129.14200866519468,,,315.1788160051675,167.89936250962145,299.6758744673968,170.28443043850925,305.04227730739433,186.3836389585019,387.9233878362454,139.27854736296786,,,368.24657742292106,127.94947470075078,359.30257268959184,268.668482505131,291.92440369851147,246.60660416291887,313.9862820407236,342.0093213184309,240.64544322742373,279.9975551673481,,,,,374.8055142273625,310.40717126066755,,,311.6012141118358,316.36984108288704,281.19159801851634,318.1586420295529,532.948533095808,266.05815816073704,437.6518189593577,262.772064569825,485.62878538667405,304.83406253349966,459.3400366593774,302.86240637895236,471.8271923048433,326.5222802335194,,,423.8502258775269,266.71537687891947,,,,,384.41710278658195,348.86771665172154,450.796193323006,420.50455693360493,364.7005412411094,391.5869333335786,502.7164720594169,440.87833719725984,457.36838050483016,442.1927746336247,,,413.99194510479066,363.3265284517347,515.8608464230651,459.93768002454993,432.3940692138983,465.8526484881917,615.1008728686102,279.8597512425678,532.948533095808,275.2592202152909,580.268280804942,298.91909406985786,561.2089379776519,298.2618753516755,568.4383438776586,315.34956202441833,619.7014038958871,322.5789679244249,,,,,596.04153004132,406.04574513359177,544.1212513049092,387.6436210244841,561.2089379776519,452.7082741245433,536.2346266867202,459.93768002454993,667.0211516050208,384.35752743357205,,,628.9024659504408,425.7623066790643,,,628.2452472322584,490.1697410609411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img386.png,345.37809229531945,136.40016788412163,,,320.679388853948,174.6831582182474,309.5649723053309,174.6831582182474,313.26977782153665,191.35478304117314,396.01043435013094,148.1320520187731,,,378.721341941171,128.9905568517102,359.5798467741081,270.3906340535618,312.65231023550234,235.19498164960748,311.4173750634337,342.6343416195733,275.60425507344513,276.5653099139047,,,,,377.48640676910236,301.88148094131043,,,310.7999074773994,322.8753788664762,,,531.2890624575859,248.11423210152356,434.56660771475606,255.02297886886856,493.60498918115877,280.14569438648675,468.4822736635406,282.02989805030813,481.0436314223497,304.6403420161645,562.0643889666683,278.26149072266537,420.1210462921256,271.35274395532036,,,543.8504202163952,386.917235336364,386.20538034334106,341.6963474046513,450.2683049132674,422.7171049489699,376.78436202423427,360.5383840428649,,,,,,,418.86491051624466,388.8014390001854,523.7522478023005,462.91344977715903,437.07887926651784,466.0537892168613,628.0115172004159,290.194780593534,545.7346238802165,299.6157989126408,607.285276898381,317.2016997749736,585.9309687084055,317.2016997749736,598.4923264672146,333.5314648614254,634.920263967761,333.5314648614254,558.924049526966,338.556007964949,,,613.5659557777856,421.460969173089,562.6924568546087,410.1557471901608,,,567.7169999581324,435.278462707779,673.8604730200691,384.40496378460216,,,643.0851465109869,437.79073425954084,,,627.3834493124755,489.92036895859854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img407.png,342.693532711639,145.9994037790259,,,315.5090584732712,181.4574136551579,302.5077881853561,182.6393473176956,308.41745649804477,198.00448493068615,391.74377970695497,148.9542379353702,,,361.60447131224277,128.86136567222877,363.3773718060493,264.1927700327992,287.73361740363447,241.1450636133134,311.96325748565795,341.6094249290207,235.13756942070535,292.5591779337048,,,319.30054133312586,284.8177774516303,377.7108549115881,305.54401775366534,,,311.96325748565795,317.970751678266,280.64201542840806,317.37978484699715,526.0376397673269,259.26959231625324,434.58353507186246,253.59313064550025,483.14881825497116,298.374106048107,456.65866379145734,295.85123419443903,469.2730230597973,319.81851680428485,558.2042559015938,280.0832851090141,418.1848680230206,267.4689258406742,,,537.3905631088329,379.1060053654826,382.8646620716688,355.7694407190537,467.38086916954626,430.8248783656762,370.88102076674585,392.98180056065644,,,,,,,414.4005602425186,369.0145179508106,526.668357730744,464.883648390194,425.75348358402454,467.406520243862,635.1518474384674,293.32836234077104,552.5277942308409,300.266259938358,613.0767187188725,319.1877988408679,595.4166157431965,321.07995273111885,606.1388211212856,337.4786197799608,649.6583605970583,336.84790181654375,556.3121020113427,341.2629275604628,,,622.5374881701274,417.5798011339193,564.5114355357638,387.3053388899035,,,556.3121020113427,435.2399041095952,676.1485150605721,382.2595951825675,,,643.9818989263052,428.9327244754253,,,633.2596935482163,489.4816489634569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img423.png,342.0370692649674,150.90442847855746,,,315.68471872623365,185.64161782507003,304.9042116876608,185.64161782507003,311.49229932234425,200.01562720983387,388.75259976544976,144.91525790157255,,,368.389419803701,128.14558028601476,355.8121615920327,271.2867570759545,296.51937287988187,226.36797774856754,311.49229932234425,338.3654675381856,265.3756858795603,277.2759276529394,,,,,379.16992684227387,300.63369290318064,,,,,,,507.9372631897614,266.5957259711537,,,467.98737538089074,310.71948265557796,439.96282721645906,309.52694869113407,453.080700825342,331.58882703334626,540.7319472119686,280.3098665622585,412.5345460342494,265.40319200670973,514.4961999942029,255.86292029115856,552.6572868564076,380.4827195755462,365.4294544387153,393.6005931844291,481.7015159719956,431.76168004663396,377.3547940831543,345.30296762445107,,,,,590.2221067363905,438.3206168510754,409.5532111231396,385.8491224155438,524.632738691976,464.55636406884116,422.6710847320225,455.01609235329,646.2712030652539,255.2666533089366,562.7938255541808,255.86292029115856,623.0167907585978,270.1733278644854,605.1287812919393,271.36586182892927,614.6690530074904,284.4837354378122,652.2338728874734,303.5642788689146,570.5452963230662,304.7568128333585,,,667.7368144252441,379.2901856111023,571.7378302875101,362.5947101088877,649.2525379763636,441.8982187444071,567.5639614119564,413.8736705799754,634.9421304030368,403.14086489998033,607.5138492208271,385.8491224155438,,,589.6258397541686,385.25285543332177,622.4205237763758,466.34516501550706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img430.png,341.9689689504089,152.39668597939823,,,314.11137554099935,189.54014385861092,301.92367842438273,187.79904427052284,307.14697718864704,202.888574033953,390.13939088751295,139.62862233341883,,,367.5050962423677,129.76239133425298,369.2461958304558,250.4786294416943,305.40587760055894,233.06763356081333,314.6917420703621,334.0514096699229,274.6464515443359,255.70192820595858,,,,,,,296.12001313075575,284.1398881447308,310.62917636482325,320.7029794945808,282.7715829554137,320.12261296521814,507.1945232233566,260.27224837280306,425.72060277254934,256.93315327236013,463.7862869175986,303.680484678561,440.4126212144982,302.34484663838384,451.7655445560041,325.71851234148437,547.9314834487602,279.638999955372,417.7067745314863,260.27224837280306,,,544.5923883483173,368.45892962715374,374.96635724581694,353.7669111852049,506.526704203268,404.5211567119373,407.021670210069,409.1958898525574,,,,,,,,,525.893455785837,459.2823163592012,,,640.7583272410734,237.56640168979118,561.9556828706204,243.57677287058846,622.7272136986817,249.58714405138568,604.69610015629,250.25496307147426,618.0524805580616,262.2757054330688,648.7721554821364,286.9850091763464,574.6442442523037,294.33101839732086,,,675.4849162856798,359.77728236600217,565.2947779710635,369.7945676673309,677.4883733459455,435.2408316360122,565.9625969911519,427.2270033949492,650.1077935223136,381.8153100289254,612.0421093772643,381.8153100289254,641.426146261162,420.5488131940633,586.6649866138981,391.1647763101656,630.7410419397447,483.3238010823903,608.7030142768214,453.27194517840394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img451.png,357.87123379876806,135.9271294115589,285.07896060911236,157.2973380543936,331.82629201531324,177.99972767713973,311.1239023925671,183.3422798378484,323.1446447541617,195.36302219944292,387.25527068266575,126.57766313031874,,,364.54942399965387,129.91675823076162,367.2207000800082,270.15875244936444,287.08241766937806,235.432163404758,,,272.3903992274292,263.4805622484786,,,,,374.56670930098267,302.88188443370507,,,313.79517847292146,330.9302832774256,275.72949432787215,322.9164550363626,446.26157961061364,245.32330511340336,,,405.69157414023215,275.58981713098956,,,396.67601736903623,296.84077237737984,524.1817488473781,274.3018804493901,,,497.1350785337904,251.11902018060073,536.4171473225725,368.965226546947,378.0009354858448,367.6772898653476,457.2090414042087,382.48856170374086,394.1001440058375,410.17920035812824,519.0300021209805,428.21031390051996,461.0728514490069,427.5663455597203,,,,,517.7420654393811,462.98460430370415,439.8218962026166,465.56047766690295,,,569.2595327033575,228.58012825261102,627.8606517161309,229.2240965934107,609.1855698329393,231.79996995660952,623.3528733305328,242.74743175020456,655.5512903705182,263.35441865579514,578.9190578153532,271.7260070861913,559.6000075913619,359.30570143495146,687.7497074105033,315.51585426057125,,,668.4306571865122,318.0917276237702,555.0922292057639,413.39904206212674,634.9443034649275,376.69284663654344,598.8820763801441,372.8290365917452,635.5882718057273,418.5507887885244,574.4112794297553,410.82316869892793,629.7925567385299,481.0157178460959,600.1700130617435,461.6966676221047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img487.png,359.02854826012873,123.13614261270749,284.01816189660735,148.8153739803995,336.0523938785096,160.97922041772728,313.0762394968904,168.4126821294276,328.61893216680926,181.92806705979177,389.43816435344814,129.21806583137135,278.6120079244617,168.4126821294276,,,348.89200956235555,253.55960719072212,290.10008511527127,248.82922246509463,311.04893175733577,330.5973012937981,275.90893093838883,310.99999314477003,,,,,,,,,,,,,377.37480877819087,248.15795834688646,,,,,,,361.4107541075018,297.38046024817766,483.8018399161176,264.1220130175755,,,456.5299131870239,247.4927894022744,525.0423144820643,367.22319943244213,,,396.6647081719401,369.2187062662782,342.7860236583647,451.0344864535595,515.7299492574957,425.75806655830183,453.2040684639637,421.76705289062966,,,392.6736945042678,393.82995721692384,522.3816387036161,460.3468516781281,435.2445069594386,459.681682733516,658.7412723490847,225.54221423007704,580.9165058294758,228.20289000852517,639.4513729553356,241.50626890076603,622.8221493400346,241.50626890076603,634.7951903430513,256.139985682231,664.7277928505931,268.7781956298598,582.912012663312,272.10404035292004,,,686.0131990781786,333.29958325722794,558.9659306572785,351.9243137063651,672.7098201859377,294.71978446972946,549.6535654327099,417.1108702783453,635.4603592876633,383.8524230477432,600.8715741678371,377.2007336016228,637.4558661214994,426.42323550291394,570.2738027156831,413.7850255552851,634.1300213984392,474.98056845959303,592.8895468324927,446.37830384127517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Bossou2\img500.png,359.0637512002402,120.57855477029676,283.48359860926234,146.8673034975934,340.00440837295014,154.7539281157824,313.71565964565343,164.61220888851864,330.14612760021384,177.756583252167,390.61024967299613,125.83630451575607,280.8547237365326,161.98333401578896,,,,,287.42691091835684,244.79289250677346,,,286.11247348199197,309.8575456068327,,,,,,,,,,,,,344.6007191550307,263.5529093089881,,,,,,,334.99154547708935,318.4624731829384,422.84684767540983,273.1620829869294,,,423.53321722383424,244.3345619531055,417.3558912880148,388.472167122225,,,296.55485076532415,389.8449062190738,326.75511089599684,450.93179602884345,505.2111934863353,422.79064454344393,451.67436870923376,428.281600930839,536.0978231654323,387.78579757380066,357.6417405750939,418.6724272528977,509.32941077688156,461.91370880363354,,,659.6443418818204,224.42984504879854,582.0845829098656,228.54806233934482,641.1123640743622,242.27545330783238,623.9531253637527,244.3345619531055,634.9350381385428,255.31647472789558,663.7625591723668,273.1620829869294,582.77095245829,276.5939307290513,,,679.5490587861274,343.8581464746404,564.9253441992562,347.2899942167623,669.9398851081861,293.7531694396608,552.5706923276174,408.376884026532,634.9350381385428,381.6084716379812,601.9892998141726,377.490254347435,641.7987336227866,420.7315358981708,579.3391047161681,417.9860577044733,631.5031903964209,489.36849074060865,568.3571919413781,471.5228824815748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
