labeled-data,sonso34,img156.png,,,,,,,,,,,344.0359705046113,294.93577175341744,,,391.7087139582176,295.55489829177594,284.68933673776775,371.87568229432793,,,,,,,352.5512435966608,393.6725001083638,403.2756167692949,399.1969367905318,350.5423575304179,455.445746645334,415.3289331667525,482.56570853961364,364.60455999411846,504.66345526828593,,,,,,,,,,,,,,,574.1455757715901,256.76449090086726,,,,,568.5161740098787,288.66443421723125,,,574.1455757715901,314.13077552021093,,,499.89108586711234,309.3055740101727,,,544.1220997091298,312.2543082663072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img185.png,,,,,,,,,,,,,,,,,,,382.5433373117105,399.2196284549008,,,,,309.9013873692255,364.78747381356965,348.6878764248937,368.16700141479413,,,359.083426316334,427.6184680808829,,,,,,,,,,,,,,,498.668278118036,269.9912379405552,,,,,,,,,,,,,518.6487624483754,290.73148654274917,540.636072593285,291.0013341013032,512.182926765305,328.31100565002487,542.7762481248006,318.99732111417427,,,536.783314290725,345.4849156913202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img216.png,,,,,,,,,,,,,451.74249864935473,326.6806809694958,,,,,446.12457295222123,381.20760685343873,,,448.4378364745703,427.47287730042063,360.53382262530465,355.6332002239179,399.8593025052393,356.75310676003403,364.16895101756757,401.6965123371021,415.0607485092477,414.58469481876136,359.5424239728694,414.58469481876136,,,,,,,,,,,,,,,571.0408031590722,280.4154105225139,,,,,568.7302398736348,322.8478957845836,,,569.0061026462738,349.79453373922627,521.9072228979176,305.3139220295259,543.2233090854054,305.83159877407013,522.4039373842636,339.20868673939276,551.4849645223665,332.2688961723455,,,539.5881806931425,341.52195026174184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img269.png,,,,,,,,,,,,,541.6374774948747,291.9226378892016,515.5949279098097,274.68906219087984,,,540.2191919185628,338.430995351135,,,527.5051645727618,384.4827909535237,477.92904189628166,329.5480966438837,511.0011253452974,332.12942691679046,470.2058583988662,371.1868400461674,508.35668222568574,375.35814991796593,474.62437972149723,395.64134013957204,505.4699116995434,406.891612185094,,,,,,,,,,,,,589.6035190616116,268.8597754855575,,,,,589.2097149556075,304.72510506374783,,,,,,,567.0462054924003,300.6058188933825,,,564.9366775005902,322.0519822449544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img283.png,,,,,,,,,,,,,549.1847726165581,307.1835251453991,,,556.6799078464302,358.56087604562583,,,,,551.0505060847189,401.7196228854125,483.4976849441833,349.178539776107,510.57242675050907,347.3020725222033,491.9788221677893,391.9193145267547,519.1505627683548,382.1507500947018,,,506.01529199102845,404.66835714154695,,,,,,,,,,,,,,,,,,,,,,,,,,,565.8700192845575,305.79826039849746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img289.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.4157627419463,391.05842300359876,,,531.3014932229853,402.5852932775791,,,,,,,,,,,,,,,,,,,,,,,,,,,566.9543710471569,311.1745313374098,,,,,,,,,,,,,,,,,,,472.32336052636435,319.53422582421695,,,,,,,,,,,,,495.13724422152137,350.9033159050578,525.2841619615502,349.6811435642459,493.9150718807094,401.0123818783492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img302.png,,,,,,,,,,,466.8332326747627,288.2054918979402,,,,,462.35193409178544,374.979728095591,,,480.68451920396524,430.384874212401,,,512.4610000650769,349.31410893853933,547.9039979486242,349.31410893853933,,,557.6813766751202,407.5709905172439,512.0536092848062,412.0522891002212,552.3852965316016,456.0504933694526,,,,,,,,,,,,,596.794128487283,257.08924029818485,,,,,592.5607610896211,313.886919550149,,,587.2223122433586,346.02610556929153,,,561.050722052084,295.3659371853781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img325.png,,,,,,,,,,,430.9097404407544,274.0185257097012,,,,,408.503247525868,385.2362087235917,,,422.7619248353411,476.4917435042198,,,494.0553113827068,361.2001526876227,549.8678482797875,358.34841722572804,,,552.7645932924631,447.403657130773,,,,,,,,,,,,,,,,,633.3983503572031,239.20995020438332,636.0420800970305,328.1053627060842,,,,,,,639.582550410764,388.6346051526144,,,594.4033366947469,304.9727173975646,,,603.9868570016217,362.8043054562919,,,598.0384650870097,420.63589351501923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img353.png,,,,,,,,,,,477.76666510936775,318.239155793436,,,,,482.1005508778774,420.3950346225923,,,,,,,544.2945498770299,391.89493720988304,611.0431707658925,388.1420027020755,517.4590994530085,465.62390142515676,626.4411685466877,493.74830635255785,522.0982457217251,499.2572398144066,,,,,,,,,,,,,432.83487337816246,269.80058455204875,,,,,439.7271618925554,358.8526921265181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img395.png,,,,,,,,,,,392.6705093287411,269.6669988224873,,,,,392.6705093287411,382.1646185320916,,,403.2171611765165,477.0844851620703,,,471.20317379275247,340.9478527447419,531.7858694160643,329.4313592932146,482.5681607931124,433.3912132212864,552.8791731116152,415.31123862510003,496.630363256813,514.2488773875646,535.3014200319894,446.95119416842624,,,,,,,,,,,436.8660027860857,195.84043588805937,552.8791731116152,214.92485351736727,,,,,561.4169388931476,292.76918858428104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img427.png,,,,,,,,,,,380.49892789335183,264.91047509757726,,,,,374.0537117866244,363.89853605536825,,,399.70161056059135,443.93786506906184,,,473.1905591633149,330.1196886903122,535.3014200319894,327.42247322697165,447.41265463386105,399.74237161171726,516.2170024026816,406.77347284356756,464.9904077134868,450.9689663009121,500.1459138727381,482.60892184423835,,,,,,,,,,,,,,,,,,,,,,,,,,,563.4258249593905,301.3069543658135,,,573.972476807166,350.5246629887654,,,561.4169388931476,387.68905521425967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img454.png,,,,,,,,,,,398.2887509148421,253.53220358426643,,,448.8879071303336,222.87449524135116,402.4593940522668,351.81006882046717,,,407.21133878676005,421.739518365822,,,473.1035147100735,332.3882219568476,534.8469486160184,324.21017831308325,453.4766092337419,404.2248088394645,523.2049811216932,406.868538579292,475.28737958731904,464.7001266380194,516.9261229896026,472.3008496400235,,,,,,,,,,,,,,,,,,,,,,,,,,,560.878119829207,309.7114706406301,,,573.7663023108662,373.4914506139694,,,579.7146942254781,417.4434575386022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img538.png,,,,,,,,,,,441.88989668331794,247.1453300607157,,,490.00543515452387,224.36058499789004,439.44555200169395,348.1782435678397,,,449.2229307281898,422.3233655771,,,517.5171689991932,332.06218664329094,578.77319885426,328.2160953345773,494.85069811850383,400.73165422275497,577.8719719328761,406.90598805828097,509.109375427977,443.5076861511743,569.2938359150303,475.5310762010473,,,,,,,,,,,,,,,,,,,,,,,,,,,612.5220202754247,281.70235245729975,,,,,,,615.9006956692883,398.7965027289313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,sonso34,img578.png,,,,,,,,,,,403.24962464292753,298.9541783667281,,,,,422.3969913156486,387.76536846573214,,,435.02610550403915,473.31743232257094,,,487.57951615895445,330.73065922783957,544.614225396847,327.878923765945,,,,,488.5856725446873,425.25921044927003,,,,,,,,,,,,,,,630.5736800339565,393.4688393895214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
