labeled-data\waibira50\img0234.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5739855944081,276.3816898588197,331.1867277002552,283.49452801695026,324.4125961210832,282.47840828007446,332.54155401608955,288.9138332802878,,,300.02572243606414,288.9138332802878,301.04184217293994,275.3655701219439,,,325.0900092790004,324.8167306498992,359.976786911736,343.1068859136635,339.99309875317874,345.4778319663737,273.6066092772935,325.1554372288578,259.719639539991,301.78468328071455,269.5421303297903,343.4455924926221,242.4456040131025,324.8167306498992,242.7843105920611,352.25196354554566,227.5425145389242,345.1391253874151,,,113.57123137512127,252.69023426038885,137.1024252817186,261.1876098377712,131.87327108025252,261.84125411295446,135.14149245616883,267.07040831442055,,,98.5374130459063,262.1680762505461,,,129.58551611711113,291.9088907713844,98.21059090831466,287.3333808451016,125.0100061908283,316.74737322834824,98.86423518349793,317.0741953659399,113.24440923752965,286.3529144323267,,,,,89.71321533093229,296.81122283525883,,,86.11817181742438,319.68877246667296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira50\img0245.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.7910321795538,272.65437251289745,,,420.3647071109507,282.44120997859585,425.8018390363387,287.5158664422913,,,381.942308171542,281.71625905521074,387.7419155586225,274.8292252830526,,,379.4049799396943,329.56301999862535,,,388.8293419437001,352.7614495469476,,,340.62010553859307,320.13865799461945,,,364.1810105486078,332.1003482304731,,,,,,,119.24927578256946,252.6019922832391,141.47318113880027,262.406656410988,136.89767121251748,262.406656410988,139.5122483132505,269.2699213004122,,,104.86910172853776,259.13843503507167,,,132.32216128623463,291.16700451905143,98.9863032518884,287.8987831431351,126.43936280958532,316.98595338879016,99.96676966466329,320.9078190398897,117.94198723220295,288.87924955591,,,,,90.1621055369144,303.25942360994173,,,86.24023988581484,321.56146331507296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira50\img0333.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.31270551216653,303.3732171360304,463.9838617791039,321.88620567542534,469.7864402765262,310.5573619423628,,,433.31308972130034,335.9781820263081,,,,,445.47087323970896,305.3074099685045,433.86571624486436,316.9125669633491,,,,,,,,,85.37626328176378,203.82753184671893,52.17410521279598,194.08823214648837,65.45496844038308,208.25448625591466,57.04375506291126,204.71292272855808,57.48645050383081,213.56683154694952,92.45939033647693,207.81179081499508,42.87750095348497,212.23874522419078,,,91.13130401371822,241.89933976580207,36.2370693396914,252.52403034787176,91.5739994546378,275.5441932756895,43.32019639440455,283.95540665316133,,,,,65.01227299946353,253.40942122971092,,,,,,,,,76.0796590224528,168.8545920140728,92.90208577739651,178.15119627338382,87.58974048636165,176.8231099506251,90.24591313187906,180.80736891890123,,,62.79879579486567,179.03658715522295,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira50\img0398.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8126411616305,226.20718280706387,92.29345976611137,222.08922387340934,113.34080542701236,244.96677350482344,100.98692862604872,244.50922251219515,106.47754053758811,251.83003839424765,138.04855902893956,228.037386777577,79.93958296514776,231.24024372597498,,,133.01549811002846,272.4198330625203,69.87346112732556,272.4198330625203,120.66162130906486,323.20799324425957,66.2130531862993,314.9720753769505,,,,,110.59549947124265,286.1463628413688,,,90.00570480296997,298.50023964233236,,,,,119.74651932380829,191.89085835994277,139.8787629994527,200.5843272198801,135.76080406579817,199.66922523462355,138.04855902893956,203.7871841682781,,,110.59549947124265,197.83902126411041,,,,,95.95386770713762,203.3296331756498,,,,,,,,,,,,,,,,
labeled-data\waibira50\img0427.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.95982415943962,251.9510814295702,,,142.54709045737815,266.1648733044643,143.09377476025867,273.27176924191144,,,90.0653973808459,253.59113433821184,115.75955961623146,228.99034070858735,132.16008870264778,300.0593000830581,53.43754908784939,318.6465663809966,123.4131398565591,329.0335681357269,53.98423339072994,358.0078361883958,104.27918925574005,289.67229832832777,55.07760199649104,273.81845354479196,110.83940089030659,307.7128803233857,56.71765490513266,292.4057198427305,102.6391363470984,331.2203053472491,86.78529156356262,330.126936741488,,,107.55929507302329,201.1094412616796,128.87998288536454,209.8563901077683,122.319771250798,210.40307441064883,125.5998770680813,214.7765488336932,,,104.27918925574005,215.32323313657375,,,,,96.62560901541241,230.08370931434843,,,111.38608519318711,245.9375540978842,,,80.22507992899608,224.61686628554298,,,,,,,,
labeled-data\waibira50\img0596.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0402690071529,347.1226980737689,,,175.105126659808,367.60256165939717,174.4336557225743,374.31727103173426,166.7117399443866,326.97856995675755,124.07333543004589,344.1010788562172,153.61805666832922,336.37916307802953,182.155571500762,300.4554679360259,77.74184076091973,319.2566541785699,206.66426070979247,338.72931135834756,71.0271313885826,352.8302010402555,,,,,,,53.56888702050609,321.27106699027104,,,,,162.01144338375062,306.8344418397462,129.1093674592987,301.79840981049335,148.58202463907637,319.2566541785699,140.8601088608887,318.58518324133615,143.54599260982351,321.27106699027104,,,127.43069011621444,314.5563576179339,,,,,,,,,,,,,114.6727423087739,304.48429355942824,,,,,,,,
labeled-data\waibira50\img0635.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0402690071529,347.1226980737689,,,175.105126659808,367.60256165939717,174.4336557225743,374.31727103173426,166.7117399443866,326.97856995675755,124.07333543004589,344.1010788562172,153.61805666832922,336.37916307802953,182.155571500762,300.4554679360259,77.74184076091973,319.2566541785699,206.66426070979247,338.72931135834756,71.0271313885826,352.8302010402555,,,,,,,53.56888702050609,321.27106699027104,,,,,162.01144338375062,306.8344418397462,129.1093674592987,301.79840981049335,148.58202463907637,319.2566541785699,140.8601088608887,318.58518324133615,143.54599260982351,321.27106699027104,,,127.43069011621444,314.5563576179339,,,,,,,,,,,,,114.6727423087739,304.48429355942824,,,,,,,,
labeled-data\waibira50\img0701.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0402690071529,347.1226980737689,,,175.105126659808,367.60256165939717,174.4336557225743,374.31727103173426,166.7117399443866,326.97856995675755,124.07333543004589,344.1010788562172,153.61805666832922,336.37916307802953,182.155571500762,300.4554679360259,77.74184076091973,319.2566541785699,206.66426070979247,338.72931135834756,71.0271313885826,352.8302010402555,,,,,,,53.56888702050609,321.27106699027104,,,,,143.49126475732862,282.8860446189615,110.53570884672538,276.5754062531013,126.31230476137588,292.70259318807734,119.65107537519012,291.3002291067751,121.75462149714352,296.5590944116586,142.7900827166775,292.0014111474262,110.18511782639982,287.4437278831939,,,154.71017740774676,305.6744609401233,103.52388844021407,304.27209685882104,155.76195046872346,322.15223889542494,112.63925496867878,326.35933113933174,,,,,,,,,,,,
labeled-data\waibira50\img0820.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8458946233472,344.8770140330667,178.52400115671264,368.61618566358595,171.9578473014626,368.61618566358595,173.97820233384724,374.67725076073987,167.91713723669338,321.1378424025474,116.90317266898171,345.3821027911629,148.72376442903948,331.2396175644705,182.05962246338572,301.43938083679734,77.00116077938546,319.1174873701628,209.3344154005781,340.83630396829744,64.37394182698159,355.48387795308594,,,,,,,48.71619032600077,326.18872998350895,,,,,125.9947703147125,258.00174764052804,100.74033240990474,259.51701391481646,111.85228508802015,266.0831677700665,104.27595371657785,266.0831677700665,108.31666378134707,271.134055351028,133.06601292805868,275.67985417389343,103.7708649584817,281.2358305129511,,,139.6321667833087,294.3681382234512,108.31666378134707,298.4088482882204,132.05583541186635,309.0157122082397,114.37772887850093,313.56151103110506,128.01512534709713,299.92411456250886,117.40826142707786,300.42920332060504,,,,,,,,
labeled-data\waibira50\img0986.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8458946233472,344.8770140330667,178.52400115671264,368.61618566358595,171.9578473014626,368.61618566358595,173.97820233384724,374.67725076073987,167.91713723669338,321.1378424025474,116.90317266898171,345.3821027911629,148.72376442903948,331.2396175644705,182.05962246338572,301.43938083679734,77.00116077938546,319.1174873701628,209.3344154005781,340.83630396829744,64.37394182698159,355.48387795308594,,,,,,,48.71619032600077,326.18872998350895,,,,,,,110.26723783069039,257.7782012984153,135.22456470132394,262.76966667254203,130.23309932719724,263.43519538909226,133.8935072682235,267.76113204666876,137.22115085097462,276.0802410035466,107.27235860621437,277.7440627949222,,,140.88155879200087,294.71504506695294,106.60682988966414,295.0478094252281,133.56074290994837,313.0170847720842,116.58976063791758,312.68432041380913,125.90716266962076,302.0358609490055,116.58976063791758,302.0358609490055,,,,,,,,
labeled-data\waibira50\img1088.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.77921248610903,307.32182278020565,191.06247601431903,316.9303936253996,184.6567621175231,317.38794461802786,192.4351289922039,326.08141347796516,,,135.69880590629697,322.8785565295672,164.52451844187874,301.8312108686663,211.19471968996345,337.06263730104394,80.33513579827492,320.1332505737975,210.27961770470688,359.4826359398297,72.55676892359413,360.3977379250863,,,89.48615565084056,348.0438611241227,,,46.933913336410356,324.2512095074521,,,,,,,109.16084833385666,252.87325465744016,,,125.17513307584652,260.19407053949266,127.00533704635963,263.3969274878906,,,99.55227748866274,270.71774336994315,,,132.49594895789903,286.2744771193047,94.97676756237992,291.7650890308441,131.12329598001418,299.0859049128966,104.58533840757384,302.74631285392286,122.8873781127051,296.79814994975516,110.07595031911323,296.79814994975516,,,97.26452252552134,305.9491698023208,,,,
labeled-data\waibira50\img1144.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.10735840191336,252.54892825253552,,,,,,,186.40352542519872,230.89250497157744,186.40352542519872,258.9873243630906,186.98883416252193,243.18398845536444,199.8656263836321,303.4707883996532,151.87030992313043,307.5679495609155,209.81587491812638,327.468446629904,190.50068658646103,329.22437284187356,,,83.97449639364027,277.1318952201095,,,99.19252356404323,314.0063456714706,131.96981285414194,329.22437284187356,86.9010400802562,356.1485747587404,,,142.5053701259594,192.84743704557,,,157.72339729636235,201.62706810541786,158.30870603368555,208.06546421597295,,,133.1404303287883,209.23608169061936,,,158.89401477100876,220.35694769975998,128.45796043020277,225.6247263356687,160.0646322456551,230.30719623425423,144.26129633792894,236.74559234480935,,,,,,,130.79919537949556,234.40435739551657,,,118.50771189570852,243.18398845536444
labeled-data\waibira50\img1162.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.7595447903909,230.07063642884486,,,,,,,,,230.55681591170415,246.69994101157533,212.78066273706125,224.90981776523887,206.47299548154282,300.6018248314603,233.42393739148528,314.36400793440964,213.35408703301746,334.43385829287746,244.89242331060976,345.3289199160457,143.39632292635827,288.5599146163796,115.29853242450332,266.76979137004315,158.87877891717628,317.804553710147,106.69716798515998,312.0703107505848,161.7459003969574,347.6226170998706,84.33362044286727,355.6505572432577,,,191.563963786681,191.07778430382172,,,199.59190393006813,199.10572444720884,197.87163104219948,204.83996740677105,,,178.9486292756441,201.97284592698995,177.80178068373164,195.6651786714715,,,177.80178068373164,221.46927198950152,200.16532822602434,223.1895448773702,192.13738808263722,236.37830368436332,,,153.14453595761404,225.48324206119509,,,168.62699194843208,230.07063642884486,,,157.73193032526385,241.53912234796934
labeled-data\waibira50\img1363.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.9528663166802,217.79561289635103,259.55365994630466,229.5612098496497,254.2056613311689,230.09600971116328,260.08845980781825,235.97880818781263,,,230.6744674245716,241.86160666446196,221.04806991732718,224.21321123451395,213.02607199462355,300.6895914309553,239.23126520878876,304.96799032306393,218.90887047127288,331.17318353722914,246.71846326997886,349.8911786902043,149.9196883360216,292.1327936467381,126.38849442942427,267.5320000171136,162.22008515083385,310.31598893819967,113.01849789158487,301.2243912924689,163.8244847353746,344.54318007506856,85.20890509287895,353.6347777207993,207.14327351797422,214.5868137272696,179.3336807192683,210.308414835161,197.51687601072987,225.8176108190547,190.0296779495398,225.2828109575411,192.70367725710767,229.02640998813612,,,175.0552818271597,223.1436115114868,,,,,180.93808030380902,239.1876073568941,,,198.05167587224346,242.9312063874891,,,154.19808722813022,228.49161012662256,,,167.03328390445606,236.5136080493262,,,165.4288843199153,249.34880472565203
