labeled-data,mb1,img0629.png,,,,,,,,,,,1260.2147051789318,235.05574098424503,1357.368223615798,254.69880208896654,1302.155295105229,232.40127326739076,,,1338.256056054447,375.7425299775209,,,,,1212.965179818926,335.39462068133616,1294.1918919546663,350.79053343909084,1179.518886586562,430.4245649447187,1304.8097628220835,429.36277785797705,1169.962802805887,524.3927221213596,1318.0821014063547,497.848044952817,,,610.5640812288273,338.5440555560461,,,,,,,,,620.0383568023733,388.0686778723092,,,,,599.6767045426618,575.2182348414619,,,570.2254317252556,677.9704533377554,411.18855851126193,550.3482711289909,518.5220861124757,549.0393256704392,445.8756131628737,664.2265260229615,530.3025952394382,677.315980608475,432.13168584808415,746.6900899116989,501.50579515130767,797.7389627952028,444.9434942129461,296.5828489312283,531.50392104398,289.2618178062155,,,,,,,434.6079208599869,338.7864401224786,537.1023566101662,347.830066806318,488.00838318360974,334.47995122541226,,,588.3495744852559,418.0258358284996,,,596.5319033896819,378.8367868651958,406.18509413934896,480.4699248359619,461.73880091150494,490.3748492992145,,,545.2846855145923,467.1198092550561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img0787.png,1323.030988409892,202.92568648390414,,,,,,,,,1308.0344346355123,229.93030504846652,1403.7268366495878,223.85654659896926,1357.8866124429019,211.46978682144393,1293.6870435954572,351.04273060074047,,,,,,,1336.30563011166,318.5547916990447,1408.8309822584524,323.76085247940534,1318.8389962935441,404.83996276053756,1393.945521711443,412.874614316871,1327.5723132026021,484.13848029478413,1383.1162087442108,491.8237991747551,522.9500239273625,301.5082502817466,,,,,,,,,,,,,,,511.41202827201937,524.0893474387542,,,523.6225797695489,626.0209077659579,629.8012884437195,607.4396337479781,594.7623145812431,472.5926737317816,689.5971707642689,470.60981694095517,574.5883599331507,601.5998047708986,673.8654525435002,594.6981887070776,562.3778084356212,709.9020876185525,666.9638364796791,698.7533232077647,543.7965344176414,246.96292387476353,617.059843402819,235.81415946397564,,,,,,,545.9201085911247,292.6197686046568,644.6663076581033,280.40921710712723,589.9842726909055,277.754749390273,514.3804488819687,368.338673823787,,,,,,,575.1192534765216,413.13259687424596,645.1972012014742,413.132596874246,527.3996004682963,428.92508099016595,695.6320878217051,421.6268935681797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img0915.png,,,,,,,,,,,1320.467695562954,233.72578750978744,1413.0572068498807,230.71124528184106,1366.1164778718573,220.37567192888176,1299.365899967329,341.38800993644645,,,,,,,1339.416246710046,323.3007565687677,1419.5169401954804,332.7750321423137,1322.6209400114872,393.0658767012427,1399.2764423792685,415.89026785569445,1325.6354822394337,480.05695242198317,1387.2182734674825,484.7940902087562,,,1094.3619291100904,326.43958330788655,,,,,,,,,1080.0278034390776,380.5907247317135,,,,,1053.4831262705347,487.8312204926257,,,,,891.8652770135295,449.6509266073421,972.4668037321948,450.92882196258716,866.6085990039949,535.6116393960024,1028.531129732105,539.8587877429693,814.0501382102805,618.4310321618553,1038.618107056151,634.8887320063518,941.8840042885167,259.9183029761904,1011.2184755312851,262.5021963144302,,,,,,,933.7330593424834,291.68554518929,1009.4958799724586,295.6621608218411,969.0148843400348,288.34112969682826,,,1053.46773770526,350.43540592928656,,,,,897.9468012415483,393.43839860508854,943.9196058156095,404.24200767999287,,,1009.2009883107764,390.45016630777457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img0953.png,,,,,,,,,,,,,,,,,,,1451.1898479136808,365.6496412588061,,,1444.9060843623683,431.1803182939228,1338.0821039900547,296.07940194070284,1415.2826276204662,309.54460955065827,1333.593701453403,382.7055708980831,1409.0606752435078,406.5676666941943,1340.4490665093458,441.9801099118262,1396.3343284621712,476.2859142789071,,,1152.351564510121,278.25652290556604,,,,,,,,,1163.1024543276076,311.6478359688035,,,,,1194.9701123378354,414.43225405813035,,,1198.560834367157,476.8210493175908,,,1064.8064387749325,447.6464328293539,,,1072.1573584152907,537.0986130721942,1097.5250944789907,550.5558993829555,1041.5541905361067,621.9740258684038,1039.2694689389978,239.34804954663463,1101.5863919270898,237.28066347593963,,,,,,,,,1109.2652544753855,275.97031708466034,1059.0573070442213,263.8613415277325,,,1140.669127431837,314.2541303406929,,,,,,,1036.9037400540312,379.790164474044,,,1101.0676029205247,367.9759317495508,,,1100.6187626668595,432.6089282773371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img1011.png,,,,,,,,,,,,,,,,,,,,,,,1436.5839110457528,455.78329243161863,1416.8349398844848,337.2894654640104,1489.1829718997258,349.19797924816197,1385.416122127922,396.9852192014797,1480.5702559049407,430.6482382263684,1399.779010245208,457.57865344627936,1473.3888118462978,494.83239450048956,,,,,,,,,,,,,,,,,,,,,1195.5713566658292,449.6581160802643,1207.1670341563572,477.336922305283,1161.7948412837663,385.48589770955016,1242.0261579487137,389.9124531117542,1130.8089534683386,470.69708920197695,1247.0060327761933,459.0773812711915,1104.2496210551146,560.3348360966078,1237.5996025465097,538.2020590855877,1165.7387401533774,216.6416293409813,,,,,,,,,1169.310882727287,243.05675880321724,1232.7811170173438,242.926966525532,1195.863508612076,232.29469530481487,,,,,,,,,1150.0856741895439,330.0525223619642,1196.0978054129093,341.28811919443416,,,1251.2395850206171,325.4112139294517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img1085.png,1482.9119325489978,472.71491181434715,,,,,,,,,1490.095415828621,371.28337561318915,1534.557322666106,392.5995343486118,,,,,1547.124849768731,500.32119522825576,,,,,1501.3431438948826,464.4139749350411,1527.3758786074632,509.2980003015594,1427.7333422937927,407.8601029732281,,,1451.0730354843822,462.1697736667152,,,,,,,,,,,,,1205.530829263846,278.72961857860184,,,,,1216.7260171174942,354.49735771020426,,,1199.1341616068473,445.87240684768983,,,1263.2533263077264,337.4155218749263,1338.2863913832232,349.6936597963712,1259.160613667245,417.9055371377319,1311.6837592200925,422.6803685516272,1255.2348224076243,492.25648343981516,1284.3990082835483,485.4352957056791,1250.1458098128057,175.17230468936543,,,,,,,,,1249.9644545080128,204.90830998100589,1307.6910300414575,211.69138675754834,1271.7252673985502,201.17831767731388,1222.4798385490308,249.31710767628226,1325.3972516502736,251.53038537738422,,,,,1256.2323234908363,291.3693839972201,1306.5843911909067,291.9227034224956,,,1342.5501538338142,294.6893005488731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img1328.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.9064218279134,238.63526463861695,,,,,,,,,1188.982574817313,263.98028193417457,,,1213.740632156579,239.95040275194583,1194.808000073611,369.20201451493807,,,1199.723271753564,449.6273699429251,,,1313.6371069136364,340.4883661967479,,,1274.0742180556472,417.56778759248556,1336.829145209699,423.0247377797944,1259.0676050405477,496.693565308464,1330.007957475563,500.104159175532,1244.0909590751523,178.52579298218384,,,,,,,,,1247.6127225283728,216.86321680095818,1308.321293362184,209.35991029340852,1280.3544236522262,201.17448501244525,,,,,,,,,1289.221967706603,301.2645900734155,1324.6921439241105,293.94263819669584,,,1352.6590136340685,289.1678067828006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img1439.png,,,,,,,,,,,,,,,,,,,,,1161.0748983360531,369.7293843568032,,,1252.4788139734765,372.45785945045765,,,1229.3517524073718,411.15395491815707,,,,,,,1179.6517723525521,234.34377420411715,,,,,,,,,1190.7444707941243,267.91385992812656,,,,,1192.8883940361925,368.9485988471632,,,1200.0815465647738,448.07327666155953,,,1321.8118201253835,343.4959052844903,,,1276.4396272527927,418.74734712195806,1339.5180417341994,422.6205830988866,1254.8601696670482,495.10542780997685,1333.431528056169,501.74526091328283,,,,,,,,,,,1242.6871423109872,214.57247919529914,1301.8923208154656,210.1459237930951,1273.6730301264151,202.39945183923817,,,,,,,,,1288.0593351835782,305.31686494048085,1323.4717784012103,293.69715700969545,,,1350.031110814434,289.2706016074914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img1639.png,,,1302.0479422350556,83.80707457475083,,,,,,,,,1300.9208920151138,111.7844563906221,1276.492398173124,89.64093557687616,,,1288.871426842757,173.74551271467675,,,,,1210.8920578018135,165.56606867759945,1251.955657952145,173.10836258276237,1199.4389448347144,208.58507835889904,1279.8900798231189,190.98639258018557,1187.7064876489053,239.03359819826045,1252.7348346364122,237.53476574449127,,,,,,,,,,,,,1429.6034048825231,287.50150701750437,,,,,1414.7955459607085,372.9049724270395,1345.5774147215288,432.480776926433,,,1312.5180087565475,321.9383882310266,1375.193132565158,319.87217535821526,1314.5842216293588,393.5671011551529,1377.2593454379694,415.26233631967193,1315.2729592536293,445.5667917875715,1363.8289617646956,485.16920518312213,,,1394.8007531830035,190.49686346110812,,,,,,,,,1400.406390882811,222.49070662447863,1370.2647927046132,207.20764275947693,,,1422.9064571285078,262.8210140460109,,,,,1308.2834781409952,286.5946689471246,1342.670371837249,288.292787154347,,,1397.8592135719773,279.3776665664294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img1700.png,,,1353.7451180735297,-0.16345328738317022,,,,,,,,,1363.025469963915,21.99289595355203,,,,,1366.9362890258512,90.43222953743778,,,,,1284.8090887251883,94.62239281808384,1325.3140004381003,87.91813156905013,1290.1166288806735,135.40664874970554,,,1284.5297445064787,175.9115604626175,1333.1356385619729,142.39025421744898,,,,,,,,,,,,,,,,,1344.4406340533008,361.0980654431768,,,1351.2441809945217,432.79698320835325,1409.8593546419654,430.1802343848066,1393.1121621712673,334.40722744300155,1456.4374837010946,337.54732603125746,1374.2715706417318,400.34929779637554,1441.7836902892336,411.3396428552712,1381.0751175829528,473.0949150909707,1441.7836902892336,480.4218117969011,1373.2724106038413,192.8179778076638,1420.950330079604,197.44196198645554,,,,,,,1367.373203357488,227.66081271982162,1426.8073406102724,219.59475123551516,1400.486508398325,211.1041601994031,1352.5146690442918,270.9628270039931,1447.6092886487468,252.28352672454656,,,,,1384.7789149815176,291.7647750424676,1428.9299883693004,295.58554100871805,,,1462.467822961943,298.13271831955166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img2102.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.7471020188864,385.464324121328,1542.7727828122993,488.43059894975954,1393.3167183456126,464.66915091242913,,,1457.9110815869894,490.96386411777644,1516.146697618011,490.7372663900292,,,,,,,,,1457.231288403748,344.35513426536005,1502.097638497687,341.8625592601412,,,,,,,1448.788934624423,375.20671977914697,1509.3978455602223,369.6968187849834,1480.1264965287282,353.16711580249273,,,,,,,,,1456.0206796792627,427.20641041156557,1497.3449371354893,435.1268930906757,,,1529.7156054762004,426.51767278729517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img2183.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.3352693534914,279.88171422333784,,,,,,,,,,,,,,,1473.1599221851861,362.57573668155317,,,1460.762644948318,415.95290256251263,1372.9485978538362,395.2907738343993,1423.9151820498491,387.3702911552892,1368.8161721082136,433.17134316927377,,,,,1396.0213082668963,445.91298921827706,1378.783593785954,271.9224670180927,,,,,,,,,1372.9173651930496,291.7559065464841,1421.523259248544,292.3145949839036,1397.2203122207968,281.6995146729335,,,,,,,,,1368.1685134749841,352.09425778778746,1400.013754407894,357.9604863806919,,,1432.976372215643,336.73032575875186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img2230.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.5216854623618,157.51508705173745,,,,,,,,,1394.7089036403845,181.0812507374427,,,,,1382.6992240697848,247.4743849673623,1477.190476540353,213.25812807754028,1374.994901326381,283.9566191346561,,,1413.5165150433993,258.3510758992263,1460.875440142557,263.5628236374111,1403.220074988563,288.1607478156752,,,1407.410238269209,331.17975749697484,,,1419.8397587589698,149.35825439177987,,,,,,,,,1413.2967513284004,173.11970242911022,1448.422370166193,164.85485093786488,1432.9257736201082,165.5435885621353,,,,,,,,,1425.3496597531332,226.84123712220494,1457.375959281709,227.52997474647538,,,1467.0182860214952,216.51017275814826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img2359.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.609741334875,12.863990089728112,,,,,,,,,1591.6230457829536,35.592331690652806,,,,,1593.689258655765,93.10192331723496,,,1566.8284913092175,115.83026491815966,,,1535.0623180269179,92.89956145010635,1499.247961564855,132.84634365779218,1553.3138650700848,123.54838573014115,1477.5527264003358,164.1839055620974,1522.66504079005,162.1176926892861,,,,,,,,,,,,,,,,,,,,,,,,,1496.493011067773,60.87326192153065,1518.188246232292,65.35005647928855,,,,,,,,,,,787.9816498971468,883.5590395318791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img2398.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.7483912146831,4.694016578095685,,,1669.5630570443277,14.680712130017142,1560.0537747853268,30.177308676102157,1600.0005569930127,29.832939863966928,1577.9609530163584,64.95855870175963,1612.0534654177454,65.99166513816529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.7591890782994,641.8329778526085,650.7239745945457,637.0572436264886,,,,,,,527.2134301231465,724.9800040976538,,,604.6691953001257,686.2521215091645,492.59190621950734,911.5077290165352,,,,,,,,,,,,,,,473.23671709516003,1004.4126368134023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img2478.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.8010492427697,4.306316458882549,,,,,,,,,,,,,1658.876585936661,8.127082425132983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.7351019298096,419.85957126837593,,,,,,,,,823.8558324563639,469.1553697109508,927.4790858688089,467.06197065211353,874.3733070340061,445.35773532705116,,,,,,,887.9219394210493,676.3296588775956,831.7918909604421,602.1347672342644,914.3740312243239,598.9089023802064,819.533604515022,675.0393129359725,945.3423338232795,635.0385887456548,820.8239504566452,775.6862963825786,914.3740312243239,746.6535126960575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb1,img2658.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.5271884323913,282.0552761760828,,,,,,,,,,,1374.9033178383036,328.5684244553559,1342.0202987407845,293.7877333618918,,,1371.8835972393167,402.495797858199,,,1369.1219507629341,442.845239852653,1258.2351932553925,370.87215811639146,1304.036245269377,388.77933634742305,,,1312.5686215555966,457.17044856493015,,,1264.7782006859618,497.25551217001816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
