labeled-data\sonso7\img135.png,,,632.5411328530286,297.9213393864914,,,,,,,581.7659435206677,304.9390484812079,634.6051649397098,314.0207896626058,611.9008119862152,299.1597586385002,,,,,,,,,567.7305253312347,374.29052659370075,623.4593916716307,375.11613942837323,571.0329766699248,411.855910571301,614.790456907569,423.8272966740527,572.2713959219336,435.38587635946817,609.8367798995339,457.2646164782903,,,502.62177839409304,199.73669568502058,,,,,,,484.02545046748844,211.64996826300168,514.5350509720741,205.83861578593772,499.1349669078547,204.96691291437813,488.3839648252864,255.52567946483447,,,494.7764525500567,277.31825125382426,,,506.6897251280378,242.74070401529377,532.905998618301,240.83710533527235,506.3991575041846,261.33703194189843,530.8068379078532,269.18235778593476,510.75767186198254,277.0276836299711,530.8068379078532,290.6843619510713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img158.png,,,592.0556028702072,282.1851587576329,,,,,,,545.8533467629015,301.08608171062156,600.4560130715354,299.51100479787254,574.2047311923845,289.53551768379515,,,,,,,,,548.4784749508167,374.58967097224416,596.7808336084543,374.0646453346611,558.453962064894,419.74187580438377,599.9309874339524,406.61623486480835,568.4294491789713,479.5947984888479,588.905449044709,433.3925423815423,459.8014809430224,203.45812549816057,,,449.9903148300207,210.5099011418806,,,448.4573201248641,214.18908843425623,456.7354915327094,221.85406196003885,478.50401634593203,206.21751596744232,466.85325658674236,207.75051067259886,464.09386611746066,253.43375288626328,,,460.414678825085,276.12207452257985,,,484.0227972844955,249.7545655938876,508.85731150803116,250.67436241698152,484.32939622552675,277.0418713456737,501.8055358643112,273.9758819353607,483.40959940243283,290.8388236920824,503.645129510499,280.7210586380494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img184.png,528.4288915897206,265.6789739255634,,,,,,,508.4498625565043,287.4575183120224,519.5194870679874,293.89208824438526,573.4708811162607,282.5078491332817,547.2376344689352,273.1034776936744,524.4691562467281,381.50123270809513,,,533.8735276863354,422.08851997376865,,,544.7627998795648,365.1673244182509,590.794723241853,366.1572582539991,556.1470389906684,413.67408236990946,576.4406826235052,427.53315607038337,,,563.5715427587794,469.11037717180506,447.0744346581047,199.62377509464736,,,435.91663790214193,209.38684725611478,,,434.05700510948145,214.03592923776594,447.53934285626985,216.3604702285915,472.64438555718607,206.13248986895897,457.3024150177373,207.0623062652892,454.9778740269117,259.1320244597822,454.5129658287466,280.9827097735426,,,,,476.363651142507,250.29876869464496,501.9336020415884,250.76367689281008,475.89874294434185,275.8687195937263,494.03016267278144,275.4038113955612,479.6180085296628,313.5262836451007,498.21433645626746,287.4914245478542,487.98635609663495,207.99212266161942,,,497.2845200599372,210.31666365244502,499.60906105076276,209.8517554542799,499.60906105076276,213.57102103960082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img186.png,530.6702510854956,303.9925900890246,,,,,,,509.1141970482196,317.52778681010494,526.6598224273978,324.044733379514,568.2680197551632,313.51735815200703,547.2132693001494,309.005625911647,531.6728582500201,410.26894952861846,,,541.1976263130026,460.9006113371042,,,560.7484660212298,397.2350563898003,604.3618776780442,400.24287788337375,564.2575910970654,442.85368237566377,590.8266809569639,456.89018267900633,,,574.2836627423101,487.4697011970027,,,,,,,,,,,446.8328447121452,244.22923185442752,475.92968539041016,238.40986371877452,455.82641364906345,239.46793065252962,459.52964791720626,288.1390096052638,,,459.52964791720626,309.3003482803656,,,483.86518739357336,288.1390096052638,508.729760336818,287.0809426715087,478.5748527247979,313.532616015386,501.32329180053233,311.4164821478758,482.2780869929407,342.629456693651,498.14909099926706,328.3455530879572,496.56199059863445,241.05503105316225,507.14265993618534,240.5259975862847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img189.png,546.7926522676336,333.95288323597276,,,528.6218599104782,345.0326346732627,,,524.6331493930538,349.02134519068704,547.6790323826167,363.2034270304181,591.9980381317763,345.9190147882459,570.7249153721797,343.2598744432963,553.883693187499,440.31849703395574,,,560.9747341073646,489.5125934155229,,,592.4412281892679,431.01150582663223,637.6466140534106,435.4434064015482,583.577427039436,463.3643800235187,620.80539186873,468.6826607134179,,,622.1349620412047,495.27406416291365,471.33104194043074,263.4448696027689,,,460.57002028462614,272.0536869274126,,,459.85261884090585,276.7167963115946,472.0484433841511,278.51029992089536,490.3421801990189,265.95577465579,478.863757099494,267.0318768213704,483.8855672055362,319.04348149109273,,,483.1681657618159,340.92422552456213,,,510.78812134504767,314.3803721069107,530.8753617692163,316.53257643807166,501.46190257668366,340.565524802702,521.5491430008523,340.20682408084184,505.4076105171454,379.3052027635986,,,518.6795372259711,269.18408115253135,531.2340624910764,269.18408115253135,525.494850941314,273.4884898148532,529.0818581599156,273.4884898148532,526.9296538287546,275.6406941460141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img212.png,525.5211536808586,311.7045697269615,,,503.3231971155654,322.5569040477715,,,499.37689372617996,330.44951082654245,523.0547140624926,344.7548606130647,570.9036426587912,324.0367678187911,550.1855498645176,318.61060065838603,535.3869121543222,430.0936714085251,,,539.8265034673808,487.3150705546141,,,588.6620079110257,418.7480491640419,635.524360659978,425.1607921717932,571.8902185061377,469.55670530237956,614.8062678657044,461.1708105999355,578.3029615138889,530.7244078378541,622.6988746444753,482.3821913178823,,,,,,,,,,,459.7051868324774,247.67265858855268,491.9922596291858,238.8394028234155,474.63034312529544,238.8394028234155,456.3546415422529,282.3964915963334,,,468.23384757123057,300.97678820575993,,,487.72792925980923,285.4424418601738,515.750671687141,284.83325180740576,480.72224365297626,309.5054489445131,499.6071352887868,315.90194449857796,480.1130536002082,332.65467094970023,,,504.78525073731555,234.87966748042294,520.0150020565176,235.48885753319104,513.0093164496847,239.75318790256762,518.1874318982134,239.75318790256762,515.446076660757,244.0175182719442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img231.png,453.08068966297105,341.2291560062581,,,428.73534961261123,350.80765045230135,,,427.1389338716041,357.59241735158196,451.8833778572157,372.35926295589854,499.37674615217986,352.8031701285603,475.4305100370719,348.4130268407905,461.062768368007,464.9513759343162,,,465.05380772052507,523.6196544163308,,,522.1256704615325,461.7585444523018,574.80738991477,467.345999545827,503.7668894399497,498.07700256021565,540.0853475478635,507.6554970062589,,,560.4396482457053,533.1981488623741,,,,,,,,,,,393.4384447518228,243.10990524990555,425.7195058045894,239.12011118720406,408.67220390031935,235.49302567565724,,,,,396.34011316106023,321.09224374816193,,,405.7705354910819,283.37055442807514,433.3363853788377,282.64513732576575,405.04511838877255,309.48557011121216,430.7974255207549,309.12286156005746,413.75012361648487,332.6989173851117,426.08221435574404,325.4447463620181,,,465.25473788044957,247.09969931260702,,,474.3224516593166,254.71657888685533,472.87161745469786,259.7944986030209,,,457.2751497550466,259.7944986030209,456.91244120389194,250.36407627299917,,,457.2751497550466,282.64513732576575,,,457.6378583062013,295.3399366161796,445.3057675669421,284.82138863269387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img241.png,452.0030952966621,353.34348134079914,,,430.16259416341256,366.8448820413534,,,427.7799940397854,373.198482371026,455.5769954821029,384.7143829685576,502.8318979340428,364.8593819383307,481.7855968420024,362.4767818147035,460.7392957499619,490.3429884493644,,,,,,,537.3795997266375,497.0936887996415,585.0316021991819,491.1371884905734,,,,,,,,,,,,,,,,,,,420.9878900932973,236.5734562968759,453.69979279522556,227.932576337876,437.34384144426144,226.69816491516173,409.8781872888689,277.3090332464469,,,,,,,424.99972721711873,275.7660189680541,458.0202327747255,276.3832246794112,425.3083300727973,300.14564456666096,452.4653813725113,294.5907931644467,428.70296148526154,331.6231358458749,450.3051613827613,308.78652452566087,480.54824123926096,242.4369105547687,495.3611783118323,246.1401448229115,,,,,,,475.9191984040825,245.5229391115544,484.5600783630824,256.32403906030424,483.9428726517252,249.2261733796972,,,479.6224326722253,277.61763610212546,,,477.7708155381539,290.8875588963039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img251.png,432.5990296687437,368.83038214437613,483.0307322855199,356.91738152624,,,,,,,429.42222950390743,393.45058342185735,498.5176330890968,374.78688245344415,463.9699312965021,370.02168220618967,417.50922888577134,472.07638750155564,,,431.4077296069301,521.7138900771228,,,488.9872325945879,516.5515898092638,542.5957353762004,510.5950895001957,,,,,,,,,,,,,,,,,,,416.5884242367466,232.24620300757525,445.4447951573401,233.0477688664806,428.61191212032725,227.436807854143,,,449.05184152241424,281.1417204008029,,,444.6432292984347,303.18478152070065,408.9735485771456,271.92371302339114,433.42130727375945,273.1260618117492,408.9735485771456,289.5581619193093,431.81817555594876,294.3675570727416,408.5727656476929,304.7879132385114,424.2032998963477,315.6090523337339,,,,,,,,,,,466.6862904183324,241.8649933144397,483.51917345534525,250.2814348329461,478.709778301913,242.2657762438924,,,483.9199563847979,273.9276276706546,,,,,,,463.0792440532582,269.91979837612774,,,462.67846112380556,283.14563504806637,,,459.0714147587314,295.97068879055234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img326.png,,,433.1397905451157,251.29641954844493,,,452.02641413572854,272.70125961780616,455.17418473416404,283.4036796524868,355.075079703916,273.33081373749326,443.21265646010926,300.40164088403833,399.1438680820126,264.5170560618739,,,440.06488586167376,418.12826126552505,,,430.6215740663674,505.6362839020312,300.93342541082586,416.86915302615085,394.73698924420296,424.423802462396,314.78361604394195,477.93590263579904,399.1438680820126,482.34278147360874,319.19049488175165,512.5613792185893,,,,,,,,,,,,,492.15112998242085,42.94283888576322,538.6800241772305,51.20497897643034,527.8087872158263,38.594344101201585,,,533.4618304357564,116.43240074485499,,,521.2860450389838,153.8294558920851,458.66772014129623,102.95206691271389,497.80417320235097,106.86571221881937,463.01621492585787,139.47942310303168,500.84811955154413,143.82791788759334,461.7116664904894,160.78704754738374,489.54203311168385,182.52952147019195,,,,,,,,,,,,,,,,,,,,,,,,,569.6169975547233,129.90684306793304,593.8563491280217,136.34542082959044,569.2382576863905,159.06981292955774,604.0823255730071,160.9635122712217,554.4674028214118,192.0201814745103,605.976024914671,184.44538410785455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img334.png,,,469.61053127999844,365.08645266385014,,,,,,,379.0942563082697,389.02104460348994,465.258787290973,413.3908109420323,422.17652179962136,382.05825422104925,,,488.75820483171026,524.3602826621805,,,,,323.13952982150636,537.127949499347,,,,,,,,,,,,,,,,,,,,,535.0890076263983,170.00613703870496,584.7219656098189,179.8293266395903,566.62661634503,163.80201729077737,,,594.5451552107043,238.7684642449023,559.3884766391145,288.91843220731687,585.7559855678068,269.78906298454024,494.762229264869,229.9792946020049,537.1570475423741,228.94527464401696,515.4426284246276,263.5849432366126,551.1163169752111,271.3400929215221,,,531.4699377734405,298.74162180820224,,,,,,,,,,,,,,,,,,,,,,,,,613.157514454487,263.0679332576186,642.110073278149,265.1359731735945,614.7085443914689,295.1225519552445,649.3482129840645,291.50348210228674,606.9533947065593,323.0410908209186,647.2801730680886,316.31996109399705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\sonso7\img358.png,276.7123234166516,296.1772771609338,,,233.784846018125,319.54286612468877,,,230.5245312789964,334.2142824507675,297.36098343113275,339.64814034931516,346.80909030791656,308.13176453773866,315.29271449634007,307.0449929580291,284.8631102644731,449.9554556898329,,,254.9768918224609,418.9824656681112,,,420.70955772816484,509.18450678400256,465.26719249625575,478.7549025521356,,,,,,,,,,,565.4758513255647,88.61834598888919,,,,,,,520.3316621520141,96.3133782343807,557.2678169303737,113.75545132416164,544.4427631878877,95.80037608468132,,,551.6247932836798,173.77670283899587,528.0266943975057,215.32987696465037,550.0857868345815,224.0509135095408,470.05745148146923,168.13367919230205,503.40259121193264,169.15968349170092,476.7264794275619,197.37480172517002,511.61062560712367,205.58283612036104,476.7264794275619,208.1478468688582,505.9676019604299,242.00598874902113,583.430926565045,157.36063404861386,,,567.5278599243625,173.77670283899587,,,570.0928706728596,178.90672433599025,584.9699330141433,181.9847372341869,619.3410770440057,170.1856877910998,602.4120061039241,168.13367919230205,574.1968878704552,228.66793285683573,,,572.6578814213567,254.31804034180766,,,618.3150727446068,222.5119070604425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
