labeled-data\Wamba13\img0443.png,1603.435568132347,10.58524161950345,,,1217.2622986504139,210.25437527209374,,,1179.9614714845454,383.59351327818877,1778.9688724423163,407.7293426208097,,,,,,,,,,,1342.3297779712673,861.9217675228558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0537.png,1454.2322594688728,72.0218981279927,,,1149.2431432303008,385.78767958206345,,,1131.6898127993038,543.767653461036,1715.3380496299526,513.0493252067913,,,1895.2596865476712,234.39020461471455,,,,,,,1243.5922942969094,1002.3484109708315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0539.png,1449.8439268611237,72.0218981279927,,,1142.6606443186768,383.59351327818877,,,1129.4956464954291,539.3793208532868,1726.3088811493258,475.74849804092275,,,1882.0946887244236,254.13770134958622,,,,,,,1223.8447975620377,993.571745755333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0618.png,1555.1639094471052,87.38106225511501,,,,,,,1309.417283413148,420.8943404440573,1868.929690901176,517.4376578145406,,,,,,,,,,,1386.2131040487595,973.8242490204615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0642.png,1550.775576839356,109.32272529386137,,,,,,,,,1884.2888550282983,508.66099259904206,,,,,,,,,,,1421.3197649107535,982.60091423596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0683.png,1370.8539399216372,98.35189377448819,,,,,,,1043.923160644319,449.4185023944274,1669.2605572485857,539.3793208532868,,,1884.2888550282983,230.0018720069654,,,,,,,1206.291467131041,991.3775794514584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0747.png,1239.2039616891602,137.8468872442313,,,995.6515019590772,396.7585111014365,,,982.4865041358296,545.9618197649106,1557.3580757509799,552.5443186765345,,,1789.9397039616897,267.30269917283385,,,,,,,1109.7481497605575,991.3775794514584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0755.png,1237.0097953852855,148.8177187636045,,,1006.6223334784504,423.0885067479319,,,989.0690030474534,576.6801480191554,1555.1639094471054,565.7093164997822,,,1796.5222028733137,280.4676969960817,,,,,,,1063.6706573791905,1013.3192424902047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0811.png,1432.2905964301267,102.74022638223755,,,1103.1656508489336,339.7101872006964,,,1054.893992163692,513.0493252067913,1686.8138876795826,537.1851545494121,,,1864.5413582934266,249.74936874183686,,,,,,,1263.339791031781,1006.7367435785808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0881.png,1320.3881149325211,72.0218981279927,,,,,,,,,1636.3480626904663,576.6801480191554,,,1820.6580322159343,322.1568567696994,1283.0872877666525,986.9892468437092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0933.png,,,,,,,,,,,1741.668045276448,394.56434479756183,,,1904.03635176317,164.1768828907268,,,,,,,1357.6889420983896,875.0867653461037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img0957.png,1596.8530692207232,21.5560731388764,,,,,,,,,1739.4738789725734,559.1268175881584,,,,,,,,,,,1366.465607313888,995.7659120592077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img1027.png,1456.4264257727475,172.9535481062253,,,1177.7673051806707,377.01101436656495,,,1162.4081410535484,534.9909882455376,1645.1247279059648,565.7093164997822,,,1829.434697431433,289.2443622115801,,,,,,,1289.6697866782763,929.9409229429691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img1097.png,1588.0764040052247,104.934392686112,,,1355.494775794515,324.3510230735741,,,1344.523944275142,473.5543317370482,1787.745537657815,477.94266434479744,,,1919.3955158902922,276.07936438833235,,,,,,,1452.0380931649981,925.5525903352199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img1126.png,1601.2414018284724,47.88606878537189,,,,,,,1397.1839355681327,442.83600348280345,1774.5805398345674,453.8068350021766,,,1917.2013495864176,240.9727035263386,,,,,,,1454.2322594688728,925.5525903352199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img1178.png,1441.0672616456252,102.74022638223755,,,,,,,,,1763.6097083151944,401.14684370918576,,,1915.0071832825429,212.44854157596842,,,,,,,1445.4555942533743,883.8634305616021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img1202.png,1432.2905964301267,135.65272094035663,,,,,,,,,1726.3088811493258,438.4476708750543,,,1897.453852851546,262.9143665650847,,,,,,,1384.018937744885,960.6592511972137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img1231.png,1300.6406181976495,91.76939486286437,,,,,,,,,1412.543099695255,477.94266434479744,,,1721.9205485415764,280.4676969960816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Wamba13\img1266.png,,,,,,,,,,,537.0707444492818,6.196909011754087,,,,,635.8082281236395,741.2426208097518,,,,,,,1087.8064867218113,333.12768828907247,,,,,1590.2705703090992,1035.2609055289508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
