labeled-data\waibira8\img0371.png,,,872.0562728845656,664.2594643900571,925.7729888069258,684.3595626708493,914.7662167097628,688.3914728074645,,,,,828.0499607767624,668.5732354602579,839.1982265107392,625.3659084297077,,,845.5654000454496,755.4691283741791,,,911.3697332465794,709.7725478490078,776.1977369546963,734.2407843112354,735.3232700789526,728.4911276922501,,,680.3243064210351,678.0907360474157,,,703.0920191033543,736.4543650562404,1238.103535227661,745.0956746311603,,,1222.9834177342107,702.255341733051,1233.7405162494515,680.6433528978855,1206.2484817223888,677.4463131293699,1191.1609614971662,756.015759487541,,,,,1147.994655916777,780.4085460507723,1128.2908610140355,620.4236610699082,1251.6088342027394,791.0352554931011,1094.038654552919,546.8215368932501,1001.1239026922555,748.5534925454999,1004.002492225005,698.0553090959814,1013.8543896763761,772.9462791087311,1062.6725600710665,636.7348325947662,913.861015645893,783.0915519741541,1037.113794298141,564.2008958231182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0414.png,,,866.2208734317345,658.4240649372259,917.43670387431,674.3560207517103,907.2635602704084,678.3879308883255,,,,,818.0464188576234,645.2316376489334,851.702653909663,614.5287380173071,,,833.8946011397874,751.3009859078712,,,911.3697332465794,705.6044053826998,776.1977369546963,726.738127871881,735.3232700789526,728.4911276922501,,,674.488906968204,664.7526801552303,,,703.9256475966159,728.1180801236245,1233.1017642680915,732.5912472322365,,,1222.149789240949,687.2500288543424,1229.5723737831436,672.3070679652697,1206.2484817223888,672.4445421698003,1194.4954754702126,737.6759326357861,,,,,1145.4937704369922,766.2368616653253,1114.1191766285885,590.4130353124912,1241.6052922836004,772.6954286413462,1079.866970167472,528.4817100414951,1001.1239026922555,736.8826936398377,1011.5051486643592,678.0482252577034,1019.6897891292072,762.1091086963304,1062.6725600710665,615.0604917699649,918.0291581122009,775.5888955347998,1026.2766238857405,538.358412532009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0512.png,,,867.8958715222194,644.1865811681031,,,912.2885545418636,659.1254528477475,,,,,811.3464264956832,639.3691443322357,833.2776749143275,604.4787494743967,,,825.5196106873622,742.0884964102034,,,891.2697561607588,681.1464242830125,762.3714802616804,722.3801238580143,720.2482872645871,718.1001215740315,,,664.5241728191208,656.292435308978,,,693.0381600084631,723.0930858521693,1224.7267738156663,723.3787577345687,,,1215.4497968790088,677.2000403114322,1217.8473871497483,663.0945784676018,1202.060986496176,664.0695517173752,1186.9579840630297,732.650938364331,1195.3676807533595,639.4123644457601,,,1132.9312847583544,755.3493740771725,1106.1308160462086,588.8063362601981,1236.068771649183,757.9464185092608,1073.5782048816388,526.9772207386643,992.7489122398302,719.0394505082635,997.2676648952363,678.0482252577034,1004.6148063148419,753.3228911677979,1048.4350763019438,610.0354974985097,902.9541752978354,762.7706466746806,1018.2426510086235,535.8459153962814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0549.png,,,862.9160119298491,649.1664407604733,,,906.4787183507651,668.2551954337596,,,,,821.3061456804236,657.6286295042597,833.2776749143275,621.078281448964,,,826.3495872860906,752.8781921936722,,,941.8983286831892,688.6162136715678,754.9016908731252,729.8499132465696,724.398170258229,729.7197939562287,,,664.5241728191208,681.1917332708291,,,698.8479961995616,743.0125242216502,1228.04668021058,733.3384769193091,,,1214.6198202802805,694.6295488847279,1217.8473871497483,673.0542976523421,1197.0811269038059,677.3491772970291,1181.9781244706596,743.4406341477998,1192.0477743584458,649.3720836305004,,,1136.2511911532679,769.4589762555547,1112.7706288360355,612.8756576233208,1229.428958859356,768.7361142927297,1075.2381580790955,536.1069633246764,989.4290058449168,737.2989356802876,993.1177819015943,691.3278508373572,1002.124876518657,765.7725401487235,1051.7549826968575,624.9750762756203,907.1040582914773,773.5603424581493,1018.2426510086235,548.2955643772069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0623.png,,,854.0645998648607,655.3624292059651,,,895.8570238727791,674.4511838792514,906.4863911759376,689.4313865599333,,,807.1438863764422,677.9868772537329,809.378862338859,641.4365291984371,,,818.3833164276012,776.7770047691407,,,935.7023402376974,712.5150262470364,752.2462672536286,744.0121725505509,721.7427466387326,746.5374768797066,,,651.2470547216384,695.3539925748104,,,682.0303132760838,758.0599247321303,1219.1952681455916,752.8115834622835,,,1203.1129845957958,713.2175142212034,1202.7999866392681,696.9531102278106,1185.5742912193211,698.5925662530011,1169.586147579676,764.6840231037718,1184.0815034999562,676.8114610319642,,,1121.2037906427877,793.3577888310233,1099.4935107385531,641.2001762312835,1242.7060769568386,796.1754916941935,1060.1907575686153,562.6611995196415,977.0370289539331,751.461194984269,986.9217934561025,706.3752513478374,988.8477584211744,783.4753642787002,1039.3630058058739,644.4481828185945,894.7120814004936,796.574013827119,1000.5398268786469,571.3092357461766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0723.png,,,842.7064116441717,668.468030999068,,,880.1303017210557,691.0516128171818,887.2648418793867,705.1581087116567,,,790.543457438512,692.8398926192494,800.6417944767903,653.6684242053332,,,794.7932332000162,787.261486203623,,,899.8803620032164,727.3680416125529,739.1406654605258,763.2337218471017,689.415595549079,762.2641990314299,,,632.8992122112944,704.9647672230858,,,660.1876436209125,768.5444061666127,1202.5948392076614,768.5383056140068,,,1184.7651420854518,725.4494092280993,1187.9469712737516,710.0587120209134,1166.3527419227703,707.3296341150697,1152.112011855539,776.0422113244609,1167.481074562026,688.1696492526534,,,1105.4770684910643,803.8422702655057,1084.6404953730366,653.4320712381794,1226.9793548051152,805.7862663424689,1048.8325693479262,575.7668013127444,961.3103068022098,770.6827442808199,976.4373120216202,708.1226649202512,973.121036269451,800.0757932166305,1026.2574040127708,658.4274913979042,871.1219981729085,807.9322020478081,981.3182775820961,580.0463036082451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0766.png,,,813.7399776003346,681.1408458932468,873.5594487443542,702.4696681746307,859.3106772520479,706.4400309029703,866.4452174103787,720.5465267974452,,,783.3018489275527,693.7450936831193,800.6417944767903,653.6684242053332,,,808.3712491580648,779.1146766287937,919.7247030017197,735.9621075378174,898.0699598754767,776.2488990615282,744.5718718437453,765.9493250387114,706.6144157626072,762.2641990314299,,,652.8136356164324,706.7751693508256,,,671.9552574512213,769.4496072304826,1202.5948392076614,778.495517316576,,,1196.5327559157608,739.027425186148,1196.9989819124505,722.7315269150922,1179.930757880819,723.6232532647281,1153.017212919409,786.9046240908999,1180.1538894562048,700.8424641468321,,,1109.0978727465442,812.8942809042048,1101.839315586565,662.4840818768786,1227.8845558689852,816.6486791089078,1053.3585746672757,579.387605568224,968.5519153131692,777.9243527917791,977.3425130854902,722.6058819421697,982.1730469081501,802.7913964082402,1026.2574040127708,658.4274913979042,880.1740088116077,818.7946148142471,998.5170977956244,590.0035153108141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0916.png,,,795.3099836406564,646.0360954938596,861.2727861045686,655.078255135458,846.1463958522778,659.9262366237824,860.3018860904859,677.543207558196,,,763.9942362078897,677.0703372434104,776.0684691972193,627.3398614057928,,,781.1650675985397,757.1742076291767,889.008046402256,697.3468820984914,876.1294908758597,727.9798672623708,719.1209278041896,748.3969498390178,682.0410904830362,742.956586311767,,,634.3836416567542,697.1213629909942,,,648.259550931635,755.4077070707277,,,,,1164.0608617963278,709.188387346669,1168.0375628329562,691.1372515556438,1146.5812450014012,692.9065966652644,1134.5872189597308,750.0446361715433,1146.8043765767868,669.2481887873837,,,1077.5035973870959,779.544768024787,1062.3464713872543,636.1555190773382,1201.5559930694449,788.5648787893981,1015.6209679879346,554.8142802886531,941.3457337536441,741.9419836324073,949.2587127659804,691.889225342706,950.5787715487016,773.8299773287457,988.5197973334296,629.4660723184097,856.4783022920213,784.5674831748447,951.1256847564517,561.9197149913044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0970.png,,,785.9520601770483,660.8528076445725,853.4745165515619,669.1151403308701,839.9077802098724,675.5227757297959,851.7237895821786,693.9195736195101,,,762.4345822972883,687.2080876623193,770.6096805101146,645.2758813777082,,,776.4861058667357,768.0917850033861,884.329084670452,716.0627290257074,871.4505291440556,743.5764063683843,716.0016199829869,754.6355654814232,678.1419557065328,749.975028909473,,,622.6862373272442,709.5985942758049,,,648.259550931635,755.4077070707277,,,,,1160.941553975125,728.6840612291858,1165.6980819670543,705.9539637063566,1141.1224563142964,706.1636549053758,1134.5872189597308,771.0999639646615,1143.685068755584,686.4043818039984,,,1078.2834243423965,800.6000958179052,1060.786817476653,644.7336155856456,1182.0603191869282,801.0421100742088,1017.180621898536,568.8511654840653,939.0062528877421,764.5569653361267,946.9192319000783,705.1462835828174,936.5418863532894,790.9861703453606,996.3180668864361,655.2003618433318,849.4598596943152,800.9438492361588,956.5844734435565,572.8372923655138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img0998.png,,,792.772411683215,645.5070167556976,853.4745165515619,658.88461307162,839.9077802098724,662.7346166557334,854.281421396991,679.4263266689059,,,762.4345822972883,687.2080876623193,770.6096805101146,636.750441995,,,770.5182982988398,769.7968728799277,884.329084670452,706.6847457047284,862.9250897613473,739.3136866770301,710.0338124150911,750.372845790069,673.8792360151787,744.859765279848,,,626.0964130803275,695.9578912634717,,,643.9968312402808,750.2924434411028,,,,,1159.2364660985836,716.7484460933941,1165.6980819670543,699.9861561384607,1141.1224563142964,699.343303399209,1133.73467502146,763.427068520224,1150.5054202617507,677.0263984830193,,,1079.1359682806672,789.5170246203844,1060.786817476653,644.7336155856456,1182.0603191869282,792.5166706915005,1017.180621898536,568.8511654840653,938.1537089494714,764.5569653361267,946.9192319000783,705.1462835828174,947.6249575508102,785.0183627774647,996.3180668864361,655.2003618433318,846.0496839412318,792.4184098534505,956.5844734435565,572.8372923655138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img1052.png,,,798.8322495765395,610.0136805233677,851.7431342963263,620.7942034564368,843.3705447203437,622.9128247853145,856.0128036522267,643.9329904365759,,,752.0462887658747,631.8038554947799,762.8184603615542,601.25710576267,,,764.4584604055152,735.1692277752156,,,881.1046034413212,678.7153077437839,700.5112100112952,719.2079651958283,659.1624868456761,710.232120175136,,,614.8424284212961,657.0017905206705,,,632.7428465812494,719.9932539744798,,,,,1151.6893518989348,685.2031877773229,1158.6148809198771,665.2922918421135,1140.4353672399034,666.1579829697313,1121.3901624323116,731.9505086686843,1125.7186180704007,641.0529402688151,,,1060.7917834990658,757.0555513696005,1057.3290189885943,607.2909862917209,1192.3768348969716,758.786933624836,1013.1787714800865,534.5729315718254,923.1468942078352,719.830832882035,925.7439675906886,673.9492031182915,949.1176280363692,750.130022348658,987.2080376515524,612.4851330574276,840.9062370841441,759.6526247524539,943.9234812706624,539.7670783375322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira8\img1124.png,,,821.850935909852,586.9949941900553,873.9092766913678,603.7433246910201,863.8315992388435,608.4195778347103,873.0636824176433,626.8821116711592,,,768.2446235930205,603.6699055318426,774.754075497346,574.8282436762743,,,773.8364437264944,707.887821750549,,,885.3673231326754,657.4017092870131,709.0366493940036,685.9587516032659,668.5404701666553,683.8032580887402,,,629.3356753719002,630.5729284342748,,,648.9411814083952,689.3016721967299,,,,,1167.4374338658688,655.0940468999617,1170.847609618952,634.6329923814617,1152.0916429769939,637.1906241962743,1134.1882202733063,704.5415953196698,1142.7136596560147,615.0244818012326,,,1078.7728642857023,729.2653695295239,1070.247424902994,574.1023727642328,1206.654455026327,730.9704574060655,1015.6846128536608,499.07850619639964,938.1031144710153,696.0161559369615,945.7760099154527,644.0109757024409,956.0065371747028,720.7399301468156,1000.3388219647859,580.0701803321285,857.1114403352864,730.9704574060655,963.6794326191402,509.30903345564957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
