labeled-data\waibira10\img0667.png,,,,,,,198.5718814233489,142.87881638135713,194.97110035348808,163.57110000560056,354.2617155959854,228.326563131306,,,,,263.37373315338664,199.56426167126108,174.23581432379072,304.1946041828969,233.6550817995795,69.97276573864161,92.324424807545,378.1460766410678,306.64902663997714,446.20555742926666,,,266.09140949422033,346.3498033888924,,,239.99307125420344,453.45106666782925,180.56065155757162,427.3405209003564,494.39423388589614,199.36310587733112,,,450.50850311082706,248.36883857615834,435.87992618580404,247.63740972990718,444.6570723408178,273.23741934869753,555.834256970993,203.02025010858694,,,548.5199685084814,186.19738664481042,476.8399415758685,358.8145943600823,438.07421272455747,325.1688674325293,459.2856492658409,317.85457897001777,415.39991849077177,259.3402712699256,556.565685817244,435.6146232164533,,,443.19421464831555,372.71174243885423,,,516.3370992734307,467.79749245150396,,,,,680.5349132029421,306.7556371872453,,,,,,,618.67406804192,352.8356545010679,674.8538151779503,361.67291809549965,648.342024394655,349.04825581774,,,,,,,,,572.5940507280975,461.4077500898005,614.2554362447041,475.9261117092241,,,,,,,,,695.719688661801,161.94851647693758,785.1022975883388,142.08571449326246,,,,,,,750.3423941169075,225.67500617456193,847.1735537873237,192.57033620177003,797.5165488281359,191.74271945245027,776.8261300951411,376.30125455076484,,,,,,,,,,,688.2711379179226,382.0945717960035,,,718.8929576427552,468.1667137252623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img0945.png,,,,,,,179.74710722695627,157.42523280584237,165.0225959501361,171.2721439950339,331.1585836276854,235.1719355663579,,,,,249.68298828328295,218.38903586765377,161.40074100806848,320.4523637161451,206.27359205937196,74.25112351054901,81.2006946005857,385.84712063050114,314.3500706294104,442.78287121174077,,,251.54499306973514,354.0508473783257,,,218.60128239466636,464.57479687478855,167.72557824184932,429.90753556350086,546.1300973952619,175.76396495554053,,,,,,,,,601.9832064437883,204.94096221969608,,,605.3177204168346,183.26662139489486,468.60264752193433,244.1215014029907,,,496.1123877995667,102.4046575485209,481.1070749208581,287.4701830525932,551.1318683548315,424.1852559474935,,,431.08936532516293,361.66311895287447,,,512.7849576647984,469.20119458361916,,,639.5198332442428,324.35383526719437,716.1214745505347,332.1250162692819,,,,,,,623.4223868827758,361.54448720575635,,,663.9435449650896,360.4343184911724,,,,,,,,,569.0241198681626,466.45543073393867,604.5495187348488,481.99779273811384,,,,,,,,,670.3497314503885,225.66292256923896,,,677.5357693754752,267.4725977697432,,,,,746.1297677513023,233.5022366693335,804.2713473270035,184.50652354374262,756.5821865514284,200.18515174393173,753.9690818513968,382.4492045711297,,,,,,,,,,,679.4955979004988,392.2483471962479,,,710.852854300877,469.3349358471776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1155.png,,,144.97367231887497,173.84463554553798,,,,,,,,,121.96071650970177,253.99320577748614,,,,,190.99958393722144,263.51580818128195,307.65146338372017,283.3545631891899,217.18674054765992,180.98658734838483,323.5224673900466,433.335551048974,287.81270837581224,446.8259044543515,365.5806280068115,353.98053101734223,201.31573654133356,385.72253902999495,389.38713401630105,481.74211326826946,260.83200156505745,484.12276386921843,496.65079608014264,76.57431798017404,406.6189188078913,73.11155346970281,458.5603864649594,104.27643406394367,429.99257925357193,105.14212519156149,441.2465639126034,127.65009450962435,502.71063397346734,131.97855014771335,381.5138761069751,116.3961098505929,,,523.4872210362946,237.5928677170852,339.0950108537027,246.2497789932632,580.6228354590694,348.4013320521638,429.992579253572,263.56360154561924,402.2904631698023,289.5343353741533,355.543142278441,286.93726199129986,,,438.64949052975,346.6699497969282,,,430.85827038118975,433.2390625587084,643.7652055790988,341.3345871660289,717.9982197723255,319.36767480272715,,,,,,,639.977806895771,378.4510942626421,702.0911453023483,394.3581687326192,671.0344760990597,370.11881715932077,,,,,,,735.4202537156336,396.63060794261594,619.5258540058005,474.6510208191703,649.8250434724234,489.8006155524819,,,,,,,,,755.8722066056042,203.4732750928939,,,723.3005779289845,224.68270771953007,,,713.453341352332,238.31734297951044,783.141477125565,274.6763703394581,,,833.8926194821586,234.52994429618258,792.2312339655518,407.235324255934,,,,,,,,,,,721.7856184556533,423.1423987259111,,,744.5100105556205,490.55809528914745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1257.png,,,68.73634133565639,209.72974905764113,,,,,,,58.34414875888626,284.20712919116056,,,,,248.86767933300575,260.8246958934277,119.83128817144302,324.0438674021128,348.4595248603863,174.22309108700972,157.06997823820268,198.47154043280676,254.92979166945497,444.42009808303374,213.36102136237434,463.47245114044574,306.02473850524154,379.4688944782203,143.21372146917582,412.3775043046591,323.3450594665252,504.17520539946213,203.8348448336684,503.309189351398,555.1873136672491,207.53084154896572,,,500.4103067843032,216.78892721932277,,,484.2086568611784,234.53359142084042,553.6442993888561,279.28100549423283,,,582.9615706783202,256.1357913183402,504.2678424802853,398.09310493048156,,,425.57411428225043,356.4317194138749,459.5204284068929,422.78133338476704,,,,,477.26509260841055,435.8969547511062,,,535.8996351873385,519.991232923516,,,570.2067504226651,360.75927237429744,650.3246621918777,350.64730292769775,,,,,,,567.0953752083267,404.31852537503437,640.212692745278,410.5412758037111,603.6540339768023,391.87302451768096,,,,,,,665.1036944599848,420.65324525031076,555.4277181545579,509.3274388589539,584.2079388871878,525.6621587342302,,,,,,,,,704.773728442799,237.85995140793244,,,665.8815382635695,271.30723496206974,,,658.8809440313082,297.75392428394576,726.5533549431674,302.4209871054533,,,769.3347641403197,265.8623283369776,728.1090425503365,429.20952708974124,,,,,,,,,,,656.5474126205545,443.98855935784843,,,679.882726728092,514.772345484046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1287.png,,,67.02900605618794,183.2660522258803,,,,,,,55.783145839683584,255.18242944019704,,,,,252.28234989194266,242.897675459009,104.46527065622706,309.53151752663103,307.48347815314366,145.1983913360462,145.11863128192363,175.42251415998282,252.3687887502524,411.1270601333991,204.82434496503208,435.30141902921645,293.21972390922826,353.0051976464594,145.77472438837844,374.8161281563534,312.24738014998036,488.80918788424617,208.9568506720737,488.7968394759163,559.2752995476667,181.36773191429438,,,507.7686813690545,190.62581758465143,,,491.5670314459297,211.640870490503,569.1786457344422,256.3882845638954,,,599.3135141999896,234.8782647401697,532.883743643207,389.0995359935632,,,431.2972945148348,326.1806238987861,452.97965099822505,402.34140398268005,,,,,476.44749543232706,416.27462252510264,,,514.642108609168,489.7401374084273,,,560.2706554754716,340.83950001327594,638.5235224511084,329.45726481681965,,,,,,,559.559265775693,382.10010260043,627.1412872546522,394.90511719644326,594.4173610648404,376.4089850022018,,,,,,,662.7457465659168,393.907588524182,537.506185082559,480.9832708696439,573.7870597712633,495.9224545649928,,,,,,,,,697.5688675327254,208.5210158544716,,,657.7310443451285,239.11077294494788,,,647.7715885482291,263.2980227374175,727.4472349234231,269.70053003542415,,,765.8622787114632,238.39938324516936,725.3130658240876,392.05955839732917,,,,,655.7921627399126,341.06035144655084,,,,,658.5735962703143,416.15905676739516,,,670.3946887745212,486.3902534100366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1324.png,,,68.73634133565639,161.92436123252475,,,,,,,60.905151678088885,235.54807372630995,,,,,249.72134697273998,217.2876462669824,101.90426773702438,292.4581647319466,337.36184554384147,127.2713709016275,147.67963420112625,154.08082316662728,248.1004505515814,416.2490659718044,204.82434496503208,435.30141902921645,295.78072682843094,329.95617137363547,145.77472438837844,357.7427753616689,313.9547154294488,462.34549105248533,189.07565275193667,458.9184720852185,577.5610207039454,163.0820107580156,,,519.4715429090729,172.3400964283726,,,498.8813199084412,192.623720487973,570.6415034269444,240.29684994637006,,,600.0449430462409,217.32397243014202,529.9580282582024,367.1566706060286,,,435.6858675923417,314.4777623587676,455.1739375369785,389.90711359641045,563.8244244059342,455.83575285033595,,,477.9103531248294,389.9431840600612,,,534.3906874579491,481.6944200996646,,,,,623.0033790652899,313.6418756827175,687.9358432054162,303.7787165728249,673.9630344664017,307.06643627612243,692.8674227603625,318.57345523766384,612.3182900295728,353.09451212228794,650.9489965433189,362.9576712321806,629.5788184718849,346.51907271569286,,,687.9358432054162,418.0269762624143,,,,,583.5507426257195,461.5892623311066,604.098990771329,466.52084188605295,,,669.0314549114553,443.5068039629702,,,,,696.9770723894844,173.91378829257224,,,646.839346914197,191.17431673488431,,,630.4007483977093,212.5444948063183,749.580587642245,231.44888310027915,,,757.7998869004888,211.7225648804939,826.0200707439126,346.51907271569286,,,691.2235629087138,377.75240989701945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1362.png,,,56.613614445819906,127.74493978987942,,,,,,,,,43.59618489719662,206.6631064284078,,,236.41686008617842,186.323372758684,96.47949243847859,242.46103768712175,326.7252775797522,92.76059787795441,140.413317165082,122.8634037091457,240.48480682012314,375.88969056050996,210.38200098893196,385.6527627219774,286.85939958709344,300.2258813091374,119.25999414856926,334.3966338742734,302.3175971760836,426.33223006142504,181.90637385131862,424.7050513678471,,,,,,,497.0766730307658,139.77546141387188,,,,,,,,,,,,,427.94562552947195,281.71473979418795,447.8024157692053,342.7559838644793,,,,,467.6592060089386,355.2584073487558,,,489.722306275309,425.860328201141,,,580.4687153855057,333.70550375157853,633.492296952096,309.4661521782801,592.5883911721548,281.43940192165377,609.2529453787976,279.9244424483226,605.4655466954697,271.59216534500126,,,,,,,,,,,,,744.8418182419357,231.44573930172567,,,,,,,,,,,,,572.1364382821844,122.3686572218827,,,530.4750527655776,168.57492115848288,508.5081404022759,169.33240089514845,520.6278161889252,195.08671194177805,647.1269322120763,146.60800879518115,,,606.2230264321353,111.76394090856462,668.3363648387126,292.04411823497185,523.6577351355875,289.01419928830956,611.5253845887943,433.6928289914347,513.0530188222693,411.72591662813295,797.865399808526,289.01419928830956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1424.png,,,155.0488426641445,175.71543014278393,,,,,,,275.40395637878606,188.34009242054356,138.21595962713167,231.26394416492622,,,330.9524704009284,211.06448452051086,172.72336985300797,313.745071046289,421.8500388007975,124.37513687989485,228.27188387515025,146.25788482801153,328.42753794537646,399.59277453505433,296.44506017505205,410.5341485091127,373.87632214531106,330.57795408330185,210.5973566862868,363.40207600547683,391.5508493341745,445.04155873498894,276.24560053063675,451.7747119497941,678.4342250085543,155.18328058862977,597.6363864308928,149.02725479223653,624.5689992901134,175.95986765145705,602.2534057781878,172.11235152871126,607.6399283500319,195.9669514897351,696.1327991731849,229.0555901453489,,,,,,,,,,,,,,,,,,,,,,,,,428.3048602945855,356.31753635727387,,,,,,,,,,,,,,,,,,,,,567.3444741803114,294.6009730508547,521.2343981467798,457.050317845912,,,,,,,,,643.2487531893555,357.73630792753636,387.869870542104,193.15880577708532,,,,,,,,,466.6116926916732,196.7057347027416,,,486.47449467534835,171.8772322231477,525.4907128575674,305.9511456129548,,,436.8174897161606,415.19655652316794,,,686.521286082362,391.07743982870534,,,530.4564133534861,403.8463839610679,,,576.5664893870177,480.46004875524335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1548.png,,,169.69745873564017,170.54533035284425,,,,,,,276.26563967710933,186.616725823897,160.61972538353677,232.1256274632495,,,,,181.34020283624073,310.2983378529959,433.0519216790001,126.0985034765414,246.367233139939,154.01303451292097,,,,,,,222.66092286281264,350.4768265306277,,,,,670.939584227789,173.17041846246633,605.8804912897347,171.5111771345322,623.819535212037,211.9341433991301,604.5017980124175,211.83394766676696,615.8840332088737,233.44015539356127,733.606003077011,247.792192097262,,,,,610.6415054308593,376.05180725547353,,,679.5922006138994,229.15684795247506,526.7015286862887,388.0432325046979,716.315940439649,435.25946942351885,,,645.866317100456,375.302343177397,560.4274121997323,352.81842083510134,684.0889850823586,459.9917840000441,609.8920413527828,465.2380325465798,,,,,,,,,,,,,,,,,,,,,411.4529105106826,298.19974324843565,,,,,,,,,,,,,,,,,468.71677547088234,192.71367621648875,,,,,,,302.9529558492515,193.46714812385977,428.78276438021675,216.0713053449913,380.56056230846957,188.19284477226245,,,473.23760691510864,375.05387780028275,,,486.8001012477875,287.651136545241,324.80364116301195,479.03300101748766,420.4945733991352,482.04688864697187,,,507.8973146541769,393.13720357718796,,,575.7097863175713,487.3211919985692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1703.png,,,135.64040377878183,139.67851202323715,,,,,,,,,121.53685249134179,225.12944041184437,,,,,228.55791814309254,226.7886817397785,338.8974664507114,103.17520280868655,314.83846719566674,186.13726920539256,,,,,,,189.56574693664072,406.8163658206305,,,234.36526279086195,491.4376735452707,574.7583437459365,196.4236813686964,,,,,,,,,609.1564576042158,276.43668534338957,,,639.8156460431169,249.51642232386666,648.7890670496245,411.7857855248799,,,559.0548569845481,458.14846072516934,,,698.1428825854166,496.2855000028269,,,589.7140454234492,412.53357060875555,,,636.0767206237387,526.1969033578523,,,,,,,,,,,,,,,,,,,,,,,418.0063346246893,332.7267451180164,,,,,,,,,,,,,,,352.1624686324735,159.4946691146867,459.5506786435874,190.84889101574186,,,,,,,280.8316138075731,222.203112916797,429.76416783758503,248.07034598516753,362.35259075031644,215.14841298905958,,,494.04032273474803,440.8988106766567,,,,,316.10511344626013,536.5291874748749,433.6834455752169,527.1229209045584,,,531.6653890160142,442.4665217717095,,,584.967566247808,537.3130430224013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1868.png,,,,,,,,,,,,,123.47039616891598,121.33343491510652,,,,,,,,,233.17871136264696,28.081367000435193,,,,,,,,,,,,,393.3528515454942,109.26552024379612,,,,,,,,,474.53700478885514,182.7700914235959,339.595777100566,204.71175446234213,453.69242490204624,143.27509795385276,523.9057466260341,311.12882020026115,,,537.0707444492818,394.5071397474967,,,455.8865912059209,391.2158902916848,,,367.02285589899884,318.8084022638223,,,426.2653461036135,437.29338267305184,,,,,,,,,,,,,,,,,,,,,,,263.8970396168917,250.78924684370912,,,,,,,,,,,,,,,,,226.5962124510231,84.03260774923797,,,288.0328689595125,102.6830213321723,300.1007836308229,118.04218545929461,115.79081410535483,157.5371789290378,264.9941227688289,161.92551153678704,184.90705267740535,133.40134958641693,,,338.49869394862867,341.8471484545058,,,425.1682629516762,448.2642141924249,173.93622115803223,454.8467131040487,269.38245537657815,443.87588158467565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1905.png,,,,,,,,,,,,,196.92936676798126,292.7710783515597,,,,,,,,,238.64485798006407,256.20564778294386,,,,,,,,,,,,,321.56083433988306,288.651029836786,,,,,,,,,355.5512345867653,324.18644827670846,295.8105311225479,323.67144221236174,,,373.06144077455315,382.8971396122324,,,,,,,346.7961314928714,422.55260656692843,,,301.99060389470833,390.10722451308624,,,324.13586466161644,440.0628127547163,,,,,,,,,,,,,,,,,,,,,,,253.58003384611843,352.511781815777,,,,,,,,,,,,,,,,,234.00980340094375,281.44094493593224,,,261.30512481131893,287.62101770809267,272.63525822694635,296.3761208019866,183.53920909496705,315.43134518281454,249.45998533134482,315.94635124716126,215.46958508446252,303.5862057028404,,,281.39036132084027,387.53219419135274,,,306.6256584738286,434.39774604690257,208.7745062479554,448.30290978426353,249.45998533134482,445.72787946253004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1914.png,,,,,,,,,,,,,230.91575918556904,294.89522787765895,,,,,,,,,269.9760634900278,260.4539468351423,,,,,,,,,,,,,368.2921239140662,290.2441419813604,,,,,,,,,393.78592605655155,306.13117730486493,394.05244670463753,326.8576665015106,,,408.6409453367154,384.49025175680686,,,411.73701350588385,442.452480971578,,,378.65837438435994,430.51816728980054,,,337.5701084568705,387.983074986987,,,365.02574303902674,446.9662987145388,,,,,,,,,,,,,,,,,,,,,,,289.5984157551778,354.3002756384597,,,,,,,,,,,,,,,,,273.66729430943354,283.6723038956601,,,300.219163385674,291.10682723700745,308.715761490071,299.07238795987956,221.09459353847748,313.4103972610494,289.067378373653,320.31388322087196,252.95683642996602,299.6034253414044,,,320.9296212651416,402.6246773572173,,,354.91601368272933,448.2938921683509,240.74297665489541,448.2938921683509,291.72256528127707,447.2318174053013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img1965.png,,,,,,,,,,,,,307.82862346594084,167.46184676766046,,,,,,,,,348.5642004155118,130.42950408623227,,,,,,,,,,,,,449.01442993888577,149.40857971046424,,,425.8692157629931,157.27795253026773,,,,,477.25159123347476,200.32805089742797,,,,,504.10003967751015,251.7104263679096,,,525.3936367193313,301.2411847043198,399.4836716024755,193.3844866446602,463.827367011457,300.3153761372841,,,417.0740343761539,257.7281820536417,,,445.3111956707429,319.29445176151603,,,,,,,,,,,,,,,,,,,,,,,361.52552035401163,226.2506907744277,,,,,,,,,,,,,,,,,343.00934901329754,156.352143963232,,,371.7094145914044,160.05537823137482,381.89330882879716,166.0731339171069,298.10763351206595,187.82963524244596,365.2287546221545,192.45867807762448,324.03027338906566,179.03445385560678,280.05436645486964,280.41049194601646,403.1869058706184,279.0217790954629,,,437.4418228509394,320.6831646120696,327.2706033736906,329.47834599890876,377.26426599361866,329.94125028242667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img2094.png,,,,,,,,,,,,,,,,,,,,,,,306.6832825424467,118.04218545929461,,,,,,,,,,,,,472.3428384849806,155.34301262516317,,,442.7215933826732,170.70217675228548,,,,,548.0415759686549,235.43008271658675,,,,,584.2453199825861,345.1383979103178,414.1974314323031,255.17757945145837,609.4782324771443,423.03130169786675,430.6536787113628,297.96382237701346,520.6144971702222,436.1962995211145,,,442.7215933826732,358.3033957335655,,,474.53700478885514,452.65254680017415,,,363.7316064431868,249.69216369177178,,,,,,,,,,,,,,,,,,,319.84828036569445,303.4492381367,,,,,,,,,,,,,,,,,278.15912059207665,165.21676099259895,,,334.1103613408794,172.8963430561601,357.149107531563,190.4496734871571,193.6837178929038,227.7505006530256,324.2366129734437,235.43008271658675,249.63495864170662,205.8088376142794,169.54788855028298,385.73047453199825,390.0616020896823,379.1479756203744,,,465.76033957335665,465.8175446234219,250.7320417936439,489.9533739660427,348.3724423160645,487.759207662168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img2102.png,,,,,,,,,,,,,,,,,,,,,,,428.4595124074881,91.71218981279924,,,,,,,,,,,,,597.4103178058339,132.3042664344797,,,,,,,,,665.429473225947,220.07091858946444,,,,,707.1186329995649,312.2259033521985,537.0707444492818,240.91549847627334,744.4194601654334,391.2158902916848,583.1482368306488,249.69216369177178,648.9732259468874,396.7013060513713,,,561.2065737919027,326.4879843273835,,,610.5753156290816,418.6429690901175,,,,,,,,,,,,,,,,,,,,,,,439.43034392686127,273.82799303439265,,,,,,,,,,,,,,,,,403.22659991293006,142.17801480191542,,,460.27492381367017,156.44009577710045,477.82825424466705,166.31384414453623,306.6832825424467,203.6146713104048,448.20700914235977,214.5855028297779,368.11993905093607,188.25550718328248,,,493.1874183717895,342.94423160644317,,,569.9832390074012,396.7013060513713,372.5082716586853,460.3321288637353,462.46909011754474,455.94379625598606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img2233.png,,,,,,,,,,,,,,,,,,,,,,,341.7899434044406,90.6151066608619,,,,,,,,,,,,,607.2840661732697,184.9642577274705,,,,,,,561.2065737919027,221.16800174140172,712.6040487592514,270.5367435785807,,,691.7594688724425,221.16800174140172,733.4486286460603,428.51671745755334,,,699.4390509360037,487.759207662168,,,,,567.7890727035265,461.42921201567265,610.5753156290816,415.3517196343056,503.0611667392252,384.6333913800609,629.2257292120158,537.127949499347,,,428.4595124074881,261.76007836308224,,,,,,,,,,,,,,,,,,,362.6345232912496,335.26464954288195,,,,,,,,,,,,,,,,,309.9745319982586,149.85759686547664,,,377.9936874183719,155.34301262516317,409.80909882455387,179.47884196778398,204.6545494122769,232.13883326077485,352.76077492381376,237.62424902046138,266.09120592076624,208.00300391815404,,,454.7895080539836,443.87588158467565,,,560.1094906399653,539.3221158032217,262.79995646495433,537.127949499347,364.82868959512416,536.0308663474096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img2282.png,,,,,,,,,,,,,,,,,,,,,,,442.7215933826732,78.5471919895515,,,,,,,,,,,,,602.8957335655205,153.14884632128854,,,,,,,,,644.5848933391381,240.91549847627334,,,666.5265563778844,201.42050500653016,565.5949063996519,345.1383979103178,,,531.5853286895953,208.00300391815404,,,693.9536351763171,497.63295602960386,,,596.3132346538965,406.5750544188071,,,632.5169786678277,517.3804527644754,,,,,,,,,,,,,,,,,,,,,,,432.84784501523734,335.26464954288195,,,,,,,,,,,,,,,,,394.44993469743156,150.95468001741392,,,446.0128428384851,156.44009577710045,469.05158902916855,168.50801044841086,263.8970396168917,231.04175010883756,441.62451023073584,244.20674793208525,338.49869394862867,211.29425337396594,,,520.6144971702222,446.0700478885503,,,,,,,,,,,563.4007400957772,457.0408794079234,,,617.1578145407054,538.2250326512843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\waibira10\img2347.png,,,,,,,,,,,,,,,,,,,,,,,454.7895080539836,50.023030039181435,,,,,,,,,,,,,610.5753156290816,121.33343491510652,,,,,,,,,652.2644754026993,208.00300391815404,,,689.5653025685679,168.50801044841086,591.9249020461473,350.6238136700043,,,525.0028297779714,192.64383979103167,,,719.1865476708753,459.23504571179797,,,623.7403134523292,369.2742272529386,,,653.3615585546366,478.9825424466696,,,,,,,,,,,,,,,,,,,,,,,469.05158902916855,303.4492381367,,,,,,,,,,,,,,,,,432.84784501523734,116.94510230735727,,,,,499.7699172834133,143.27509795385276,288.0328689595125,200.32342185459288,470.1486721811059,210.19717022202866,370.31410535481075,173.99342620809745,,,560.1094906399653,410.96338702655635,,,647.8761427949502,511.89503700478883,360.4403569873749,533.8367000435351,467.9545058772313,525.0600348280366,,,591.9249020461473,417.5458859381802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
