labeled-data,mb14,img1541.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.4425317998666,825.2201593306432,,,,,,,,,1897.69139947203,850.6578402247073,,,1915.7071923738008,825.8492073763673,1848.9601563770764,901.4564693903562,,,1810.2705027683558,945.1669177421934,,,,,,,,,,,,,,,1679.957948958931,183.02934405665695,,,1668.594874652009,189.264041465908,1666.1403106896232,194.02881902765705,,,1702.416286649997,200.11670934974092,,,1684.105152880984,174.42205389967447,1705.4942988522766,219.73890740301562,1673.8705485558296,217.82231647595822,,,1670.827792701793,247.2531045511165,1748.9748050010608,199.82074445177037,,,1737.9453375367082,227.12133091397993,,,1733.8255374706514,260.2151572233844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img1579.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.106912998147,879.2566938421378,,,,,,,,,1887.598672013197,893.2885541433441,,,1891.6825056697558,867.3399033618739,1849.5283407522868,930.3254720640736,,,1788.3001746923233,990.1252145955596,,,,,,,1905.216992300517,899.9370020505219,,,,,,,1653.5744922808049,187.83754327220657,,,1643.63462026615,199.1693000649537,1635.8929869756557,199.34936497794388,1639.8380484157126,204.49643836700733,1667.887023274261,195.3276640855799,,,1652.0252031096995,177.61589875699065,,,,,1645.617620738466,255.84924739231582,,,1710.5815819927864,205.58339620441782,,,1697.6660263989945,233.47200379564316,,,1700.7466652828386,254.59886204838705,1686.9487432492042,261.78932846028107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img1642.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.1742007191358,894.7944322550524,,,,,,,,,1874.7051541867122,915.7531880658964,,,1887.8123610133823,882.9851709992209,,,,,,,,,,,,,1893.8515295626482,897.7491272615399,,,,,,,1588.1141026960345,196.61725082966387,,,1575.5558716267678,208.52687247244063,,,1571.6917609743095,213.52586192125702,1598.2471245408346,212.0016042523065,,,1590.7910298079369,187.32733718086283,1590.1639071089164,239.1981658055882,,,1571.3851680795303,275.5608944966881,,,1640.7543564280427,219.53201083831848,,,1640.6679406127855,246.14928389158973,,,1652.6751673779072,258.05311427355616,1608.9708433537326,277.15945820575513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img1884.png,1761.8945415342646,196.75152012051356,,,1752.0280077299335,206.40461338095022,,,1749.774885680942,210.24959503474955,1784.3149612836987,211.43935762909913,,,1770.2320639188151,196.8794203858702,1784.4754708867904,234.45423949483782,1741.9828664226702,229.39301380045967,1783.501028280321,259.7747613952921,1727.065286686087,257.0948518782475,1803.77639433284,222.27317743280182,,,,,,,,,1800.0153957892667,261.58292756227337,1835.1815739074016,884.8602974116831,,,,,,,,,1873.6367330841015,903.1316093089255,,,1870.4567317557141,873.8648112849493,,,,,,,,,,,,,1895.5607054712964,908.41969275228,,,,,,,1235.6995303632918,213.4748831468254,1203.4395999747944,216.58427402764443,1223.1481809011618,229.7091277229257,1214.7084027821772,230.2206294271066,1218.7458902425487,236.54769865384316,1245.2213145654464,226.41495252965723,1196.348245925483,224.9775093343642,,,1239.0088999129523,267.38833301554195,1199.4627061819513,264.98634493668715,1230.3677348807516,306.91177146606753,1190.3588992784287,303.5577373437171,1274.153096377459,230.32033893907328,,,1261.1715944553255,271.99245859946535,,,1251.7982704958872,304.4668469638434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img1898.png,1738.0468258430615,196.31131952082083,,,1725.6246772781958,204.8138646183366,,,,,1756.8461814564662,204.63441652242275,,,1738.0189242065808,192.10197546033575,1762.2345662995815,233.11906828821682,1727.4482558204186,232.14738363796087,1762.7895968776998,271.33768330302735,1722.1252113953196,259.95677038500276,1787.9359836068732,216.1708439096478,,,1776.8781576303918,249.2480489875196,,,,,,,1837.0762990996466,883.9522490297759,1862.5344369363524,851.8866555713296,,,,,,,1874.2941317504155,902.2660699302447,,,1876.3785468789717,873.7957349785974,,,,,,,,,,,,,1898.4181731194985,908.2045220773537,,,,,,,1210.2054490475618,220.42473227841046,1182.9279443107978,220.04187958470325,1197.1629390271748,233.91867996847543,1190.0614477891456,233.64197299117262,1192.655490123901,240.7368661515706,1231.0248627440485,229.6451358546977,1174.9189474503582,232.06157837966072,,,1228.854138078677,264.38701546641664,1174.2312966575414,267.2619018570027,1226.1903055418613,309.7259293580396,1155.2573260731772,307.39388619742533,1254.0808851712425,239.4363410704985,,,,,,,,,1251.1382140461037,305.51684576122295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img2065.png,1498.143535341334,201.94228705787776,,,,,,,,,1526.0289402964604,207.75987812427024,,,1510.287648962314,198.62604241186435,1523.7287411597138,240.34009574948854,1498.3339113762033,238.9026525541955,1521.3687982054626,278.8131961932336,1488.5471785796046,268.2719460944179,1563.1503637561837,226.35469405700653,,,1553.9868736288615,251.85787547996978,1539.9904545505092,252.5786428351675,1552.0393442136829,282.11785620294825,,,1855.0012239466535,889.7944080983606,,,,,,,,,1877.0004098849442,905.541719387375,,,1889.4582509108172,873.1992474932816,1831.8273576794677,956.5878702143494,,,1791.365658867294,992.0287742834066,,,,,,,1900.27091106556,904.1449757768281,,,,,,,884.8506862105199,319.0788244011119,,,871.2930144163146,334.04570364527086,,,870.4143539975018,340.4929272081243,909.0336643061295,335.9195559364211,,,894.6059077110123,303.1487439905406,924.9874691881994,364.2235366943062,,,921.8201084892792,406.73044787127145,899.0605912304727,392.83516365010536,970.4868653810837,362.33695226567824,,,941.8170396071318,398.1344194141982,,,922.6024182459076,442.2752832591123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img2102.png,1469.32542835713,203.0642147417412,,,,,,,1462.3252967877888,218.95683516577438,1491.4494923697935,210.45963607788485,,,1482.776630505402,198.84697433121946,1492.1694309871266,246.776326158431,,,1482.6469214146184,278.84191961687725,,,1536.6615805058948,227.52486492379168,,,1533.2109614023123,254.62871715415724,1503.6698582357026,254.37052864936533,1546.9520899641482,275.96216105314033,1502.1105457506883,283.47192484177253,1860.0805536301398,876.8886519906739,,,,,,,,,1877.8274544317155,898.8473377355981,,,1890.5248693234707,868.9006045003264,1851.328363272511,931.3515122623764,,,1799.643711505136,979.4920736228457,,,,,,,1900.3549472347067,906.5428794140364,,,,,,,815.6308771694557,361.9382295146934,,,799.798538057499,374.08313739282676,,,796.0604920950727,381.35883079234156,833.0798130349207,373.43969041785437,,,826.4288452881077,351.4237430198767,823.9740707789504,410.3639165991521,,,769.2014372019254,414.91561533691674,,,909.7745447552404,396.0695896955683,,,891.7733141080053,434.17797563226736,856.9870036288423,431.6515955416019,917.009233002181,451.43618441787686,889.3609068603851,450.1772044634294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img2183.png,1417.0896216155636,207.7153505426019,,,,,,,,,1438.39294387874,214.05592761927022,,,,,1436.2322937074384,252.78945438940278,,,1404.176108234282,274.6631090844376,1436.9110460661616,274.28726887559077,1484.9978258413662,228.0943650928533,,,1486.871016827418,262.57011513624946,1450.1075811094915,255.70698857149728,1497.4514634764498,288.9121360153958,,,1859.6556067419917,880.6726894045662,,,,,,,,,1883.4892586840087,895.7965727769683,,,1889.239031465181,870.4017429934579,1840.6541271141148,943.4165760546193,,,1791.9228840191613,986.8316835392143,,,,,,,1902.331945304189,905.6351452834316,,,,,,,431.8889177846216,245.06050081460563,,,415.27132823108093,260.599027890524,,,411.48913737075713,270.1628193918571,478.12142460305444,275.2092339086453,,,449.9848827689285,234.90590886161255,495.1803218366331,301.96756545810916,414.4179642109992,294.19685400980313,471.1234107214906,375.7109333686346,387.246604424722,354.15105005995815,538.2712108796636,299.25374037483544,,,515.5277947438206,353.0377894838387,,,516.6593047385904,397.1528195707295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img2344.png,1197.0476203854528,250.04709232744977,,,,,,,,,1208.6783466712134,258.51437636915597,,,1214.617554049942,247.8077916141863,1210.7635069519329,291.6560321707152,,,,,,,1267.2950334157454,289.89305330580504,,,1236.5779370827668,299.88717154157234,1222.8658309614273,302.53173211814345,,,,,,,,,,,,,,,,,,,,,,,,,1906.9544023653723,851.72347564389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img2586.png,1127.6580806503137,265.11780509721945,,,,,,,1120.6576560961298,279.01952461472683,1147.4828050692595,269.7715660364071,,,1135.3648793176721,265.3315101628913,1155.838216427694,295.1562290770569,1122.4344867156435,305.91344945858833,,,1108.921331792495,326.10205632468,1196.6501955135764,280.3681164718301,,,1193.3890467178549,311.10711251081636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img2834.png,1118.5382150603896,266.88626979051963,,,,,,,,,1136.1376947743486,272.3855037543751,,,1129.2535990150302,264.29893029179306,1134.7162541746516,300.75355081676753,1116.642919679891,309.30437573901986,,,1104.399693086666,328.3493948840364,1189.2496618272232,278.0645354543762,,,1190.548340450501,311.52239323853917,,,,,,,1893.1451068694616,886.1225052913236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb14,img3176.png,1271.7532711876677,205.35517544668173,1247.2731389417752,206.85862864385248,1267.5745162152068,215.43237584015637,1260.6125019332644,215.84190609203534,1265.0490796619533,222.53090020605862,1275.3839792860394,219.44601828635783,1237.0507695281387,220.98280813683306,,,1278.142956484638,253.78862820211467,1229.3969597787852,255.650397541728,1279.341550801941,280.9141984483826,1229.3969597787852,288.1046648602766,,,,,,,,,,,1239.3351618336167,298.79396713199503,1900.3826770828455,895.2214033848345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
