labeled-data,mb11,img0885.png,672.3851306395301,690.5351497036523,661.6971767789164,673.5138419563203,,,,,,,702.8454709611101,684.5163394098456,,,,,729.0905114591501,704.8122964286333,651.6817261849347,691.3570715262481,695.6433155218607,737.3963966961609,,,,,,,760.9016842548915,662.5923209034111,680.2372593692543,645.3441829751662,737.7622177759004,695.9325544797994,,,725.7413156133886,623.8093207342984,700.5842834111515,622.038902351713,,,,,713.7677525011958,638.3868953797271,,,,,,,730.5514615088391,656.6122246286205,,,711.5172523780772,666.3559269217486,695.5853385930209,642.7420728607498,,,,,737.3979184393936,637.7892359617617,,,748.0414531175945,654.8430812984244,,,1221.6608527658366,667.0638948212256,,,,,,,,,1255.3137281333816,675.3216171458932,,,1246.1231793120094,665.3958244188111,1279.9553794407207,709.7750607483867,,,1228.0212932362285,703.2251803019321,1202.640215697985,725.6063946508134,,,,,1245.1166652873653,715.3248089667667,,,1247.5023185059863,746.9347141134945,1220.3655131441728,750.3640906152621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img0931.png,664.1283541744347,689.4496495242389,658.435933554867,670.7622218801856,,,,,,,699.1218177894743,688.2345177428281,,,,,719.2226815556983,711.3713137047869,,,684.0604787316115,752.0417886373527,647.2113509777896,698.6550652428818,,,,,761.7216614606733,661.9229368077897,,,737.4586125722503,695.9279674468675,,,721.6024244885318,621.3692570325559,695.8409818822263,621.8073388558788,,,,,708.9460643932252,633.3388378978846,721.6891611366814,633.6606023401669,,,,,727.9288553862003,652.8937194339777,688.9717879994741,650.5801775232361,706.8396868904315,666.9645828337401,701.1630445076003,643.0858449103431,,,,,737.5153777856577,638.6796275553428,,,748.0906452185482,654.4185181990521,,,1233.0358412049836,666.041381168764,,,1217.8202405591155,679.210813291066,,,,,1255.9610200914433,676.6082519758845,,,1243.3574585162357,664.565112422182,1280.1764649225008,710.0765995845682,,,1229.9684808318352,702.4114999034488,1203.5308885288484,726.2529615874535,,,,,,,,,1247.8826484746774,746.8869544543327,1220.823306950285,749.8843826972478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img0940.png,664.8532934854366,689.8505445816813,659.468858890418,668.9841047168176,,,,,,,698.767532555066,689.0247440969459,,,683.3464740913673,670.5787015944732,715.9053844386057,715.064637699502,660.6732572149045,658.6671382513852,685.1579508319651,751.2005667017756,647.0211743155817,698.6611173922269,,,,,761.3357074379607,662.4362283588333,,,738.3178529540969,694.4070496551382,,,722.2980184072873,621.6340330373054,695.7714400907022,623.1097443924807,,,,,710.6409847296112,633.9406261683677,722.8084142285074,634.5644736239573,,,,,728.3175898656832,654.0496761190807,692.1797937759667,652.2963649295716,708.5811596539859,668.5486274814269,702.0206133027782,643.0519587074153,,,,,736.761688298946,637.3860323131905,,,748.6899543920508,654.2347081697011,,,1235.7556804580404,666.0751747532566,,,1218.7236984421227,680.0363746550715,,,1217.745765338736,685.7608582760919,1257.2594369867302,676.8338116350897,,,1245.6311736887324,664.050446595017,1279.8970768318345,710.6763347691907,,,1229.9497843101578,702.2179493884141,1202.0782637972563,726.6905039851081,,,,,,,,,1247.364746343369,747.7795384643588,1220.4679749963154,749.8033062501863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img1003.png,665.6166577222323,695.5409577321925,,,,,,,,,697.8934224906282,693.9446080711374,,,681.834085667993,671.1863479882858,705.5935409139583,723.4943422181805,,,691.023787266062,765.9255861192144,646.615712987321,700.6254652331204,,,,,762.6760698621746,662.8542511962653,,,736.4730196786186,696.462239302275,,,721.7934861458306,626.0358496937201,697.2170650777576,626.1638151072864,711.199287364159,632.6493717881402,705.8285194702597,632.6493717881402,708.4400778811362,637.6239677000236,,,,,,,730.834721375252,655.9698409038899,,,710.1834499599684,671.864500173228,694.1039928577006,643.9619128487044,,,,,738.5618472054778,637.9102666322576,,,749.8744232379577,655.323470586302,,,1244.7165965623965,663.0483783734821,1216.0258005563892,665.8859296268236,1232.4823377323883,677.5659273823883,1222.5080545008611,678.8446816428406,,,1258.503499915017,679.4456427668277,,,,,1278.4351952955496,711.3020252447955,,,1229.4836334602705,702.8002034503679,1202.0936904678674,728.2508002352383,,,,,,,,,1248.8105943148912,748.1354311034587,1220.4364311351228,750.8231678375677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img1560.png,665.8745999747943,686.440728011746,,,,,,,,,697.4643632626893,699.0281862994027,,,686.7369073289896,675.9931658425558,706.0756949103537,728.4245842028593,,,692.6523554115714,769.176459599011,646.024687297019,701.5217370093493,,,,,762.3027868542785,666.7709709764035,,,737.6946011030149,697.0402058882944,,,721.9606270003059,624.675662594162,700.0484256550585,633.818883299373,,,,,718.1610856109123,639.9878244272061,729.1183227240888,633.5266732702493,,,,,726.270999451537,658.2246865355166,,,705.4240084987978,674.992918388807,,,,,,,737.6008858388954,638.7372819492604,,,747.7933080486151,656.9554969934825,,,1232.2789801426838,666.4079169494007,1220.0133437074608,657.4806891828101,1217.6608005910332,676.1587367143859,,,1213.9852355241708,682.9068867584926,1250.1361044042628,677.1901892190156,,,,,1275.143413418872,706.9577357402613,,,1228.7085287104148,704.0409787990326,1196.960045326368,731.3044017337195,,,,,,,,,1244.329912928945,747.6746728830973,1219.4629936548681,750.9418593570635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img1742.png,646.3013514011611,649.6114545965788,,,,,,,,,688.3956081946078,658.1905412831555,,,676.1534981744052,635.7466729127841,711.8611622104848,693.6057457213366,,,677.8715257716361,718.9502964119331,656.3904133698368,676.6593563708907,,,,,756.1240333023568,658.2828591946076,,,737.6490616109871,695.8357395777372,,,700.1651311978782,609.9038279217956,701.2819771170648,599.567837515924,,,,,,,717.4712082815448,620.0192674958581,,,,,725.5266254322196,638.367717672395,,,705.793701979834,640.448999516617,,,,,,,737.438652209963,639.090190083268,,,744.5990230105627,651.8446005718364,,,1234.7205425122504,667.9419005270174,,,1217.728259398273,679.0411105749113,,,,,1257.213220161069,676.1350244087312,,,,,1277.2554280679144,708.0850791581316,,,1225.9477221312222,700.91303424225,1198.9146297559757,729.8770617871568,,,,,,,,,1247.7729375638366,746.3073627885033,1221.2724250527765,749.3930389028047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img1997.png,677.4894582186952,581.9868563753465,,,,,,,660.9667683053174,594.3493103908379,709.2563097543782,598.4112168182143,,,,,729.1250465156182,629.9284059265111,671.44826867083,635.092622653094,720.2307306628354,654.5127844169097,656.861817043216,659.4331941803154,,,,,743.0446532762874,646.4487092356173,679.8136773852457,637.9934043199548,745.2178667112364,690.2924937421803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.6342867965627,683.0690828004628,1181.4184117681732,676.4168736265872,,,,,,,1208.667775507513,698.4354821626763,,,1207.3438948818343,677.1221957187045,1205.675495475371,740.4295405946509,,,1188.9148423527868,782.3311734011115,,,,,,,,,,,1234.514457083467,747.9496599524283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2116.png,703.7943404925261,577.3436042204252,672.9522797772851,581.8187267555778,694.1183998759799,587.3823926100919,684.20056074402,588.8337837025738,691.6418338984721,594.9551862708493,717.0263924331246,602.0152724205429,,,,,738.9131168208686,628.4634317008097,674.1214953066207,630.6361622104391,721.392989004162,647.5090561185796,658.3896015929481,654.9872137485203,,,,,744.7807605138482,648.0023966442774,680.2631077878143,638.4442258700501,745.221117927988,689.3587340914655,708.0943897131992,671.1681282994807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.2150095983218,682.3729400770566,,,,,,,,,1221.077005303359,701.6568903942458,,,1214.931432491745,675.3985338355304,1241.1897890504601,741.3237694510285,,,1206.271761711743,759.7604878858712,,,,,,,1207.6684828052917,730.9880333587682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2316.png,715.2883124044127,577.5642852819947,683.2707244289622,579.6467885172739,704.2229721036921,585.225535912362,693.8231723354558,586.4028717351812,699.942921624679,593.4215284225149,727.7159651710774,599.8226963606066,,,,,743.814246504751,630.0622050676952,671.0518233368115,626.3346219136,705.9420016591432,643.7797110747658,665.8997233713976,649.5243790125298,,,,,746.9727153828908,646.9364186330329,,,746.9727153828908,689.764376140628,707.2695444745623,671.0156565450284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.3828423449283,651.9551224844004,1215.605593506378,653.6484120922959,1239.9503896800175,658.8363791173241,1230.2373691417588,658.5420451616193,1235.3876743642752,664.9781513079571,1253.4775178150276,678.8518638911142,,,,,1251.6068136077927,710.077867449374,,,1207.4921792652053,718.3493613886092,1192.9711121274372,714.6731418600602,1256.5529264495606,737.5268236767843,,,,,,,1230.6038067588102,749.9154411590697,1217.7370384088888,751.2021179940618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2337.png,714.326377961781,581.3596242005349,682.5383107456621,583.7142958461733,706.9274527572336,594.0998675569807,696.2333190332923,595.669648654073,703.1992226516394,602.4393296352835,726.7276146815848,602.7666768980986,,,,,741.2486818193531,631.2573782443528,670.849077847641,627.9487806686587,701.1778889581697,641.5507929242899,665.5103919817471,647.3117963175133,,,,,747.4258887179693,646.2764637444247,,,746.5312687609864,688.1744983964555,707.4661973060681,670.7294092352897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.5212492216458,652.7472016909292,1215.1445140941173,654.5132054251579,1239.2292382930232,658.9344964272145,1229.5197841680206,659.571181943608,1234.5726630309941,666.1706792394748,1251.8034091139925,681.735583832057,,,,,1251.3502136584982,710.5134952559471,,,1206.7104612923065,719.3508066380865,1191.3018158054992,715.7252429941319,1257.104359378843,738.0782566060665,,,,,,,1228.7974690090161,748.3716712860034,1216.849755541232,752.0478908145524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2586.png,720.1654249071433,601.546330243324,696.3384211388984,592.1122881421913,,,,,705.4632985114688,618.2621318538568,739.4450655936108,606.288249466063,,,,,750.335163830585,635.9286721360128,676.2593403303239,632.2524526074637,737.1007735278088,662.3974527415651,651.6286694890459,673.4261113272119,,,,,760.0771455812396,648.0601965802242,,,749.7372766455157,688.5446644407056,706.0367185115704,669.7498917986629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.504619442317,663.4395143555845,1213.8508627041674,651.4104828813537,,,,,,,1246.2890486288118,675.0434884247387,,,1237.0923880775713,663.987758743185,1251.0161447790626,709.9397601956413,,,1209.9525446287312,729.4938555053229,1194.5886125996956,713.0125466014484,1255.672423614435,742.9383372678969,,,,,,,1230.1757548404235,747.7096437051389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2592.png,720.1943371390637,603.7392685221494,696.2989102034956,593.0782318893574,,,,,704.7775978717792,619.464197182374,740.0467250119159,607.3690337949114,,,,,750.3393372731649,635.5385674440977,676.8149467021861,631.8623479155488,740.4135445460828,659.8016163325207,652.9195197666181,672.8521956588694,,,,,760.6327519531019,647.8539028647366,686.5000181398199,638.9533588039681,749.2665981530845,688.8751918075666,705.0473782911556,671.6406993182895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.7654928103318,663.0815792481674,,,,,,,1205.0620431218751,674.9224675477176,1245.2872972804944,676.8026356145467,,,1237.9157295617404,663.6392347591113,1249.3007397658362,709.4713720034716,,,1209.7938106625966,729.5170721954751,1194.7343747200516,712.3701896866369,1254.170782162344,742.6767165546289,,,,,,,1230.250016303918,748.1347814269132,1216.4942870757004,752.3796809362606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2605.png,716.4556163970877,608.606583926781,693.3622367037576,598.1595518654605,,,,,700.9087659786946,623.8915595078013,737.5047998311162,609.3740702800236,,,,,747.8486808602801,637.1876170473306,676.360969747615,630.751424406962,742.1020802885224,666.3803479518594,651.535655277622,674.6554527751904,,,,,758.5549406870432,647.0564761941982,,,748.7432898319302,688.6661551573512,685.5863900736467,677.0137375982068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.1749448473004,663.8432529096887,,,,,,,1203.9642711132526,676.097376638153,1244.5449418567846,675.0972212285146,,,1238.6956433626376,663.9173730296002,1250.9329607757177,708.5175062015803,,,1210.6087318322484,733.4828528606407,1196.3093995121712,713.1095366498266,1255.3598983708248,744.425126903102,,,,,,,1229.1679317559517,748.949798900416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2714.png,668.4834370691135,670.4699061914631,646.6675567280782,661.8927224676372,,,,,,,694.2879609473107,648.3181602046525,,,665.3865810083324,645.1483314371516,727.6643932639374,648.5046207203878,643.7807749396445,684.2169206679145,730.2096475388795,688.1246090567097,621.4839647212249,724.4431246702179,,,,,,,,,707.0857134419491,682.4080714461255,,,684.1154301714723,605.039039079732,,,,,,,,,703.8529848057697,613.3439761347838,,,695.4622615976792,607.7501606627235,716.7187603915086,630.4983435824355,,,693.9907666896041,630.1334198999756,,,,,,,,,,,,,,,1214.740559288512,667.9847812817403,,,,,,,1199.6899675613097,669.5813507064756,1241.1331692731019,676.690221073097,,,1235.172429918776,665.4011523643346,1251.806678376878,707.1729015421131,,,1222.3459168906934,739.4305707643277,,,1254.9847012100117,745.4656366707198,,,1225.2286079866092,713.6097304675658,,,1230.3654818272382,750.4001913328736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2763.png,664.5253248107207,687.6585251127908,645.3852677899673,677.9658039292042,,,,,,,694.4834570136247,663.1578052151445,,,667.5632317305802,663.4411760075976,722.2537946740285,656.6402769887231,636.6758153531923,690.9281428755484,729.3380644853561,689.5112889132829,607.771994522976,726.632862724639,,,,,735.2835651589843,651.5332570321754,,,,,,,690.8474795922702,614.787139357707,,,,,,,,,704.5385948341032,623.5858298145204,,,699.9781755090646,615.9972573125268,713.3909077776095,642.5766264194472,,,692.013553650671,643.0363544651877,,,735.3885102590369,634.5095527384818,,,,,,,,,,,1218.1338436937917,662.9492434782742,,,,,,,1203.7787349119917,676.430772710419,1244.0258875867737,675.3903329947916,,,1236.900102877794,665.5061800113684,1253.220448501586,708.2608882652453,,,1219.6603011625211,738.3730752612554,1207.5207196929757,707.373363967957,1258.0908047244432,744.1516076272057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img2860.png,663.2696291472929,690.850087989558,643.2955791500378,680.0444543844856,,,,,,,694.555694854773,674.6906955990095,,,666.5122840645959,668.9440950272518,719.8407373705068,679.0581120335453,633.8715928170124,693.9992735201151,730.1846183996705,696.2979137488182,607.8969582326678,724.3413245389954,,,,,731.9806908354841,654.7390084051793,,,,,,,686.0854107287483,618.8529996301164,,,,,,,,,705.2635458221872,624.931836025668,,,700.4785315669989,617.5702756330704,710.0485600773756,643.0903516607417,,,682.4427086051351,645.1761271053109,,,733.2638080141803,635.6418041027944,,,,,,,,,,,1223.5426189529533,662.5000569833104,,,1210.308370007197,675.0210515755488,,,1210.0058648852132,681.2224065762184,1244.3681949404902,677.0701797958425,,,1236.7773052833586,662.6582758106844,1238.640020886845,708.8633272997944,,,1209.2633314210443,742.238056979786,1207.3636141519762,711.2413916966088,1255.6958640408461,742.2380569797859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img3130.png,660.9828494046945,690.3903205954058,641.9250267197096,683.8864604727523,,,,,,,686.9242728211308,675.854317764016,,,663.8031688699481,670.446962807691,712.6558239926084,676.973080858428,632.186824163661,703.0518600869852,729.0643493773186,694.6868298532858,606.1925323577325,732.311577886935,,,,,725.6196311176949,650.3311994149931,,,,,,,682.8965602730285,622.9435086200326,,,,,,,,,697.407612262989,627.4053716947996,,,693.7176184489651,620.0551840708339,704.0027925964172,644.7093515125206,,,681.0124033256419,649.2469283422789,,,729.8669805260395,631.7016312672135,,,715.4979872318049,630.9453684622538,,,726.8419293062007,641.6843002926818,,,1194.1703835199567,688.7376105865847,,,,,,,,,1212.1301931758085,708.4877759406727,,,1215.4500546548343,680.2619781375979,1200.0140851176159,744.6217123187979,,,1178.6106714530422,778.0454627809823,,,,,,,,,,,1229.097817293487,750.2032719887128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img3260.png,673.535757643698,692.2493460225792,648.0241696011216,690.5539556779776,,,,,,,691.7656443970113,676.3221948330405,,,664.0368513100357,674.2111339924832,717.1386607326077,680.4502781323364,632.6206611557149,704.0262460837112,730.3773573498173,695.5535799068992,605.2623512914012,733.2186040854388,,,,,727.7476666674099,651.4776845460407,,,,,,,675.7762296374264,623.1357469786202,,,,,,,,,694.6412708679328,628.0699819469315,,,688.5650445924632,621.5885909962358,705.0834222069162,644.5612239059672,,,681.1775638284045,651.4571445920764,,,732.1768196853891,633.3847032016248,,,714.7980485731823,631.5476550139111,,,,,,,1193.2610421631423,690.4460621843677,,,,,,,,,1210.0337870062178,713.2277697737848,,,1214.3223788681307,680.4107190043641,1205.3722741128342,753.8761622040898,,,1186.9126830550351,788.1848970993932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb11,img3315.png,674.261554256845,688.4146385795636,648.3849165351226,690.703725762639,,,,,,,691.4280625982769,676.790898526719,,,663.8443798538403,675.1818503666268,717.6325612054918,681.1583149612547,632.2710657518869,704.4436777526815,729.5854903947477,696.3293404706949,603.8498698846904,733.5673121756844,,,,,726.3673940745634,650.3565358966339,,,,,,,675.0565435831852,628.4609551727171,,,,,,,,,692.3665125400729,631.81077607905,,,689.005425622801,623.4915307872274,703.4366274291463,642.8990090785193,,,681.9411147291935,651.6098434119356,,,731.2061454767004,635.8480529481103,,,716.2339033177445,639.6859644551231,,,,,,,1192.9343398700908,689.3700304928162,,,,,,,,,1212.4312688152777,717.2515668546142,,,1214.0065862768508,681.5132907993617,1206.9844110035206,749.7296463357341,,,1186.5925432122906,781.6644509103248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
