labeled-data,mb8,img0870.png,546.2998203341,508.83936001424547,503.47284978988563,507.25317592001534,,,524.1023049120475,542.2505749695772,520.3544911504712,553.4649223615975,,,452.94293465365206,483.32934165954697,504.25388766180015,468.86585154986767,498.8070845176141,575.163680245944,373.92581429305056,520.0646703043084,526.0122206762967,645.070549109394,391.95116230399265,606.1865904577508,,,350.66070524579465,422.4474548512597,,,346.88023843657385,496.58423501040585,451.72505974096475,575.6308935450368,359.6988067439102,554.6305940617143,153.73858433096416,409.46201923259423,93.95892152708029,389.90792392291263,,,,,116.07985705678689,433.7439128092678,165.73459000514273,400.4464839732976,86.38211686302917,406.14759597193233,,,182.23529001973586,428.13307036653026,58.485801131322035,444.8937234891147,188.10151861264035,486.7953562955752,56.28726589464895,489.51542304051736,,,,,153.9477428235835,443.47533557104816,,,132.35764621679456,470.2661864626909,100.18076887669699,489.07379786570567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img0887.png,548.0908678023578,508.8783311193414,503.2415595507028,504.19310445894683,,,,,519.6075458304858,551.5480555690642,,,457.59130267469686,479.5180506623355,503.8884004721215,465.34217285355925,,,374.57031847947474,519.7205537154242,532.2912344374067,637.8390562778055,391.10002146196547,606.8458631856355,,,350.5607289543141,423.16986833611026,,,347.2562599147136,496.39162067339436,452.4407685495993,574.3769892925308,357.1628155274283,555.4530427139091,149.79547291565834,416.69391897091543,90.62949278202943,396.074765563445,,,,,112.46271597617536,439.016279710028,158.13250359328242,401.88265852386075,84.66561872363303,411.89633230022923,,,181.57656630890733,425.3937892595027,54.73585827960717,454.88376346683873,188.18578512258568,486.4510019329097,60.17420460994089,510.046618049832,,,,,,,,,131.09929339480382,471.07180887731954,99.14901378245342,488.9730293693456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img1007.png,510.81888838932133,447.04402437412364,446.68682600850605,417.6214294467245,484.2266546836969,455.70993404871024,466.98386273061544,447.3910431941534,470.0089139504543,466.60011844013013,,,414.5918227899665,463.31349754677296,,,494.2068843259321,498.8351159710571,394.3991425284266,523.0926036110213,538.0290877885161,539.6062026005662,449.61740054314873,568.2266526383293,,,,,447.03261550391125,510.077542477953,315.94447662114345,497.97085174193097,,,357.8302559023026,535.472875365857,239.14811615498996,377.2727044687961,199.6903354481183,400.30732867414406,,,,,234.60864054262925,420.3585486972539,,,183.2203265770445,421.3116262987138,189.73785480346578,382.48982773263907,,,211.84077661480762,464.10061595913197,197.96035286539473,488.07947483629454,263.9842286978731,503.45011259623664,,,112.16244037614734,431.1268948158404,,,142.73435541789803,470.2037787037924,,,101.12896727837267,486.2942603047138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img1023.png,470.594431944559,471.98546360499756,429.22229624640636,417.8616422464554,,,,,416.46766491535107,475.2825739893185,490.21574926110367,457.04374234746547,401.6216607264823,441.42891343093044,,,486.7760017017282,501.39699422435206,385.23314895298563,517.804950305946,522.3846125002863,554.9265241173022,441.3405658586995,568.8116929475041,,,,,446.85597881944227,509.41947110621163,317.23066301774486,497.3613021944256,,,358.3525961571976,536.5391068243293,281.69417712767415,370.9083413383142,236.57073231972078,386.0116431128771,277.2657579446891,398.8704286709943,266.78365554840764,402.73846017755864,273.01342951876575,410.5963665151499,,,222.37692179429717,411.83685064353676,,,,,224.47291785247108,456.55143321791365,280.26325316114105,448.27917872260105,266.9311398346633,506.66464053165873,,,148.06880996500666,428.4333441552677,,,185.3067816699962,461.5337634485918,198.63889499647394,496.7029589477486,149.2181300793582,491.41608642173156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img1273.png,421.00589063306757,369.8320828795304,354.30351123562076,361.36193946398157,406.79136221938643,384.1302711024878,387.5286125254231,382.5352663507584,399.6751871732089,396.15415307706365,427.7587118802836,398.25663398516275,330.5833868875745,397.53989681309884,,,449.77856325164913,460.6699996364757,317.56713877521213,477.24117545359843,509.36937612240183,524.9984633474638,394.788258275561,454.43326272227534,,,,,447.78875350388444,483.6402455826449,,,453.8136769812635,562.7426514060587,368.88189484543443,525.1245566642251,229.52821694377585,383.63173731014837,293.65930280435964,391.9506281647052,,,,,,,,,270.37118477155667,433.57637320839285,238.48643658081275,421.2699791698601,,,294.0845159976756,471.23880110777804,,,328.4069450133632,422.24762852930337,,,224.01789037663184,524.0401324280504,,,287.414465726649,505.76700188598653,,,271.0070173046457,556.3327786452618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img1419.png,327.5847304075021,365.62919639935734,,,288.55305179509065,374.7526285349839,,,279.2666166024795,385.7482807304441,389.3895969379796,385.97284634383243,,,,,426.23519207034326,451.2874444893245,273.4909428246616,453.1317241552173,456.07461041864417,518.2948752760747,207.18217739063607,455.39869049484207,,,,,383.6866559663773,490.33344568704626,319.07811528707043,474.46468130967264,372.0684534758002,569.3938967814613,,,,,,,,,,,,,,,,,,,,,,,,,23.646338894316912,430.7109958232887,57.548258848685016,379.22942361910185,,,26.056887715453122,414.3986191182586,,,76.16724470117978,438.30447749677046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img1504.png,46.57221820540716,298.4894396489641,,,,,,,,,101.86709116507286,324.32233422236675,,,116.319001580181,287.7675019959168,142.18576007355117,395.6618111182985,,,61.73335206894413,443.7033918981927,122.6391591267056,472.7394125542538,252.1396112777725,406.4306471202282,,,171.94567701354507,452.3367154976305,161.2745100898324,431.2765038368782,238.26752439234238,505.04715930560695,186.410669373425,507.59749643768487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img1531.png,,,,,,,,,,,6.21825750305851,326.28271956011685,,,6.21825750305851,289.1201715241572,63.55476018711056,394.237093111586,,,,,,,167.60989468779763,378.84118035383125,,,93.81569215924912,438.83215075473754,,,103.8634076117715,511.7472077940373,173.85599334768733,492.47799390722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img1571.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.72106333357155,469.64174990825904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img2036.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18717682055638107,444.80644176318174,,,,,,,,,11.367122466664455,414.8724891888437,,,,,51.85513148025582,428.5762633140229,,,68.26365686496614,476.49661585800646,,,,,,,,,,,11.766120597156757,459.901629957561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img2251.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.62548613499678,456.2809346225917,,,258.6436886244697,479.9670877503199,259.4047516358422,487.9176688279762,,,225.01438162729306,481.91093409222793,213.06145243803712,453.6376592791803,,,229.3780180230603,530.6577422551463,,,276.06215705371824,571.8487640732801,,,143.9928904056647,519.5191238047554,,,205.0144864963292,501.44217404494145,,,207.0511199386723,550.0165967990604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img2544.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.86714071087013,364.3009140921036,,,,,,,,,135.7657205384564,394.6363313965676,,,166.01613989090941,373.23270186155366,111.54515325472087,441.9103860569516,,,78.50317216721645,476.1053852133882,,,194.83095339586885,449.55610180985207,,,139.36386665404632,447.84283938303696,,,141.6308329936711,484.3976716094869,194.3378003899478,487.23137953401795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img2788.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.96103687137513,409.09937232050254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img2945.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.14106511947349,395.9844400898521,13.248804453931108,413.91383387373594,,,,,47.177026201324026,429.42387696659705,,,,,,,77.84011786774427,439.4300311527028,,,,,,,,,,,47.7279308717342,359.8970792395769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img3165.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.122429085234295,409.2587308231657,15.626063245810236,421.19220383022775,,,,,,,,,,,,,,,,,,,,,,,,,58.13906083346878,374.76353541212694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,mb8,img3278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.092486370223966,399.891966195675,11.045816687849168,418.6639451967984,,,,,,,,,,,,,74.20831470915707,439.57681077961104,,,,,,,,,,,56.87160338380176,367.06515065415823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
